last_name;first_name;IVA;:LABEL;:ID
Grimani;Milo;IT93216410709;Lawyer;57295
Cabibbo;Gianmarco;IT31784410081;Lawyer;57298
Ciani;Letizia;IT57349400671;Lawyer;57301
Cossiga;Renzo;IT26840570837;Lawyer;57304
Cimarosa;Aldo;IT02509740623;Lawyer;57307
Cicilia;Marco;IT80619790688;Lawyer;57310
Vespucci;Armando;IT39205750860;Lawyer;57313
Pavarotti;Stefani;IT23225750621;Lawyer;57316
Ceri;Rolando;IT10987200804;Lawyer;57319
Toscani;Gloria;IT29814450176;Lawyer;57322
Serlupi;Toni;IT68215100279;Lawyer;57325
Mascheroni;Ottavio;IT18966720122;Lawyer;57328
Segrè;Fiorenzo;IT97451920793;Lawyer;57331
Romagnoli;Gianluca;IT80379820386;Lawyer;57334
Munari;Maria;IT87151500847;Lawyer;57337
Scarpa;Cecilia;IT03017470240;Lawyer;57340
Sbarbaro;Cecilia;IT47429800585;Lawyer;57343
Mazzini;Pierluigi;IT02090240637;Lawyer;57346
Travia;Arsenio;IT37398500753;Lawyer;57349
Bertolucci;Enrico;IT38462800392;Lawyer;57352
Grisoni;Gemma;IT82516340799;Lawyer;57355
Scaduto;Osvaldo;IT84945380479;Lawyer;57358
Grimani;Viridiana;IT75458460658;Lawyer;57361
Argurio;Alfredo;IT80923460275;Lawyer;57364
Cabibbo;Flavia;IT30652920023;Lawyer;57367
Tanzini;Amedeo;IT11310560567;Lawyer;57370
Riccati;Luchino;IT28214190275;Lawyer;57373
Petrucelli;Jolanda;IT27562200124;Lawyer;57376
Casadei;Lisa;IT99291581207;Lawyer;57379
Toldo;Fiorino;IT34422420413;Lawyer;57382
Randazzo;Isa;IT29587940627;Lawyer;57385
Gasperi;Dario;IT87419520769;Lawyer;57388
Trevisan;Fausto;IT77560010447;Lawyer;57391
Foa;Carmelo;IT57628660995;Lawyer;57394
Querini;Valeria;IT78971110883;Lawyer;57397
Littizzetto;Camillo;IT65044380569;Lawyer;57400
Fattori;Manuel;IT65032721006;Lawyer;57403
Aporti;Piersanti;IT22849900596;Lawyer;57406
Riccardi;Rosa;IT44953000179;Lawyer;57409
Quasimodo;Nicoletta;IT47736760159;Lawyer;57412
Bonino;Licia;IT31502190312;Lawyer;57415
Zoppetto;Natalia;IT31914910752;Lawyer;57418
Gottardi;Niccolò;IT56062410602;Lawyer;57421
Gadda;Fernanda;IT07398580220;Lawyer;57424
Querini;Amedeo;IT52899740667;Lawyer;57427
Impastato;Adelasia;IT12297330198;Lawyer;57430
Ajello;Lorenzo;IT70649480673;Lawyer;57433
Cesarotti;Francesco;IT87134230496;Lawyer;57436
Casalodi;Filippa;IT05137170105;Lawyer;57439
Nugnes;Micheletto;IT99304140538;Lawyer;57442
Ruberto;Patrizia;IT78908480920;Lawyer;57445
Gentili;Serafina;IT86156230608;Lawyer;57448
Squarcione;Ferdinando;IT03756610477;Lawyer;57451
Chechi;Berenice;IT70670040933;Lawyer;57454
Borsellino;Benito;IT35542390501;Lawyer;57457
Garobbio;Tiziana;IT34843710277;Lawyer;57460
Galilei;Calcedonio;IT74459590258;Lawyer;57463
Foconi;Martina;IT48237130686;Lawyer;57466
Morandini;Giuliano;IT57290060607;Lawyer;57469
Lombardo;Patrizia;IT53833250730;Lawyer;57472
Mortati;Silvestro;IT42540950831;Lawyer;57475
Morrocco;Etta;IT79641780865;Lawyer;57478
Letta;Giuseppina;IT77957970518;Lawyer;57481
Perozzo;Armando;IT04723840189;Lawyer;57484
Tanzini;Giampaolo;IT21948610536;Lawyer;57487
Guinizzelli;Nicoletta;IT87391190409;Lawyer;57490
Baroffio;Pomponio;IT62467250932;Lawyer;57493
Chittolini;Matteo;IT41966350641;Lawyer;57496
Ubaldi;Gianpaolo;IT93110050122;Lawyer;57499
Monduzzi;Bianca;IT97722930308;Lawyer;57502
Boito;Greco;IT92758640632;Lawyer;57505
Errigo;Ugolino;IT68363820454;Lawyer;57508
Bonolis;Fiamma;IT46895750134;Lawyer;57511
Broschi;Claudia;IT79609270693;Lawyer;57514
Asprucci;Daniele;IT64883810737;Lawyer;57517
Franzese;Romina;IT40256080702;Lawyer;57520
Casellati;Filippo;IT61138710266;Lawyer;57523
Ottino;Giovanna;IT07457980022;Lawyer;57526
Pisano;Torquato;IT25753210936;Lawyer;57529
Guinizzelli;Rita;IT33032570773;Lawyer;57532
Baresi;Simonetta;IT23512740269;Lawyer;57535
Venturi;Carla;IT60861320442;Lawyer;57538
Callegari;Rosario;IT50286610493;Lawyer;57541
Morabito;Torquato;IT86263170184;Lawyer;57544
Greco;Letizia;IT22466330523;Lawyer;57547
Trobbiani;Elladio;IT00874300411;Lawyer;57550
Navone;Orazio;IT96459050546;Lawyer;57553
Fibonacci;Rosa;IT69387640472;Lawyer;57556
Boezio;Ippazio;IT76442310033;Lawyer;57559
Barese;Enrico;IT75868710635;Lawyer;57562
Comencini;Uberto;IT53931480908;Lawyer;57565
Giacconi;Bettina;IT67505360577;Lawyer;57568
Mercati;Mirco;IT62137780680;Lawyer;57571
Roero;Lazzaro;IT37406320996;Lawyer;57574
Raimondi;Vito;IT62114870017;Lawyer;57577
Bassi;Livio;IT62329820690;Lawyer;57580
Foa;Gemma;IT45059960422;Lawyer;57583
Binaghi;Liberto;IT88407870950;Lawyer;57586
Grisoni;Adelasia;IT92484660102;Lawyer;57589
Ferretti;Gianfrancesco;IT10029070330;Lawyer;57592
Ferrabosco;Pina;IT26345920198;Lawyer;57595
Bassi;Lamberto;IT56939910578;Lawyer;57598
Fittipaldi;Calogero;IT04378220356;Lawyer;57601
Tassoni;Enrico;IT68671080346;Lawyer;57604
Garozzo;Calcedonio;IT72390950425;Lawyer;57607
Tasso;Valeria;IT88817820454;Lawyer;57610
Praga;Cristina;IT12798630898;Lawyer;57613
Persico;Paolo;IT81291110237;Lawyer;57616
Valier;Rosina;IT91224680297;Lawyer;57619
Volterra;Milo;IT24801880394;Lawyer;57622
Pirelli;Antonio;IT06282960126;Lawyer;57625
Veneziano;Cassandra;IT52193460434;Lawyer;57628
Pisaroni;Ludovica;IT45663510126;Lawyer;57631
Mazzi;Toni;IT02135740302;Lawyer;57634
Troisi;Irma;IT18220300034;Lawyer;57637
Vecellio;Ferdinando;IT69551530681;Lawyer;57640
Guicciardini;Enrico;IT19979050481;Lawyer;57643
Marzorati;Gionata;IT06134010740;Lawyer;57646
Conte;Tina;IT95099830804;Lawyer;57649
Vitturi;Michelotto;IT24306150202;Lawyer;57652
Bonanno;Ruggero;IT64000210050;Lawyer;57655
Trotta;Ermes;IT93993070650;Lawyer;57658
Bonino;Lodovico;IT76064020795;Lawyer;57661
Nonis;Diana;IT11340410312;Lawyer;57664
Satriani;Isabella;IT31899560978;Lawyer;57667
Gulotta;Nicoletta;IT20657600357;Lawyer;57670
Borromeo;Leopoldo;IT04825590203;Lawyer;57673
Depero;Luchino;IT76867661001;Lawyer;57676
Filzi;Antonietta;IT47615390011;Lawyer;57679
Boccaccio;Dionigi;IT86457730108;Lawyer;57682
Leopardi;Rosario;IT92564650205;Lawyer;57685
Zarlino;Amico;IT84111370346;Lawyer;57688
Morucci;Silvio;IT54929709993;Lawyer;57691
Cicilia;Fabrizia;IT28866570162;Lawyer;57694
Abate;Durante;IT89440740663;Lawyer;57697
Carocci;Michelotto;IT68571930889;Lawyer;57700
Falier;Cecilia;IT45867810603;Lawyer;57703
Fioravanti;Pina;IT82347470047;Lawyer;57706
Baggio;Lazzaro;IT42149490783;Lawyer;57709
Donati;Etta;IT90685900319;Lawyer;57712
Cagnin;Camilla;IT07464110068;Lawyer;57715
Navone;Uberto;IT26410820703;Lawyer;57718
Panicucci;Marina;IT82075110765;Lawyer;57721
Curiel;Gaetano;IT81216230656;Lawyer;57724
Leone;Salvi;IT64020610149;Lawyer;57727
Toscanini;Donatella;IT23537490858;Lawyer;57730
Marangoni;Salvatore;IT91198750324;Lawyer;57733
Bodoni;Giulietta;IT26437240810;Lawyer;57736
Brunelleschi;Tullio;IT96163660853;Lawyer;57739
Ferrari;Eugenia;IT71588750720;Lawyer;57742
Sinisi;Concetta;IT14565400984;Lawyer;57745
Alfonsi;Etta;IT86408240603;Lawyer;57748
Gentili;Ermanno;IT98265840623;Lawyer;57751
Ammaniti;Ignazio;IT97603780525;Lawyer;57754
Albertini;Silvio;IT22692070810;Lawyer;57757
Barzini;Antonino;IT46027980963;Lawyer;57760
Duse;Letizia;IT36306750104;Lawyer;57763
Lettiere;Emma;IT58467970230;Lawyer;57766
Ferrazzi;Teresa;IT61299140147;Lawyer;57769
Zanichelli;Romana;IT68849240541;Lawyer;57772
Prada;Nino;IT68172970201;Lawyer;57775
Piovani;Paulina;IT59745540910;Lawyer;57778
Tomasini;Elmo;IT28093560846;Lawyer;57781
Jovinelli;Goffredo;IT28264010126;Lawyer;57784
Castellitto;Giuseppe;IT67970610639;Lawyer;57787
Balla;Leopoldo;IT09803151217;Lawyer;57790
Pirandello;Romina;IT73057730449;Lawyer;57793
Abbagnale;Victoria;IT94142460370;Lawyer;57796
Ferretti;Melina;IT02833130079;Lawyer;57799
Silvestri;Luigi;IT27915740651;Lawyer;57802
Zanichelli;Pina;IT10915700495;Lawyer;57805
Bellucci;Michelotto;IT66032590581;Lawyer;57808
Bellucci;Melania;IT44070820715;Lawyer;57811
Russo;Guido;IT98530488885;Lawyer;57814
Alboni;Pierpaolo;IT20982520262;Lawyer;57817
Travia;Costantino;IT53516450169;Lawyer;57820
Squarcione;Antonella;IT65785780225;Lawyer;57823
Balotelli;Valentina;IT45292530552;Lawyer;57826
Chechi;Carmelo;IT12682160358;Lawyer;57829
Fuseli;Piero;IT42900930316;Lawyer;57832
Angeli;Stefano;IT17450830439;Lawyer;57835
Ferrata;Martina;IT92755940415;Lawyer;57838
Nicolini;Achille;IT28816370739;Lawyer;57841
Turchetta;Giovanni;IT94180790803;Lawyer;57844
Fiorucci;Mattia;IT90076230649;Lawyer;57847
Barozzi;Bettina;IT23303950283;Lawyer;57850
Conti;Bartolomeo;IT37595380918;Lawyer;57853
Petrucelli;Santino;IT52637091209;Lawyer;57856
Pulci;Danilo;IT19696658889;Lawyer;57859
Boezio;Santino;IT41696870850;Lawyer;57862
Zoppetto;Vittorio;IT32481760786;Lawyer;57865
Argurio;Romolo;IT12882181006;Lawyer;57868
Michelangeli;Alfio;IT43747160356;Lawyer;57871
Travaglio;Ennio;IT46037080739;Lawyer;57874
Campanella;Ernesto;IT63875450288;Lawyer;57877
Venturi;Pietro;IT35013380726;Lawyer;57880
Porcellato;Galasso;IT95605130913;Lawyer;57883
Capone;Roman;IT43783420763;Lawyer;57886
Fermi;Pierangelo;IT20611680503;Lawyer;57889
Tirabassi;Agostino;IT77097960924;Lawyer;57892
Missoni;Giulietta;IT12469060789;Lawyer;57895
Oscuro;Fredo;IT80682940392;Lawyer;57898
Lattuada;Arturo;IT37065060248;Lawyer;57901
Chigi;Michela;IT59129740201;Lawyer;57904
Gradenigo;Riccardo;IT23841210919;Lawyer;57907
Rusticucci;Amanda;IT98927290571;Lawyer;57910
Morandi;Giancarlo;IT78197280288;Lawyer;57913
Vattimo;Marisa;IT73564420997;Lawyer;57916
Barracco;Gianluigi;IT64933870418;Lawyer;57919
Tagliafierro;Hugo;IT29031340614;Lawyer;57922
Cavanna;Gemma;IT24368780060;Lawyer;57925
Stoppani;Daniele;IT09196910112;Lawyer;57928
Bevilacqua;Clelia;IT74986390891;Lawyer;57931
Sollima;Uberto;IT10081570607;Lawyer;57934
Pontecorvo;Milo;IT78149270346;Lawyer;57937
Franceschi;Natalia;IT41481330326;Lawyer;57940
Babbo;Roberto;IT78533780801;Lawyer;57943
Celentano;Alfio;IT56756710911;Lawyer;57946
Mattarella;Caterina;IT44017119999;Lawyer;57949
Vergassola;Carlo;IT41119760381;Lawyer;57952
Scalera;Gionata;IT19663020360;Lawyer;57955
Mattarella;Filippo;IT74590070335;Lawyer;57958
Zito;Panfilo;IT45142780779;Lawyer;57961
Cugia;Elmo;IT05228210497;Lawyer;57964
Brugnaro;Ermes;IT91489850288;Lawyer;57967
Gianinazzi;Enzio;IT47763350296;Lawyer;57970
Ceci;Giacobbe;IT44395240771;Lawyer;57973
Barbarigo;Fiorenzo;IT22608530451;Lawyer;57976
Morellato;Luciana;IT40461290849;Lawyer;57979
Coppola;Fabia;IT29044350121;Lawyer;57982
Jacuzzi;Sylvia;IT46032181003;Lawyer;57985
Tamborini;Fulvio;IT03049791217;Lawyer;57988
Ottino;Ennio;IT17805530064;Lawyer;57991
Florio;Virgilio;IT48148090664;Lawyer;57994
Bocca;Antonietta;IT62873450134;Lawyer;57997
Puglisi;Nicola;IT01871930903;Lawyer;58000
Moresi;Benedetto;IT40090140183;Lawyer;58003
Giovine;Franco;IT22126750201;Lawyer;58006
Galvani;Gabriele;IT30921580368;Lawyer;58009
Berengario;Matilda;IT21867010072;Lawyer;58012
Zoppetto;Fiorino;IT39540220322;Lawyer;58015
Mazzanti;Rosario;IT96753690153;Lawyer;58018
Nicoletti;Alessia;IT17528930450;Lawyer;58021
Calvo;Livia;IT40820150056;Lawyer;58024
Garobbio;Dino;IT02324209994;Lawyer;58027
Rosiello;Sante;IT83567220146;Lawyer;58030
Casarin;Tatiana;IT63719160184;Lawyer;58033
Lattuada;Umberto;IT52189230452;Lawyer;58036
Borromini;Loretta;IT93241730956;Lawyer;58039
Zamorani;Nino;IT30529000223;Lawyer;58042
Borsellino;Milo;IT33980900451;Lawyer;58045
Michelangeli;Pasqual;IT03635380953;Lawyer;58048
Gianetti;Edoardo;IT95184420594;Lawyer;58051
Merisi;Beppe;IT27054530194;Lawyer;58054
Bonino;Pasqual;IT45126740377;Lawyer;58057
Castelli;Mario;IT59740080490;Lawyer;58060
Bragaglia;Simonetta;IT39895920526;Lawyer;58063
Ceravolo;Martino;IT37895390864;Lawyer;58066
Guicciardini;Gino;IT54089640012;Lawyer;58069
Carullo;Antonina;IT56347950273;Lawyer;58072
Turrini;Giulia;IT40714200215;Lawyer;58075
Contarini;Adelmo;IT89353660130;Lawyer;58078
Fittipaldi;Isabella;IT47485370705;Lawyer;58081
Antonacci;Tiziano;IT48388450032;Lawyer;58084
Maglio;Cirillo;IT59557610710;Lawyer;58087
Sgalambro;Mariana;IT33148640882;Lawyer;58090
Casarin;Michelangelo;IT13060470757;Lawyer;58093
Donà;Gianfranco;IT23134610981;Lawyer;58096
Bergoglio;Paloma;IT10560810128;Lawyer;58099
Ciampi;Pasquale;IT20457110185;Lawyer;58102
Ajello;Martino;IT08638580343;Lawyer;58105
Peranda;Roberto;IT37661140303;Lawyer;58108
Filippelli;Benito;IT09125720582;Lawyer;58111
Tosi;Armando;IT79553630108;Lawyer;58114
Pagliaro;Gemma;IT16744010014;Lawyer;58117
Druso;Liberto;IT20855190656;Lawyer;58120
Piovani;Greco;IT91693240235;Lawyer;58123
Carli;Filippo;IT10244291000;Lawyer;58126
Gilardoni;Beatrice;IT13087200765;Lawyer;58129
Corradi;Calcedonio;IT29966430836;Lawyer;58132
Merisi;Achille;IT04890110069;Lawyer;58135
Basso;Salvi;IT71526700720;Lawyer;58138
Praga;Silvestro;IT08387130332;Lawyer;58141
Pirelli;Nina;IT11307780178;Lawyer;58144
Cristoforetti;Severino;IT95755970811;Lawyer;58147
Gravina;Tullio;IT25058460988;Lawyer;58150
Argentero;Beatrice;IT99165310089;Lawyer;58153
Tozzi;Pier;IT86505750801;Lawyer;58156
Bembo;Nadia;IT40883570786;Lawyer;58159
Endrizzi;Lodovico;IT38523730679;Lawyer;58162
Proietti;Evangelista;IT32132760086;Lawyer;58165
Samele;Donatella;IT67262490526;Lawyer;58168
Villarosa;Annamaria;IT72167340628;Lawyer;58171
Mastroianni;Baccio;IT68012509995;Lawyer;58174
Curatoli;Lazzaro;IT88961690646;Lawyer;58177
Pedersoli;Domenico;IT23808590527;Lawyer;58180
Pisaroni;Orazio;IT78662240700;Lawyer;58183
Cadorna;Jolanda;IT41359510546;Lawyer;58186
Miniati;Emma;IT23521340663;Lawyer;58189
Branciforte;Valerio;IT07844850235;Lawyer;58192
Marenzio;Martino;IT12462130647;Lawyer;58195
Iannuzzi;Fiorenzo;IT10376120621;Lawyer;58198
Alonzi;Severino;IT73849340085;Lawyer;58201
Pastine;Filippa;IT72281630524;Lawyer;58204
Galuppi;Gianna;IT78083450045;Lawyer;58207
Fischetti;Mirko;IT23120250990;Lawyer;58210
Casini;Sante;IT48399730216;Lawyer;58213
Marzorati;Pierangelo;IT43083240309;Lawyer;58216
Ciampi;Telemaco;IT35820240667;Lawyer;58219
Goldoni;Daria;IT45041180956;Lawyer;58222
Fagiani;Cesare;IT38375720620;Lawyer;58225
Celentano;Arsenio;IT91227960506;Lawyer;58228
Gregorio;Franco;IT46323350358;Lawyer;58231
Tropea;Niccolò;IT49140280758;Lawyer;58234
Moccia;Toni;IT53827420166;Lawyer;58237
Barracco;Virginia;IT75384380467;Lawyer;58240
Stradivari;Giuseppe;IT64270360809;Lawyer;58243
Casaleggio;Adriano;IT86979780474;Lawyer;58246
Marsili;Livio;IT88796640212;Lawyer;58249
Pacomio;Gian;IT69589900054;Lawyer;58252
Anguillara;Maura;IT44979690342;Lawyer;58255
Lucarelli;Adelasia;IT26327580200;Lawyer;58258
Vidoni;Ettore;IT04135870311;Lawyer;58261
Tomasetti;Marta;IT00723430906;Lawyer;58264
Monicelli;Imelda;IT31796390727;Lawyer;58267
Padovano;Gianpietro;IT90096570255;Lawyer;58270
Pavarotti;Veronica;IT72767620809;Lawyer;58273
Liguori;Vincenzo;IT42593280532;Lawyer;58276
Bandello;Donatello;IT94136920629;Lawyer;58279
Broschi;Arnulfo;IT80876300163;Lawyer;58282
Scarlatti;Federico;IT16399700232;Lawyer;58285
Donatoni;Giulio;IT08214290465;Lawyer;58288
Renault;Coriolano;IT03744630587;Lawyer;58291
Maderno;Iolanda;IT34302570329;Lawyer;58294
Mazzini;Pierina;IT94487070354;Lawyer;58297
Benigni;Venancio;IT88012200593;Lawyer;58300
Scarfoglio;Giovanna;IT21284350184;Lawyer;58303
Zaccagnini;Valeria;IT87651960244;Lawyer;58306
Gritti;Tiziano;IT05019180719;Lawyer;58309
Pometta;Donato;IT59441240781;Lawyer;58312
Cavanna;Nedda;IT61268700830;Lawyer;58315
Mercantini;Graziano;IT21987630791;Lawyer;58318
Briccialdi;Goffredo;IT74541168881;Lawyer;58321
Taccola;Nicoletta;IT44681600290;Lawyer;58324
Sraffa;Flavio;IT63383550165;Lawyer;58327
Zichichi;Sebastiano;IT81002270296;Lawyer;58330
Lussu;Margherita;IT49683780727;Lawyer;58333
Filippini;Gemma;IT81162310338;Lawyer;58336
Giulietti;Flavia;IT97070070251;Lawyer;58339
Ruggeri;Isa;IT13754490392;Lawyer;58342
Sagese;Michela;IT82589650298;Lawyer;58345
Nievo;Greco;IT71004230836;Lawyer;58348
Sermonti;Silvio;IT27531431214;Lawyer;58351
Spadafora;Rosario;IT54911700208;Lawyer;58354
Quasimodo;Ruggero;IT05965400699;Lawyer;58357
Pulci;Amico;IT45825120293;Lawyer;58360
Basso;Flora;IT45783310316;Lawyer;58363
Tornatore;Martino;IT92637600559;Lawyer;58366
Bragaglia;Mauro;IT93961090755;Lawyer;58369
Bandello;Sebastiano;IT65361910246;Lawyer;58372
Sismondi;Giuseppina;IT75205660543;Lawyer;58375
Dovara;Vanessa;IT33958400765;Lawyer;58378
Trezzini;Loredana;IT10676830077;Lawyer;58381
Fagiani;Edoardo;IT13017200778;Lawyer;58384
Bompiani;Eugenia;IT35463090171;Lawyer;58387
Bergoglio;Nedda;IT78242600837;Lawyer;58390
Nosiglia;Cesare;IT31686789996;Lawyer;58393
Malenchini;Raffaele;IT53850950055;Lawyer;58396
Babato;Daniele;IT42231811201;Lawyer;58399
Navarria;Marisa;IT39596790731;Lawyer;58402
Pennetta;Eva;IT21036570717;Lawyer;58405
Foletti;Gioffre;IT82280030238;Lawyer;58408
Trevisani;Bernardo;IT35656300569;Lawyer;58411
Ficino;Stefani;IT53432130184;Lawyer;58414
Pace;Damiano;IT89742480687;Lawyer;58417
Comeriato;Michelangelo;IT00658030200;Lawyer;58420
Govoni;Angelina;IT73246780370;Lawyer;58423
Basso;Piergiuseppe;IT85287300215;Lawyer;58426
Sibilia;Gaetano;IT27356310238;Lawyer;58429
Armani;Carolina;IT81541650313;Lawyer;58432
Ossani;Ottone;IT52433310225;Lawyer;58435
Leonetti;Telemaco;IT83798030785;Lawyer;58438
Petrassi;Bettina;IT69578560414;Lawyer;58441
Armani;Annunziata;IT99490410257;Lawyer;58444
Pellegrini;Marco;IT60769160338;Lawyer;58447
Renzi;Oreste;IT21983580610;Lawyer;58450
Mazzacurati;Elena;IT88988260282;Lawyer;58453
Speri;Graziano;IT98921120634;Lawyer;58456
Cesarotti;Arnulfo;IT39242820304;Lawyer;58459
Iadanza;Tina;IT98399750920;Lawyer;58462
Bellini;Bianca;IT76855420501;Lawyer;58465
Donarelli;Melania;IT11794591211;Lawyer;58468
Monteverdi;Ramona;IT31665040734;Lawyer;58471
Malenchini;Biagio;IT31762800360;Lawyer;58474
Maccanelli;Lando;IT36646040604;Lawyer;58477
Cusano;Carlo;IT51718460994;Lawyer;58480
Bondumier;Rossana;IT47079740636;Lawyer;58483
Cundari;Alphons;IT82434870224;Lawyer;58486
Righi;Antonina;IT41685500971;Lawyer;58489
Guglielmi;Benito;IT09362200462;Lawyer;58492
Castiglione;Giulietta;IT73884970747;Lawyer;58495
Versace;Fiamma;IT62283250421;Lawyer;58498
Agnesi;Giovanna;IT57730590783;Lawyer;58501
Camuccini;Gaetano;IT14842770134;Lawyer;58504
Cadorna;Graziano;IT74148931202;Lawyer;58507
Lanfranchi;Morena;IT71485610258;Lawyer;58510
Zola;Nedda;IT23013310471;Lawyer;58513
Fagiani;Luciano;IT05050630168;Lawyer;58516
Nicolini;Costanzo;IT01352520983;Lawyer;58519
Sagese;Gaetano;IT79088720853;Lawyer;58522
Guinizzelli;Marina;IT72261270598;Lawyer;58525
Veltroni;Angelica;IT69835490454;Lawyer;58528
Tresoldi;Antonino;IT26750440427;Lawyer;58531
Lettiere;Donatella;IT46387160826;Lawyer;58534
Palumbo;Uberto;IT34818150889;Lawyer;58537
Gussoni;Arnaldo;IT30066020956;Lawyer;58540
Foscari;Dionigi;IT47072730626;Lawyer;58543
Vasari;Flora;IT49891280809;Lawyer;58546
Govoni;Michele;IT33063450846;Lawyer;58549
Ammaniti;Milena;IT14208250341;Lawyer;58552
Cabibbo;Piero;IT36351750363;Lawyer;58555
Scialpi;Raffaella;IT27579330195;Lawyer;58558
Tomei;Uberto;IT92715310204;Lawyer;58561
Marini;Rosa;IT21576990184;Lawyer;58564
Ferrazzi;Tina;IT63620620748;Lawyer;58567
Tarchetti;Maria;IT35323940268;Lawyer;58570
Argentero;Lando;IT80326260983;Lawyer;58573
Verga;Gianfrancesco;IT62252300652;Lawyer;58576
Bassi;Giampaolo;IT02956020016;Lawyer;58579
Bandello;Nedda;IT15151720644;Lawyer;58582
Callegaro;Donatella;IT80773850591;Lawyer;58585
Pincherle;Cassandra;IT89711660152;Lawyer;58588
Manolesso;Amico;IT89767850897;Lawyer;58591
Accardo;Antonietta;IT24495720310;Lawyer;58594
Leonardi;Fabrizia;IT33151290781;Lawyer;58597
Pascarella;Enzio;IT29416450723;Lawyer;58600
Pergolesi;Serena;IT04663200162;Lawyer;58603
Piacentini;Piersanti;IT16831590969;Lawyer;58606
Canil;Giorgia;IT32485060589;Lawyer;58609
Ovadia;Tonino;IT37129460731;Lawyer;58612
Maspero;Arsenio;IT22322460662;Lawyer;58615
Cocci;Coriolano;IT55582910794;Lawyer;58618
Boitani;Arsenio;IT01788720058;Lawyer;58621
Tamburi;Lando;IT84909150793;Lawyer;58624
Boccherini;Donna;IT54626830035;Lawyer;58627
Boezio;Bianca;IT00735530651;Lawyer;58630
Badoer;Fiorino;IT09663920768;Lawyer;58633
Taliercio;Gabriella;IT08587990170;Lawyer;58636
Druso;Vittoria;IT49062000754;Lawyer;58639
Monaco;Gioele;IT07422750625;Lawyer;58642
Ferretti;Germana;IT94874500047;Lawyer;58645
Bocelli;Pierluigi;IT85065410210;Lawyer;58648
Scaduto;Baccio;IT10895180510;Lawyer;58651
Abba;Romana;IT50004540337;Lawyer;58654
Leoncavallo;Vincenzo;IT13057430848;Lawyer;58657
Armellini;Viridiana;IT96343600605;Lawyer;58660
Bellucci;Ezio;IT46649440610;Lawyer;58663
Luna;Filippa;IT41234820946;Lawyer;58666
Marangoni;Fortunata;IT88727980893;Lawyer;58669
Viviani;Gionata;IT14569831002;Lawyer;58672
Letta;Pierangelo;IT51010890724;Lawyer;58675
Giacconi;Loretta;IT64113330803;Lawyer;58678
Antonetti;Fiorenzo;IT30743130384;Lawyer;58681
Biagiotti;Armando;IT88047620609;Lawyer;58684
Murri;Ansaldo;IT16608840522;Lawyer;58687
Rensi;Piermaria;IT62625941208;Lawyer;58690
Abbagnale;Bartolomeo;IT40619260769;Lawyer;58693
Tommaseo;Elvira;IT18659800959;Lawyer;58696
Tarantino;Annalisa;IT45456940720;Lawyer;58699
Castioni;Livio;IT99922790623;Lawyer;58702
Bosurgi;Donato;IT81004920260;Lawyer;58705
Esposito;Danilo;IT89058311211;Lawyer;58708
Gentileschi;Enzio;IT48855560909;Lawyer;58711
Lopresti;Ronaldo;IT59751930039;Lawyer;58714
Tasca;Adele;IT72856120943;Lawyer;58717
Brenna;Giorgio;IT71007750665;Lawyer;58720
Romano;Giulio;IT11448310513;Lawyer;58723
Zamorani;Gianfrancesco;IT69374690480;Lawyer;58726
Stein;Daniele;IT41531930299;Lawyer;58729
Dulbecco;Michela;IT78743080935;Lawyer;58732
Alonzi;Federica;IT74568810043;Lawyer;58735
Cilea;Toni;IT64206570430;Lawyer;58738
Santi;Fausto;IT10135250107;Lawyer;58741
Cutrufo;Pellegrino;IT62692960099;Lawyer;58744
Borrani;Tina;IT19041250036;Lawyer;58747
Vespa;Nicola;IT79498950652;Lawyer;58750
Cabrini;Adelasia;IT61592830881;Lawyer;58753
Gremese;Pier;IT56238300869;Lawyer;58756
Crispi;Coriolano;IT50095940339;Lawyer;58759
Missoni;Lisa;IT46316750887;Lawyer;58762
Scalfaro;Ruggero;IT07336330506;Lawyer;58765
Antonelli;Lorenzo;IT46053110857;Lawyer;58768
Modigliani;Amadeo;IT54368210966;Lawyer;58771
Emo;Giacinto;IT38376080453;Lawyer;58774
Ostinelli;Milo;IT26218400591;Lawyer;58777
Lupo;Ranieri;IT30553740124;Lawyer;58780
Casini;Sylvia;IT66601400436;Lawyer;58783
Barcaccia;Etta;IT99266240060;Lawyer;58786
Verdi;Loredana;IT93897560921;Lawyer;58789
Solari;Dino;IT47619391213;Lawyer;58792
Costanzi;Giuseppina;IT90881920764;Lawyer;58795
Pasolini;Stella;IT99488820491;Lawyer;58798
Ferretti;Dante;IT33548040154;Lawyer;58801
Tamborini;Lorenzo;IT74223180915;Lawyer;58804
Tuzzolino;Melissa;IT97150591218;Lawyer;58807
Goldstein;Antonella;IT31709620228;Lawyer;58810
Donarelli;Ubaldo;IT90057021215;Lawyer;58813
Rossetti;Fabia;IT68749810914;Lawyer;58816
Lombardo;Gianluigi;IT89636390778;Lawyer;58819
Endrizzi;Orazio;IT27446740980;Lawyer;58822
Cappelli;Atenulf;IT10389190124;Lawyer;58825
Antonucci;Paride;IT32481850157;Lawyer;58828
Bellocchio;Bernardo;IT27149320585;Lawyer;58831
Fabbri;Gilberto;IT06840930017;Lawyer;58834
Canetta;Gianni;IT80713390732;Lawyer;58837
Mengolo;Arnaldo;IT39377230477;Lawyer;58840
Necci;Maria;IT00975940727;Lawyer;58843
Barbarigo;Milena;IT67333720836;Lawyer;58846
