:ID;:LABEL;code;first_name;last_name
813712;Evaluator;172570266235;Laureano;Taliani
813715;Evaluator;937288878721;Bianca;Siffredi
813718;Evaluator;507034421900;Valerio;Doglioni
813721;Evaluator;769423395472;Torquato;Esposito
813724;Evaluator;404969179821;Gioele;Borgia
813727;Evaluator;283226229422;Amadeo;Gianinazzi
813730;Evaluator;222565190322;Diana;Montanariello
813733;Evaluator;202255321787;Giacomo;Pennetta
813736;Evaluator;993258982092;Pasquale;Boiardo
813739;Evaluator;317042281166;Arturo;Verga
813742;Evaluator;250161613522;Nedda;Borromeo
813745;Evaluator;366456425173;Melissa;Gussoni
813748;Evaluator;659979586270;Micheletto;Ritacca
813751;Evaluator;405505133286;Arnulfo;Zacco
813754;Evaluator;258777500391;Vincentio;Pizziol
813757;Evaluator;359651035887;Fredo;Brunello
813760;Evaluator;310154709750;Alessandro;Siffredi
813763;Evaluator;893613067000;Alessandra;Mogherini
813766;Evaluator;750445873913;Rosario;Finzi
813769;Evaluator;943489239812;Leonardo;Scotto
813772;Evaluator;347601062661;Jolanda;Russo
813775;Evaluator;958320954124;Alina;Grifeo
813778;Evaluator;605623241484;Alberto;Ferrari
813781;Evaluator;418770668301;Amadeo;Poerio
813784;Evaluator;843362683682;Delfino;Avogadro
813787;Evaluator;365094193955;Liliana;Toscanini
813790;Evaluator;248358587172;Paolo;Fiorucci
813793;Evaluator;675583314731;Niccolò;Balbo
813796;Evaluator;877637487408;Gaetano;Falcone
813799;Evaluator;145843768116;Amanda;Iacobucci
813802;Evaluator;968163543860;Augusto;Napolitano
813805;Evaluator;500006865716;Donna;Sonnino
813808;Evaluator;581870504764;Ubaldo;Pizzamano
813811;Evaluator;3664333637;Ernesto;Ricci
813814;Evaluator;507437075277;Elmo;Bonatti
813817;Evaluator;724264504142;Emma;Fabrizi
813820;Evaluator;57153375057;Paulina;Ritacca
813823;Evaluator;895714151272;Bernardo;Cerutti
813826;Evaluator;265870461801;Gianfranco;Bombieri
813829;Evaluator;392761133930;Piergiuseppe;Brancaccio
813832;Evaluator;908810996586;Piero;Parmitano
813835;Evaluator;162556627833;Alberico;Gullotta
813838;Evaluator;830508583802;Ludovico;Asprucci
813841;Evaluator;114592140156;Giancarlo;Golino
813844;Evaluator;892682193796;Orlando;Pergolesi
813847;Evaluator;553939717002;Arsenio;Stradivari
813850;Evaluator;272230992795;Cipriano;Granatelli
813853;Evaluator;72951745438;Gioffre;Cossiga
813856;Evaluator;890495781792;Sophia;Bosurgi
813859;Evaluator;335250279336;Ludovico;Procacci
813862;Evaluator;321959316395;Amalia;Tamburini
813865;Evaluator;702736321453;Emma;Modigliani
813868;Evaluator;392957610928;Virgilio;Zecchini
813871;Evaluator;233763195836;Leopoldo;Garzoni
813874;Evaluator;818173266881;Telemaco;Pavone
813877;Evaluator;580285582288;Jacopo;Paolucci
813880;Evaluator;807010257876;Pompeo;Parisi
813883;Evaluator;177425435610;Amanda;Spadafora
813886;Evaluator;173712428012;Nicoletta;Serlupi
813889;Evaluator;787160714224;Rosa;Petrucelli
813892;Evaluator;942758120433;Azeglio;Nibali
813895;Evaluator;894620355572;Gino;Milanesi
813898;Evaluator;487504956406;Lisa;Villadicani
813901;Evaluator;114523458550;Giosuè;Lollobrigida
813904;Evaluator;966838143994;Liliana;Doglioni
813907;Evaluator;395400268795;Rolando;Malacarne
813910;Evaluator;35670281219;Salvi;Spinelli
813913;Evaluator;826021202949;Lidia;Oliboni
813916;Evaluator;397738462228;Stefano;Piccinni
813919;Evaluator;265025440789;Ermes;Bignardi
813922;Evaluator;565280066584;Luca;Gozzi
813925;Evaluator;447763008537;Mario;Musatti
813928;Evaluator;714281536539;Nino;Balbi
813931;Evaluator;522069167133;Cirillo;Balbo
813934;Evaluator;525568658464;Alessio;Bragadin
813937;Evaluator;544512232480;Mariana;Balbo
813940;Evaluator;779420388389;Ludovica;Donati
813943;Evaluator;763571162150;Vittorio;Fiorucci
813946;Evaluator;279108078629;Ignazio;Salandra
813949;Evaluator;488159661103;Nanni;Volterra
813952;Evaluator;887487679536;Biagio;Scaduto
813955;Evaluator;189689973818;Puccio;Trussardi
813958;Evaluator;674932542537;Martino;Franceschi
813961;Evaluator;447165844566;Eleanora;Sanudo
813964;Evaluator;863160585303;Benito;Gianvecchio
813967;Evaluator;617039219812;Fiorenzo;Zarlino
813970;Evaluator;588780751972;Victoria;Villadicani
813973;Evaluator;84963445871;Gianni;Emanuelli
813976;Evaluator;799432723573;Fabrizia;Guariento
813979;Evaluator;435538054278;Dino;Cainero
813982;Evaluator;252918975622;Roman;Necci
813985;Evaluator;440946740360;Gioele;Pellico
813988;Evaluator;268497013902;Gianpietro;Giannuzzi
813991;Evaluator;694021737616;Calogero;Puglisi
813994;Evaluator;623301577873;Sandra;Venturi
813997;Evaluator;601513610390;Fabio;Gentili
814000;Evaluator;880541519001;Giacomo;Santoro
814003;Evaluator;704508284060;Gino;Barozzi
814006;Evaluator;10351365283;Elladio;Piacentini
814009;Evaluator;896952650916;Annibale;Tosto
814012;Evaluator;790215478445;Gioacchino;Ceci
814015;Evaluator;106568305842;Amico;Zabarella
814018;Evaluator;123188104372;Raffaellino;Munari
814021;Evaluator;846862175425;Liliana;Mercantini
814024;Evaluator;715093265602;Angelo;Cicilia
814027;Evaluator;8211614919;Gianna;Finetti
814030;Evaluator;992263359699;Mattia;Malipiero
814033;Evaluator;280075128024;Filippa;Pratesi
814036;Evaluator;164857466073;Piero;Vergassola
814039;Evaluator;424963296484;Licia;Sismondi
814042;Evaluator;180594494693;Hugo;Turci
814045;Evaluator;195844066543;Augusto;Moresi
814048;Evaluator;220617592052;Saverio;Luna
814051;Evaluator;254893968628;Alfredo;Gozzi
814054;Evaluator;340255263993;Gemma;Satta
814057;Evaluator;914227547392;Venancio;Angiolello
814060;Evaluator;917919583488;Adele;Turrini
814063;Evaluator;926096510222;Baccio;Morabito
814066;Evaluator;285908618514;Maria;Savorgnan
814069;Evaluator;994063502613;Bernardo;Regge
814072;Evaluator;590582992149;Ottavio;Zeffirelli
814075;Evaluator;295469141270;Giorgia;Asprucci
814078;Evaluator;493806243098;Veronica;Scandone
814081;Evaluator;19658132763;Uberto;Bocca
814084;Evaluator;633359781157;Daria;Milanesi
814087;Evaluator;974938131766;Dolores;Puglisi
814090;Evaluator;463489551671;Martino;Gemito
814093;Evaluator;378418056513;Antonella;Tiepolo
814096;Evaluator;323916877123;Gustavo;Galuppi
814099;Evaluator;474260393284;Alessandra;Donatoni
814102;Evaluator;112250670408;Micheletto;Morellato
814105;Evaluator;57182866771;Delfino;Lovato
814108;Evaluator;744729431383;Mercedes;Caruso
814111;Evaluator;274087103838;Alfredo;Montessori
814114;Evaluator;334550617448;Iolanda;Letta
814117;Evaluator;674678001005;Cecilia;Tognazzi
814120;Evaluator;967164644718;Giorgio;Montanariello
814123;Evaluator;488821312880;Baccio;Tarchetti
814126;Evaluator;345539562866;Gionata;Fermi
814129;Evaluator;127435623810;Susanna;Cagnotto
814132;Evaluator;659615337861;Vittorio;Pederiva
814135;Evaluator;960015191430;Maria;Bossi
814138;Evaluator;516359671182;Nicolò;Cesaroni
814141;Evaluator;254358932879;Ninetta;Finetti
814144;Evaluator;47590362512;Dolores;Segrè
814147;Evaluator;896328355220;Hugo;Falier
814150;Evaluator;586139389339;Costantino;Tosto
814153;Evaluator;53674200476;Santino;Scandone
814156;Evaluator;522629631387;Gianfrancesco;Pagliaro
814159;Evaluator;46664863138;Matteo;Cantimori
814162;Evaluator;142069288355;Liana;Foconi
814165;Evaluator;271094992293;Federigo;Pozzecco
814168;Evaluator;191490903469;Dante;Argan
814171;Evaluator;406260108724;Vincenza;Serlupi
814174;Evaluator;27027787198;Ermes;Schiavone
814177;Evaluator;771638906303;Rossana;Montesano
814180;Evaluator;413758737856;Osvaldo;Ginese
814183;Evaluator;455576473032;Arnulfo;Innocenti
814186;Evaluator;550876040658;Raffaella;Cerutti
814189;Evaluator;163134787030;Silvestro;Zacchia
814192;Evaluator;437234519516;Pier;Collina
814195;Evaluator;338127310304;Enrico;Mascheroni
814198;Evaluator;992206736866;Lisa;Surian
814201;Evaluator;456262897130;Giulia;Bruno
814204;Evaluator;625802038765;Aldo;Trezzini
814207;Evaluator;531963923951;Dino;Pistoletto
814210;Evaluator;659226578420;Concetta;Boito
814213;Evaluator;24822369787;Donna;Lombroso
814216;Evaluator;828824047104;Gaspare;Tencalla
814219;Evaluator;235885383169;Amadeo;Luxardo
814222;Evaluator;603486113282;Ronaldo;Barzini
814225;Evaluator;1977962002;Paoletta;Ariasso
814228;Evaluator;159461625368;Lando;Aulenti
814231;Evaluator;379017448985;Sandra;Gregori
814234;Evaluator;758047264284;Melissa;Lucarelli
814237;Evaluator;460195974688;Girolamo;Guidone
814240;Evaluator;798178758182;Evangelista;Bottaro
814243;Evaluator;265466498599;Gioacchino;Ferraris
814246;Evaluator;553526578728;Sole;Capone
814249;Evaluator;155798818344;Salvi;Ludovisi
814252;Evaluator;359998901802;Eva;Zacchia
814255;Evaluator;569502551601;Vittoria;Durante
814258;Evaluator;184889331251;Giuseppe;Gatto
814261;Evaluator;312773135926;Severino;Moretti
814264;Evaluator;84896992829;Giacinto;Einaudi
814267;Evaluator;613566336580;Elmo;Borghese
814270;Evaluator;500458671692;Agostino;Traetta
814273;Evaluator;633929551442;Benvenuto;Sanudo
814276;Evaluator;394262564444;Loretta;Chinnici
814279;Evaluator;819500371553;Pierluigi;Totino
814282;Evaluator;116234604133;Luisa;Cabibbo
814285;Evaluator;761791598182;Michelotto;Vecellio
814288;Evaluator;618307866219;Damiano;Salata
814291;Evaluator;116237356653;Gioacchino;Veneziano
814294;Evaluator;100216163951;Ugo;Marenzio
814297;Evaluator;507692011121;Riccardo;Esposito
814300;Evaluator;985664540285;Isabella;Nosiglia
814303;Evaluator;450526137982;Rembrandt;Lattuada
814306;Evaluator;314764512909;Gelsomina;Sanudo
814309;Evaluator;389511335574;Francesco;Carnera
814312;Evaluator;496625733271;Natalia;Cesaroni
814315;Evaluator;731678068379;Gianfrancesco;Napolitano
814318;Evaluator;377524932252;Fedele;Novaro
814321;Evaluator;959423663774;Allegra;Casini
814324;Evaluator;657960947379;Raffaele;Palmisano
814327;Evaluator;788638944949;Martino;Agazzi
814330;Evaluator;684318215884;Luca;Contarini
814333;Evaluator;396259053264;Pina;Marsili
814336;Evaluator;588909203161;Alberto;Leblanc
814339;Evaluator;858181684957;Domenico;Persico
814342;Evaluator;625680273135;Patrizio;Troisi
814345;Evaluator;54826979070;Antonino;Cainero
814348;Evaluator;788755992336;Roberta;Balla
814351;Evaluator;468336594706;Elladio;Pelli
814354;Evaluator;75035004692;Simonetta;Bianchini
814357;Evaluator;11519741723;Sandra;Ligorio
814360;Evaluator;845558796061;Giuseppe;Pacetti
814363;Evaluator;369202515750;Livio;Monteverdi
814366;Evaluator;214177107754;Allegra;Forza
814369;Evaluator;283800194858;Adamo;Giulietti
814372;Evaluator;986455035691;Romana;Marini
814375;Evaluator;295758941995;Azeglio;Canil
814378;Evaluator;370372464431;Silvia;Valguarnera
814381;Evaluator;206548717367;Elladio;Monicelli
814384;Evaluator;403990466371;Daria;Tamburello
814387;Evaluator;918689894217;Paola;Scarlatti
814390;Evaluator;445123088211;Pasquale;Mogherini
814393;Evaluator;433859546968;Pompeo;Cafarchia
814396;Evaluator;248061316956;Franco;Antonucci
814399;Evaluator;743253036894;Serafina;Tebaldi
814402;Evaluator;615184813919;Gianfrancesco;Gramsci
814405;Evaluator;506437128038;Rolando;Torlonia
814408;Evaluator;910437076839;Erika;Beccheria
814411;Evaluator;520316079985;Severino;Barberini
814414;Evaluator;170473508726;Cecilia;Traetta
814417;Evaluator;845139627904;Dino;Offredi
814420;Evaluator;42147336065;Annetta;Manacorda
814423;Evaluator;850100834182;Piergiorgio;Pometta
814426;Evaluator;838316674950;Matteo;Bocelli
814429;Evaluator;162807107464;Viridiana;Pigafetta
814432;Evaluator;930156859278;Alberto;Bonino
814435;Evaluator;7136825232;Corrado;Einaudi
814438;Evaluator;695074901909;Ninetta;Moschino
814441;Evaluator;877269962661;Tonino;Parmitano
814444;Evaluator;150577041318;Michelotto;Badoglio
814447;Evaluator;460441210791;Luca;Alfieri
814450;Evaluator;875975495590;Gianluigi;Vidoni
814453;Evaluator;920242311089;Costanzo;Rensi
814456;Evaluator;501639237564;Greca;Pratesi
814459;Evaluator;907287941069;Isabella;Calbo
814462;Evaluator;175115161551;Hugo;Monaco
814465;Evaluator;147275206613;Piermaria;Galtarossa
814468;Evaluator;976490155989;Armando;Bocca
814471;Evaluator;230856413143;Ninetta;Detti
814474;Evaluator;801667370976;Gianfranco;Vezzali
814477;Evaluator;883871404008;Fiorenzo;Tafuri
814480;Evaluator;792224944107;Nino;Scotto
814483;Evaluator;608130912238;Severino;Cendron
814486;Evaluator;684309696497;Telemaco;Bosio
814489;Evaluator;657169928180;Fedele;Marzorati
814492;Evaluator;716002643963;Giustino;Petralli
814495;Evaluator;918974844924;Sandra;Mazzeo
814498;Evaluator;915820335102;Martina;Chinnici
814501;Evaluator;687514406915;Anita;Druso
814504;Evaluator;562088988677;Lisa;Bodoni
814507;Evaluator;547276279824;Susanna;Pellegrini
814510;Evaluator;286880124946;Temistocle;Ramazzotti
814513;Evaluator;563079237652;Nicoletta;Tosto
814516;Evaluator;335575076884;Patrizio;Mercadante
814519;Evaluator;136947650582;Valeria;Praga
814522;Evaluator;885165346841;Piero;Cianciolo
814525;Evaluator;88723902493;Mariana;Aporti
814528;Evaluator;22271184926;Ubaldo;Ginese
814531;Evaluator;168378847269;Gabriella;Gonzaga
814534;Evaluator;531297161258;Stella;Vattimo
814537;Evaluator;825770987564;Silvio;Mantegna
814540;Evaluator;511949885488;Gioachino;Altera
814543;Evaluator;842623832117;Antonello;Bignami
814546;Evaluator;325036363831;Eliana;Matteotti
814549;Evaluator;394382626873;Paoletta;Malenchini
814552;Evaluator;344902815802;Lina;Verdi
814555;Evaluator;795593625667;Alberto;Bonolis
814558;Evaluator;34509115464;Dionigi;Garobbio
814561;Evaluator;440652353610;Orazio;Celentano
814564;Evaluator;197117562955;Dino;Trebbi
814567;Evaluator;921597726796;Saverio;Tommaseo
814570;Evaluator;882714562637;Pietro;Bottigliero
814573;Evaluator;478444605515;Flora;Corbo
814576;Evaluator;396803002442;Virgilio;Bonatti
814579;Evaluator;993500287056;Gianni;Sagese
814582;Evaluator;102044094551;Flavio;Scaduto
814585;Evaluator;253444575322;Sebastiano;Faugno
814588;Evaluator;682650325085;Marisa;Bonolis
814591;Evaluator;331320873054;Annibale;Maffei
814594;Evaluator;798159360096;Federico;Luciani
814597;Evaluator;357007315040;Benvenuto;Simeoni
814600;Evaluator;99513749604;Milo;Mazzini
814603;Evaluator;673438584933;Antonello;Mattarella
814606;Evaluator;575499489382;Enrico;Rubbia
814609;Evaluator;964168601703;Matilda;Dossetti
814612;Evaluator;189229650022;Martino;Duse
814615;Evaluator;625907683447;Irma;Gabrieli
814618;Evaluator;47805845625;Fulvio;Marazzi
814621;Evaluator;446525296784;Pietro;Medici
814624;Evaluator;347842367633;Raffaellino;Duse
814627;Evaluator;357481533585;Veronica;Bonaventura
814630;Evaluator;689262383255;Carmelo;Russo
814633;Evaluator;429909430427;Annunziata;Bertolucci
814636;Evaluator;54709538982;Costantino;Monicelli
814639;Evaluator;286566863017;Patrizia;Benedetti
814642;Evaluator;435285741744;Lauretta;Casadei
814645;Evaluator;996059336881;Vito;Rubbia
814648;Evaluator;231251071156;Elena;Fioravanti
814651;Evaluator;83832819893;Veronica;Romagnoli
814654;Evaluator;921586978998;Ronaldo;Basadonna
814657;Evaluator;13494079674;Fedele;Avogadro
814660;Evaluator;487506661566;Nina;Porcellato
814663;Evaluator;554839789761;Gilberto;Tomasetti
814666;Evaluator;274710614212;Orazio;Brichese
814669;Evaluator;458171044037;Lorenzo;Deledda
814672;Evaluator;645674651848;Angelica;Babati
814675;Evaluator;698046042313;Venancio;Nicolucci
814678;Evaluator;783624523981;Germana;Bartoli
814681;Evaluator;934514741455;Morena;Sforza
814684;Evaluator;2764394707;Angelina;Missoni
814687;Evaluator;356839149781;Alphons;Serlupi
814690;Evaluator;771650572501;Angelina;Tornatore
814693;Evaluator;945772777691;Severino;Toselli
814696;Evaluator;791914434782;Sonia;Faugno
814699;Evaluator;961784533215;Pier;Castiglione
814702;Evaluator;75482878176;Nanni;Duodo
814705;Evaluator;269439160548;Lauretta;Vattimo
814708;Evaluator;704425709801;Concetta;Chinnici
814711;Evaluator;446546399489;Matteo;Piazzi
814714;Evaluator;357874618627;Rosina;Bocelli
814717;Evaluator;444597489923;Severino;Conti
814720;Evaluator;892295270665;Rita;Cardano
814723;Evaluator;713513062666;Leone;Bonanno
814726;Evaluator;931535606032;Giacobbe;Pigafetta
814729;Evaluator;960679989521;Pierangelo;Montanariello
814732;Evaluator;416563679506;Elisa;Cicilia
814735;Evaluator;48204828948;Marina;Leoncavallo
814738;Evaluator;37225713941;Donna;Sommaruga
814741;Evaluator;932155445524;Romolo;Verdone
814744;Evaluator;747227926805;Diana;Quasimodo
814747;Evaluator;476023836959;Federico;Zanichelli
814750;Evaluator;298777661728;Lucia;Pelli
814753;Evaluator;982856454433;Giosuè;Cuda
814756;Evaluator;578226442530;Daria;Carriera
814759;Evaluator;880226947362;Corrado;Boezio
814762;Evaluator;519548653860;Ennio;Mancini
814765;Evaluator;744388514088;Elena;Delle
814768;Evaluator;471969911091;Clelia;Boito
814771;Evaluator;3003994421;Anita;Carli
814774;Evaluator;804429582645;Giovanni;Versace
814777;Evaluator;281990615352;Ettore;Pucci
814780;Evaluator;420053733695;Ferdinando;Fuseli
814783;Evaluator;722991141188;Loredana;Castiglione
814786;Evaluator;331216015685;Marcella;Monicelli
814789;Evaluator;537699504453;Antonella;Mercalli
814792;Evaluator;239976796487;Veronica;Argan
814795;Evaluator;406315028809;Elladio;Miniati
814798;Evaluator;20210602315;Valerio;Franzese
814801;Evaluator;958866477392;Dino;Cappelli
814804;Evaluator;924139082074;Massimo;Toselli
814807;Evaluator;748586488155;Gianluigi;Nievo
814810;Evaluator;982152597853;Giuliano;Gozzi
814813;Evaluator;88131195229;Donna;Donati
814816;Evaluator;357589143905;Giada;Morgagni
814819;Evaluator;662434697593;Alessandro;Bramante
814822;Evaluator;929165037945;Annibale;Angeli
814825;Evaluator;110183403913;Domenico;Mercantini
814828;Evaluator;248456892831;Lodovico;Caetani
814831;Evaluator;21978632622;Laura;Gotti
814834;Evaluator;11413049782;Telemaco;Borsiere
814837;Evaluator;895107420601;Stefani;Martinelli
814840;Evaluator;875684647353;Luigi;Beffa
814843;Evaluator;557476827581;Beppe;Bacosi
814846;Evaluator;759156396478;Victoria;Borromini
814849;Evaluator;89607459264;Lara;Comeriato
814852;Evaluator;921577279947;Giancarlo;Boaga
814855;Evaluator;500959498709;Milena;Alfonsi
814858;Evaluator;519105761754;Vincenzo;Morrocco
814861;Evaluator;578807878110;Marisa;Travaglia
814864;Evaluator;256350835168;Concetta;Germano
814867;Evaluator;196922528229;Antonio;Barzini
814870;Evaluator;486017683942;Ottone;Ottino
814873;Evaluator;744417481196;Ruggiero;Soderini
814876;Evaluator;455564284399;Ermenegildo;Malacarne
814879;Evaluator;390018716143;Rosario;Bocelli
814882;Evaluator;762353242609;Griselda;Sagredo
814885;Evaluator;893160608244;Vincenzo;Berengario
814888;Evaluator;187358597635;Amanda;Spanevello
814891;Evaluator;225423872519;Dionigi;Cicala
814894;Evaluator;419882947082;Nicolò;Turchetta
814897;Evaluator;777229783568;Ivan;Bonolis
814900;Evaluator;509235384849;Tiziana;Pellegrini
814903;Evaluator;424894485012;Riccardo;Marangoni
814906;Evaluator;111417840157;Fabrizia;Boldù
814909;Evaluator;707458454051;Antonia;Casini
814912;Evaluator;156462961205;Antonietta;Giannetti
814915;Evaluator;416308482621;Michelangelo;Persico
814918;Evaluator;475063997002;Amedeo;Toninelli
814921;Evaluator;406834074192;Enrico;Praga
814924;Evaluator;270288376401;Achille;Camuccini
814927;Evaluator;111120962157;Sole;Giusti
814930;Evaluator;140886102643;Rodolfo;Sordi
814933;Evaluator;486094099060;Aurora;Sagredo
814936;Evaluator;758165623418;Ivo;Bonino
814939;Evaluator;361147748991;Severino;Argenti
814942;Evaluator;540274283137;Tonino;Saffi
814945;Evaluator;231195234945;Benito;Garobbio
814948;Evaluator;998258856579;Orazio;Sommaruga
814951;Evaluator;308978995844;Ermanno;Valguarnera
814954;Evaluator;40235258501;Daria;Opizzi
