last_name;first_name;code;:LABEL;:ID
Sokolov;Baccio;317334947022;Evaluator;685383
Chigi;Susanna;207883666641;Evaluator;685386
Bettin;Antonietta;562335384790;Evaluator;685389
Aloisio;Vincentio;513638728920;Evaluator;685392
Bianchini;Patrizio;502475195610;Evaluator;685395
Bixio;Daria;264076592348;Evaluator;685398
Trapanese;Biagio;815255192797;Evaluator;685401
Sobrero;Giacomo;949475804392;Evaluator;685404
Cafarchia;Loredana;378535216365;Evaluator;685407
Iannucci;Dolores;854030746862;Evaluator;685410
Castelli;Galasso;632871781618;Evaluator;685413
Mazzeo;Valerio;902241780978;Evaluator;685416
Babato;Gianmarco;253335766263;Evaluator;685419
Bianchi;Bianca;264653833464;Evaluator;685422
Sermonti;Pasquale;251683341563;Evaluator;685425
Cilibrasi;Gian;870431524091;Evaluator;685428
Malenchini;Rosario;149386233085;Evaluator;685431
Sandi;Enrico;846813136126;Evaluator;685434
Dallara;Filippa;183127835904;Evaluator;685437
Nibali;Amleto;261573510406;Evaluator;685440
Barese;Rodolfo;762395297030;Evaluator;685443
Roccabonella;Elvira;787994576139;Evaluator;685446
Barbarigo;Fernanda;825444074770;Evaluator;685449
Capecchi;Barbara;142990312723;Evaluator;685452
Valier;Evangelista;579961554197;Evaluator;685455
Nicolini;Fabio;23797368085;Evaluator;685458
Fornaciari;Daria;517472978197;Evaluator;685461
Lollobrigida;Gastone;650418128152;Evaluator;685464
Gabbana;Gastone;146833999126;Evaluator;685467
Dulbecco;Etta;387331851549;Evaluator;685470
Pavarotti;Arturo;847183807775;Evaluator;685473
Montanelli;Ezio;451960440096;Evaluator;685476
Casarin;Tatiana;638863476003;Evaluator;685479
Errigo;Gianfrancesco;635108525349;Evaluator;685482
Romiti;Gianpaolo;972921701671;Evaluator;685485
Cadorna;Gioffre;235974624553;Evaluator;685488
Udinese;Luciana;944208151849;Evaluator;685491
Agostini;Letizia;222006150442;Evaluator;685494
Cesaroni;Tullio;733302424876;Evaluator;685497
Calgari;Amalia;154616792364;Evaluator;685500
Maglio;Amadeo;965547853103;Evaluator;685503
Fiorucci;Fortunata;762405389616;Evaluator;685506
Pisano;Armando;123543291185;Evaluator;685509
Dulbecco;Giampaolo;177920345391;Evaluator;685512
Napolitano;Adelasia;96602490163;Evaluator;685515
Toso;Giacomo;163311453493;Evaluator;685518
Celentano;Silvia;608892945721;Evaluator;685521
Agostini;Bernardo;588013307193;Evaluator;685524
Giannotti;Ludovica;292476355900;Evaluator;685527
Armani;Silvia;782816314689;Evaluator;685530
Borroni;Angelina;799806522690;Evaluator;685533
Liverotti;Dina;726096610627;Evaluator;685536
Chittolini;Letizia;84255638852;Evaluator;685539
Gentileschi;Antonella;922370245961;Evaluator;685542
Stein;Gino;756618954058;Evaluator;685545
Asprucci;Nicola;565878916428;Evaluator;685548
Federici;Elisa;765768697164;Evaluator;685551
Pietrangeli;Teresa;844824642895;Evaluator;685554
Galvani;Fredo;603122632015;Evaluator;685557
Guariento;Raffaellino;704567772503;Evaluator;685560
Lombroso;Ruggiero;119178855771;Evaluator;685563
Fo;Giuseppe;859113981284;Evaluator;685566
Gianetti;Ezio;313261622630;Evaluator;685569
Foà;Silvia;811193927016;Evaluator;685572
Blasi;Ansaldo;215179265393;Evaluator;685575
Niscoromni;Delfino;23277536629;Evaluator;685578
Barracco;Oreste;804559586679;Evaluator;685581
Taccola;Pierpaolo;287538087288;Evaluator;685584
Dossetti;Ivan;370911413625;Evaluator;685587
Piccio;Giacomo;402759943543;Evaluator;685590
Toninelli;Francesco;44631000447;Evaluator;685593
Segni;Ottavio;425409316226;Evaluator;685596
Campanella;Imelda;362541811076;Evaluator;685599
Cattaneo;Graziano;964068967813;Evaluator;685602
Ariasso;Luciana;407762437517;Evaluator;685605
Correr;Telemaco;637293102479;Evaluator;685608
Brancaccio;Ottone;216850433424;Evaluator;685611
Ariasso;Arturo;700595766672;Evaluator;685614
Cusano;Veronica;884763329939;Evaluator;685617
Leopardi;Ranieri;449595114901;Evaluator;685620
Dossi;Gianna;794500728213;Evaluator;685623
Bottaro;Simonetta;34713175448;Evaluator;685626
Bragaglia;Ettore;965555979673;Evaluator;685629
Gradenigo;Atenulf;972524422554;Evaluator;685632
Mazzacurati;Panfilo;690245141916;Evaluator;685635
Manolesso;Martino;127834326433;Evaluator;685638
Navone;Antonia;645004330404;Evaluator;685641
Morpurgo;Gioacchino;265254536619;Evaluator;685644
Duse;Valentina;415602771371;Evaluator;685647
Mortati;Valerio;584795227565;Evaluator;685650
Ficino;Ludovico;549276681644;Evaluator;685653
Giannotti;Agostino;102903645618;Evaluator;685656
Sauro;Giustino;800455984569;Evaluator;685659
Giolitti;Ansaldo;949166736827;Evaluator;685662
Venier;Angelica;503758783146;Evaluator;685665
Antonetti;Pellegrino;410223183297;Evaluator;685668
Rastelli;Durante;474014877124;Evaluator;685671
Bernardini;Tina;189198828997;Evaluator;685674
Babati;Sergius;528423388616;Evaluator;685677
Navone;Marco;884929267144;Evaluator;685680
Angeli;Piermaria;782525466060;Evaluator;685683
Monti;Delfino;411654882767;Evaluator;685686
Gaiatto;Silvestro;12392793552;Evaluator;685689
Comeriato;Ivan;977004070353;Evaluator;685692
Filippini;Raimondo;426724885970;Evaluator;685695
Grifeo;Baccio;322960557522;Evaluator;685698
Barcaccia;Riccardo;16403727828;Evaluator;685701
Mercati;Elladio;891619444181;Evaluator;685704
Bandello;Dario;138089661916;Evaluator;685707
Brenna;Donato;144745891293;Evaluator;685710
Sauli;Donatella;746658006496;Evaluator;685713
Semitecolo;Giuliano;87443310054;Evaluator;685716
Valguarnera;Filippo;829529720296;Evaluator;685719
Nievo;Licia;277964588523;Evaluator;685722
Baresi;Elmo;450738062828;Evaluator;685725
Greggio;Ignazio;444520793588;Evaluator;685728
Carducci;Ottone;419307521525;Evaluator;685731
Morrocco;Ubaldo;633456362996;Evaluator;685734
Cutuli;Zaira;683678565883;Evaluator;685737
Tamborini;Geronimo;252293088764;Evaluator;685740
Bocca;Giuliana;805711578620;Evaluator;685743
Cesarotti;Cecilia;151086499332;Evaluator;685746
Tresoldi;Lamberto;101503403525;Evaluator;685749
Gagliardi;Piergiorgio;948076873233;Evaluator;685752
Berengario;Agnolo;568447403539;Evaluator;685755
Bosurgi;Amadeo;595376539156;Evaluator;685758
Malacarne;Livio;974371882518;Evaluator;685761
Respighi;Natalia;148744898080;Evaluator;685764
Torricelli;Aria;431092205090;Evaluator;685767
Tozzo;Danilo;544257803811;Evaluator;685770
Leonetti;Calcedonio;190575478309;Evaluator;685773
Mondadori;Silvia;65953531429;Evaluator;685776
Zecchini;Paoletta;130561541675;Evaluator;685779
Contarini;Pasqual;919516939824;Evaluator;685782
Guidotti;Rosalia;774670583344;Evaluator;685785
Maccanelli;Ottone;538157057587;Evaluator;685788
Carpaccio;Concetta;910587921974;Evaluator;685791
Schiaparelli;Tina;904630699579;Evaluator;685794
Lucchesi;Vincenza;715939841597;Evaluator;685797
Giulietti;Luciana;319713510978;Evaluator;685800
Petrocelli;Carlo;374254667334;Evaluator;685803
Bandello;Teresa;799995004491;Evaluator;685806
Burcardo;Giovanna;431579137615;Evaluator;685809
Bertolucci;Lodovico;141525190229;Evaluator;685812
Prodi;Costantino;395728586329;Evaluator;685815
Saragat;Gian;717075318362;Evaluator;685818
Salandra;Vittorio;725850588763;Evaluator;685821
Piane;Carolina;626864490079;Evaluator;685824
Gregorio;Lucia;271739324009;Evaluator;685827
Carducci;Pompeo;580642997868;Evaluator;685830
Vittadello;Giacobbe;317108455020;Evaluator;685833
Pacelli;Anita;111036139118;Evaluator;685836
Bosurgi;Benedetto;960049645166;Evaluator;685839
Volterra;Ermenegildo;592667936366;Evaluator;685842
Luzi;Enrico;814333363824;Evaluator;685845
Lercari;Claudia;355894363762;Evaluator;685848
Palazzo;Ciro;753022731891;Evaluator;685851
Bonanno;Donato;998922716789;Evaluator;685854
Bergoglio;Mattia;979912427137;Evaluator;685857
Biagi;Fabio;316363572866;Evaluator;685860
Folliero;Gianpietro;881426892419;Evaluator;685863
Nicolini;Marcantonio;225888896647;Evaluator;685866
Gianvecchio;Fortunata;328921843336;Evaluator;685869
Gussoni;Viridiana;31888836231;Evaluator;685872
Pace;Graziano;843479320232;Evaluator;685875
Pelli;Paulina;791204923050;Evaluator;685878
Vitturi;Sante;842194159278;Evaluator;685881
Galilei;Amleto;137552922286;Evaluator;685884
Druso;Filippo;969479751346;Evaluator;685887
Trebbi;Adelmo;226854504115;Evaluator;685890
Marazzi;Valerio;456666973874;Evaluator;685893
Tasca;Angelica;589820266167;Evaluator;685896
Caccioppoli;Calcedonio;217782486712;Evaluator;685899
Baracca;Barbara;803224094391;Evaluator;685902
Alfonsi;Pasquale;579071706811;Evaluator;685905
Toscanini;Loretta;256987956925;Evaluator;685908
Callegaro;Mariano;748699322046;Evaluator;685911
Borromini;Sabatino;529662936775;Evaluator;685914
Taliani;Marcella;420161980104;Evaluator;685917
Corcos;Gioffre;986293405384;Evaluator;685920
Balbo;Ludovica;27680900812;Evaluator;685923
Liguori;Etta;356279453395;Evaluator;685926
Giammusso;Graziano;856404461269;Evaluator;685929
Ammaniti;Vincentio;634732611286;Evaluator;685932
Spallanzani;Lucrezia;997513692888;Evaluator;685935
Trupiano;Arturo;980405651170;Evaluator;685938
Lussu;Ermenegildo;694065628899;Evaluator;685941
Montecchi;Jacopo;346281150185;Evaluator;685944
Mondaini;Pasquale;536837424873;Evaluator;685947
Errani;Marina;944555755243;Evaluator;685950
Dalla;Susanna;167250429677;Evaluator;685953
Benigni;Romana;347293681393;Evaluator;685956
Casale;Alessandra;773565253366;Evaluator;685959
Mascheroni;Gianfranco;204399380220;Evaluator;685962
Magnani;Piergiuseppe;249610045182;Evaluator;685965
Agostinelli;Teresa;851787712255;Evaluator;685968
Soderini;Melina;433641948935;Evaluator;685971
Civaschi;Dina;341937817353;Evaluator;685974
Buscetta;Serafina;338953963276;Evaluator;685977
Ciani;Antonina;740323559181;Evaluator;685980
Majewski;Fabrizia;202209167119;Evaluator;685983
Fo;Maura;493436339990;Evaluator;685986
Murri;Maria;315248936726;Evaluator;685989
Campano;Napoleone;278758360856;Evaluator;685992
Castiglione;Riccardo;578873132828;Evaluator;685995
Gianinazzi;Marissa;458329884445;Evaluator;685998
Goldoni;Claudio;158552622878;Evaluator;686001
Beccaria;Lauretta;473502779169;Evaluator;686004
Lanfranchi;Natalia;477786474273;Evaluator;686007
Errigo;Antonio;120033707813;Evaluator;686010
Guarneri;Gioachino;757100381994;Evaluator;686013
Frescobaldi;Raffaele;151889446700;Evaluator;686016
Cuomo;Massimo;342291318573;Evaluator;686019
Nievo;Mirko;548350920497;Evaluator;686022
Trotta;Antonietta;781776258865;Evaluator;686025
Persico;Mariana;317421717303;Evaluator;686028
Satta;Amanda;82543052603;Evaluator;686031
Boito;Luigi;515014723390;Evaluator;686034
Beffa;Patrizia;326860736321;Evaluator;686037
Montalti;Gianna;293509203778;Evaluator;686040
Lanfranchi;Filippa;544732809028;Evaluator;686043
Donati;Milo;172941969224;Evaluator;686046
Greco;Sandro;665749882698;Evaluator;686049
Carriera;Daria;191792088908;Evaluator;686052
Marino;Saverio;788525811537;Evaluator;686055
Grimani;Laureano;36822779729;Evaluator;686058
Pontecorvo;Adelmo;579518924630;Evaluator;686061
Porzio;Simone;262132139863;Evaluator;686064
Pininfarina;Giulia;344168925019;Evaluator;686067
Fermi;Cecilia;312248174429;Evaluator;686070
Cherubini;Isabella;284267972451;Evaluator;686073
Barillaro;Angelina;116432242535;Evaluator;686076
Gasperi;Orazio;69335058280;Evaluator;686079
Totino;Eliana;816791881577;Evaluator;686082
Avogadro;Alfredo;829969729385;Evaluator;686085
Galvani;Patrizio;653270517616;Evaluator;686088
Piazzi;Tina;448601327475;Evaluator;686091
Novaro;Beppe;742166431164;Evaluator;686094
Zanazzo;Marta;262221530999;Evaluator;686097
Montessori;Carlo;911032518530;Evaluator;686100
Trapani;Paride;863893129091;Evaluator;686103
Bottigliero;Filippo;447896422276;Evaluator;686106
Pacetti;Eva;137990834052;Evaluator;686109
Raurica;Giulietta;321571063692;Evaluator;686112
Mezzetta;Goffredo;372977239949;Evaluator;686115
Trombetta;Hugo;56537057168;Evaluator;686118
Ludovisi;Ruggiero;714906208147;Evaluator;686121
Camiscione;Gianfrancesco;604907833237;Evaluator;686124
Missoni;Cipriano;594815027094;Evaluator;686127
Fittipaldi;Mattia;843313907621;Evaluator;686130
Fantini;Ramona;191199381417;Evaluator;686133
Scamarcio;Adamo;329308768169;Evaluator;686136
Giacometti;Emilio;930970666928;Evaluator;686139
Tremonti;Laureano;577803847606;Evaluator;686142
Bataglia;Roman;801626326971;Evaluator;686145
Loredan;Vanessa;60295284669;Evaluator;686148
Tosi;Adamo;385041893310;Evaluator;686151
Ferrabosco;Gianfrancesco;858046007229;Evaluator;686154
Sorrentino;Paride;67279718334;Evaluator;686157
Govoni;Hugo;316578400199;Evaluator;686160
Nicoletti;Raimondo;554361227210;Evaluator;686163
Leonardi;Domenico;218649790423;Evaluator;686166
Salvemini;Giampaolo;356407904216;Evaluator;686169
Tosi;Aria;290563360731;Evaluator;686172
Magrassi;Uberto;82785011677;Evaluator;686175
Venturi;Domenico;792820385761;Evaluator;686178
Falier;Tullio;591372290023;Evaluator;686181
Mantegna;Baldassare;873794439145;Evaluator;686184
Alfieri;Adriana;21520386026;Evaluator;686187
Perozzo;Ignazio;427331618795;Evaluator;686190
Calarco;Laureano;803781150705;Evaluator;686193
Bajamonti;Natalia;674742863860;Evaluator;686196
Gottardi;Achille;502901704693;Evaluator;686199
Ceschi;Amanda;361655764982;Evaluator;686202
Benigni;Ronaldo;990146398199;Evaluator;686205
Renier;Stefano;565202978807;Evaluator;686208
Ravaglioli;Beatrice;525938264056;Evaluator;686211
Cremonesi;Maurilio;457097676789;Evaluator;686214
Fuseli;Mauro;978544560123;Evaluator;686217
Argan;Morena;116588349432;Evaluator;686220
Natta;Guglielmo;934609881086;Evaluator;686223
Ruggieri;Laureano;166623381503;Evaluator;686226
Chigi;Domenico;550953748480;Evaluator;686229
Anichini;Pasqual;625802676223;Evaluator;686232
Bertolucci;Griselda;281573001219;Evaluator;686235
Cipolla;Germana;125089417220;Evaluator;686238
Chechi;Corrado;512822413325;Evaluator;686241
Roccabonella;Valeria;540924381201;Evaluator;686244
Bernini;Melina;608399460376;Evaluator;686247
Mercati;Livia;869853104154;Evaluator;686250
Riccardi;Dolores;244371490844;Evaluator;686253
Curiel;Giosuè;324744579110;Evaluator;686256
Bettin;Margherita;323841493031;Evaluator;686259
Monte;Michele;219415119914;Evaluator;686262
Cugia;Maurizio;672661047339;Evaluator;686265
Bongiorno;Tatiana;356137502765;Evaluator;686268
Montecchi;Arnulfo;988909078578;Evaluator;686271
Cilibrasi;Laureano;640616171572;Evaluator;686274
Ferrucci;Alessandra;430509983798;Evaluator;686277
Pasolini;Angelo;494291060791;Evaluator;686280
Zamorani;Amedeo;502781380662;Evaluator;686283
Mascheroni;Enzo;720701687869;Evaluator;686286
Legnante;Elmo;420786538559;Evaluator;686289
Alfieri;Raffaello;729656657989;Evaluator;686292
Zamengo;Lando;319223695430;Evaluator;686295
Dalla;Carolina;577782614087;Evaluator;686298
Foscari;Ruggero;763084081225;Evaluator;686301
Abba;Cesare;25417680970;Evaluator;686304
Tedesco;Amalia;497917036618;Evaluator;686307
Santi;Atenulf;43630790734;Evaluator;686310
Bramante;Alessio;560782182481;Evaluator;686313
Vercelloni;Gianpaolo;13906806865;Evaluator;686316
Visintini;Silvio;28845475925;Evaluator;686319
Ungaretti;Gioacchino;517734729814;Evaluator;686322
Soderini;Lilla;604509767768;Evaluator;686325
Moccia;Ivo;410503809113;Evaluator;686328
Pergolesi;Dino;889314019420;Evaluator;686331
Barbarigo;Silvestro;876263835742;Evaluator;686334
Fischetti;Guarino;125631924318;Evaluator;686337
Pace;Graziano;428036655205;Evaluator;686340
Galtarossa;Pier;725385939048;Evaluator;686343
Pizzo;Fortunata;960532645997;Evaluator;686346
Barzini;Rosaria;741015750766;Evaluator;686349
Nitti;Alphons;797218244717;Evaluator;686352
Pascarella;Martina;688492316788;Evaluator;686355
Combi;Arnaldo;378117490807;Evaluator;686358
Riccati;Marcello;774835603576;Evaluator;686361
Mennea;Roberto;410924681337;Evaluator;686364
Bertolucci;Ezio;242629412986;Evaluator;686367
Renault;Lucrezia;141831506042;Evaluator;686370
Fusani;Vincentio;452163995773;Evaluator;686373
Granatelli;Benito;702013835391;Evaluator;686376
Bernardi;Carlo;195359869058;Evaluator;686379
Greggio;Melania;765720594563;Evaluator;686382
Guinizzelli;Camillo;215160785027;Evaluator;686385
Satriani;Giustino;334909212803;Evaluator;686388
Cundari;Pierangelo;398791346308;Evaluator;686391
Marangoni;Ranieri;218863044739;Evaluator;686394
Silvestri;Lazzaro;849492248715;Evaluator;686397
Pezzali;Sophia;827017726094;Evaluator;686400
Bacosi;Gianni;238638532752;Evaluator;686403
Valguarnera;Griselda;327672203409;Evaluator;686406
Tuzzolino;Etta;388945217682;Evaluator;686409
Luna;Nadia;695520659604;Evaluator;686412
Zaccardo;Simone;505888442520;Evaluator;686415
Cendron;Irma;236544788633;Evaluator;686418
Ottino;Livio;360841808026;Evaluator;686421
Bottaro;Renzo;953632098460;Evaluator;686424
Desio;Antonina;650676603037;Evaluator;686427
Peruzzi;Tiziano;494447429789;Evaluator;686430
Turati;Mario;979219843235;Evaluator;686433
Cagnotto;Torquato;744088471723;Evaluator;686436
Verga;Gianluigi;75335141549;Evaluator;686439
Asprucci;Alessandra;803365914798;Evaluator;686442
Santorio;Raimondo;333808994480;Evaluator;686445
Turci;Giorgio;894320052404;Evaluator;686448
Padovano;Dina;484060235959;Evaluator;686451
Casadei;Gastone;928559335610;Evaluator;686454
Renier;Franco;128914229435;Evaluator;686457
Tamburini;Ottavio;692600768700;Evaluator;686460
Loredan;Sante;828344436930;Evaluator;686463
Fiorucci;Gioffre;750849296585;Evaluator;686466
Castioni;Cassandra;717272713421;Evaluator;686469
Gangemi;Nino;629354727629;Evaluator;686472
Finotto;Fedele;533486307535;Evaluator;686475
Tarantini;Amleto;327324600528;Evaluator;686478
Schiaparelli;Vanessa;16126642386;Evaluator;686481
Grossi;Fernanda;963348072659;Evaluator;686484
Bonaventura;Ubaldo;965825988821;Evaluator;686487
Cignaroli;Luciano;548435855574;Evaluator;686490
Donarelli;Maurizio;725002815703;Evaluator;686493
Turci;Pasqual;345998297306;Evaluator;686496
Donatoni;Claudia;218328664284;Evaluator;686499
Emanuelli;Isa;450088208604;Evaluator;686502
Mogherini;Gianni;507618855137;Evaluator;686505
Andreotti;Armando;14671349986;Evaluator;686508
Giacometti;Annunziata;761502173417;Evaluator;686511
Squarcione;Renata;656893217005;Evaluator;686514
Medici;Graziano;984580950255;Evaluator;686517
Balla;Sebastiano;66382530800;Evaluator;686520
Rocca;Erika;612029106415;Evaluator;686523
Zecchini;Giustino;21196114162;Evaluator;686526
Villarosa;Ranieri;137173731572;Evaluator;686529
Petrassi;Stella;367196047605;Evaluator;686532
Soffici;Eraldo;861137078518;Evaluator;686535
Corcos;Dario;651170089211;Evaluator;686538
Florio;Gioacchino;530085644543;Evaluator;686541
Pizzo;Stefania;601608096002;Evaluator;686544
Emo;Germana;692329449733;Evaluator;686547
Trentin;Cipriano;764416952583;Evaluator;686550
Solari;Ezio;491369203978;Evaluator;686553
Udinesi;Pasqual;111923235085;Evaluator;686556
Lippomano;Valentina;234999843088;Evaluator;686559
Montessori;Alessandra;660405029138;Evaluator;686562
Bova;Paulina;75963762970;Evaluator;686565
Bernardini;Camillo;470832711966;Evaluator;686568
Schiavo;Annibale;338843076895;Evaluator;686571
Einaudi;Livio;983481911582;Evaluator;686574
Farnese;Bernardo;373357349152;Evaluator;686577
Rapisardi;Ludovica;674787821858;Evaluator;686580
Antonini;Luigi;14979369256;Evaluator;686583
Renault;Nadia;252890908968;Evaluator;686586
Bertoli;Tiziano;640338037036;Evaluator;686589
Rossetti;Giuliana;417259653421;Evaluator;686592
Ariosto;Calogero;290524432686;Evaluator;686595
Luna;Sandra;203270457646;Evaluator;686598
Cignaroli;Lara;918007908657;Evaluator;686601
Borrani;Severino;569970985265;Evaluator;686604
Virgilio;Nicoletta;564733872440;Evaluator;686607
Vendetti;Gianluca;649097316670;Evaluator;686610
Bocca;Vincentio;272434661698;Evaluator;686613
Moneta;Sonia;342242953538;Evaluator;686616
Malaparte;Temistocle;374552987973;Evaluator;686619
