last_name;first_name;IVA;:LABEL;:ID
Sokolov;Melina;IT06221130575;Lawyer;693679
Cicilia;Clelia;IT71830310950;Lawyer;693682
Vigliotti;Ninetta;IT62447170986;Lawyer;693685
Micheletti;Ernesto;IT09392289998;Lawyer;693688
Nibali;Gino;IT93787320329;Lawyer;693691
Donatoni;Erika;IT72229220180;Lawyer;693694
Bombieri;Michele;IT84338410784;Lawyer;693697
Parini;Raffaello;IT31638790506;Lawyer;693700
Alonzi;Gabriele;IT99341890574;Lawyer;693703
Deledda;Vincenzo;IT46290940371;Lawyer;693706
Burcardo;Raffaella;IT74225390454;Lawyer;693709
Catenazzi;Piermaria;IT17442381210;Lawyer;693712
Correr;Alessia;IT65982590724;Lawyer;693715
Parri;Adelmo;IT33431260117;Lawyer;693718
Duodo;Elisa;IT44160200125;Lawyer;693721
Sabatini;Azeglio;IT14395960553;Lawyer;693724
Morgagni;Gian;IT97282680707;Lawyer;693727
Notarbartolo;Corrado;IT52060270817;Lawyer;693730
Balotelli;Dionigi;IT55157920921;Lawyer;693733
Tasca;Lina;IT10881890528;Lawyer;693736
Scandone;Ruggiero;IT02043150438;Lawyer;693739
Tolentino;Sole;IT45218970510;Lawyer;693742
Molesini;Ezio;IT19661470831;Lawyer;693745
Campanella;Guglielmo;IT15181810019;Lawyer;693748
Leonardi;Irma;IT30468740227;Lawyer;693751
Fermi;Adelasia;IT81383970647;Lawyer;693754
Totino;Vito;IT42789600212;Lawyer;693757
Zarlino;Loretta;IT67934940486;Lawyer;693760
Vittadello;Coluccio;IT16444780601;Lawyer;693763
Orsini;Beppe;IT23124860265;Lawyer;693766
Fallaci;Antonina;IT13798570464;Lawyer;693769
Salandra;Renzo;IT93809240638;Lawyer;693772
Anastasi;Rosina;IT07022770551;Lawyer;693775
Gioberti;Lisa;IT51985310609;Lawyer;693778
Leopardi;Antonio;IT18842901003;Lawyer;693781
Taccola;Bartolomeo;IT26401660399;Lawyer;693784
Vittadello;Melissa;IT99903900092;Lawyer;693787
Sollima;Concetta;IT48285640784;Lawyer;693790
Aldobrandi;Viridiana;IT48462570705;Lawyer;693793
Agostini;Michelotto;IT78518271214;Lawyer;693796
Toscanini;Liberto;IT77533040828;Lawyer;693799
Nordio;Salvatore;IT55118400922;Lawyer;693802
Malaparte;Martino;IT05446130873;Lawyer;693805
Bottaro;Guarino;IT58970510457;Lawyer;693808
Nievo;Martina;IT18340190729;Lawyer;693811
Rosmini;Corrado;IT10067720564;Lawyer;693814
Corcos;Natalia;IT54681160641;Lawyer;693817
Almagià;Rolando;IT09160870433;Lawyer;693820
Porzio;Calogero;IT09918500274;Lawyer;693823
Mennea;Ezio;IT47104830766;Lawyer;693826
Vezzali;Orazio;IT72967000497;Lawyer;693829
Aloisio;Claudia;IT31733500941;Lawyer;693832
Renault;Amadeo;IT72910220515;Lawyer;693835
Vecoli;Angelica;IT80150690990;Lawyer;693838
Zetticci;Tonino;IT82895810099;Lawyer;693841
Troisi;Lodovico;IT03260060631;Lawyer;693844
Castioni;Agostino;IT18971480241;Lawyer;693847
Salvo;Ugolino;IT70244640796;Lawyer;693850
Chechi;Elmo;IT70662130999;Lawyer;693853
Fallaci;Gianluca;IT14745710963;Lawyer;693856
Petrassi;Niccolò;IT52043620633;Lawyer;693859
Maderna;Eraldo;IT82963490188;Lawyer;693862
Visconti;Alina;IT64606010649;Lawyer;693865
Druso;Severino;IT66523360916;Lawyer;693868
Folliero;Graziella;IT02047660614;Lawyer;693871
Migliaccio;Fortunata;IT12138870022;Lawyer;693874
Moretti;Donna;IT93117290705;Lawyer;693877
Gentilini;Hugo;IT73859960624;Lawyer;693880
Scarpetta;Dionigi;IT77163300252;Lawyer;693883
Infantino;Alessio;IT24205940893;Lawyer;693886
Ungaretti;Lodovico;IT33232930835;Lawyer;693889
Missoni;Nino;IT63020270912;Lawyer;693892
Crisafulli;Roberto;IT78920430044;Lawyer;693895
Peano;Valeria;IT81673690665;Lawyer;693898
Michelangeli;Fernanda;IT59776940179;Lawyer;693901
Fagiani;Jacopo;IT95139870687;Lawyer;693904
Vento;Berenice;IT84737990717;Lawyer;693907
Fogazzaro;Aurora;IT45896680795;Lawyer;693910
Garibaldi;Nicoletta;IT04037960707;Lawyer;693913
Cuomo;Ivo;IT96042280022;Lawyer;693916
Leopardi;Priscilla;IT64158580692;Lawyer;693919
Vattimo;Federigo;IT55423390925;Lawyer;693922
Borzomì;Pierina;IT24767060320;Lawyer;693925
Chechi;Gastone;IT68053180821;Lawyer;693928
Gussoni;Serena;IT93016180197;Lawyer;693931
Franzese;Stella;IT74624000092;Lawyer;693934
Piovani;Luchino;IT73449210423;Lawyer;693937
Giacometti;Victoria;IT53027270775;Lawyer;693940
Cimarosa;Aldo;IT86800800657;Lawyer;693943
Gentili;Damiano;IT51123230172;Lawyer;693946
Petrassi;Piero;IT87603370716;Lawyer;693949
Porcellato;Camillo;IT35355760097;Lawyer;693952
Golgi;Martina;IT80051220343;Lawyer;693955
Bellocchio;Tullio;IT92060240980;Lawyer;693958
Carullo;Sandra;IT36436900231;Lawyer;693961
Curci;Raffaele;IT55695480552;Lawyer;693964
Andreotti;Anita;IT10949340904;Lawyer;693967
Balla;Piero;IT18998140695;Lawyer;693970
Giulietti;Franco;IT64192820955;Lawyer;693973
Bernardi;Leonardo;IT64653990438;Lawyer;693976
Giannuzzi;Angelina;IT46596479991;Lawyer;693979
Faugno;Pierangelo;IT72330000430;Lawyer;693982
Cheda;Camilla;IT53899060734;Lawyer;693985
Comolli;Matilda;IT76321250342;Lawyer;693988
Toscanini;Leonardo;IT55637260906;Lawyer;693991
Littizzetto;Fiamma;IT74114320737;Lawyer;693994
Navone;Antonio;IT14231150302;Lawyer;693997
Boiardo;Ciro;IT22871460733;Lawyer;694000
Zeffirelli;Monica;IT14003650497;Lawyer;694003
Speri;Berenice;IT94650900015;Lawyer;694006
Salvemini;Antonino;IT68494010785;Lawyer;694009
Ariosto;Paride;IT21116440807;Lawyer;694012
Dandolo;Dario;IT29725480213;Lawyer;694015
Iadanza;Ottavio;IT05600400880;Lawyer;694018
Angeli;Delfino;IT33171210025;Lawyer;694021
Coardi;Massimiliano;IT23804370833;Lawyer;694024
Pedroni;Silvio;IT17407900186;Lawyer;694027
Druso;Nicoletta;IT21162290635;Lawyer;694030
Zaccagnini;Danilo;IT47893830928;Lawyer;694033
Giacconi;Michelotto;IT42510420435;Lawyer;694036
Ughi;Concetta;IT41929950321;Lawyer;694039
Faranda;Armando;IT30791218883;Lawyer;694042
Cafarchia;Giuliano;IT13669490321;Lawyer;694045
Pavanello;Tatiana;IT21121070052;Lawyer;694048
Pisani;Ettore;IT50958250693;Lawyer;694051
Iacovelli;Donna;IT61552060677;Lawyer;694054
Basadonna;Pasquale;IT26201000952;Lawyer;694057
Moneta;Gianna;IT78230330256;Lawyer;694060
Schiaparelli;Lorenzo;IT72745950740;Lawyer;694063
Venier;Calcedonio;IT10488080044;Lawyer;694066
Sorrentino;Giorgio;IT70890520375;Lawyer;694069
Malatesta;Maria;IT42605000191;Lawyer;694072
Dibiasi;Alberto;IT38374110476;Lawyer;694075
Zanazzo;Dionigi;IT76050150994;Lawyer;694078
Passalacqua;Iolanda;IT47300841005;Lawyer;694081
Toso;Luchino;IT45181080735;Lawyer;694084
Gradenigo;Venancio;IT94254020582;Lawyer;694087
Petralli;Valeria;IT02122400316;Lawyer;694090
Lombardo;Vittorio;IT90715860335;Lawyer;694093
Savorgnan;Irma;IT54072250316;Lawyer;694096
Luciani;Etta;IT44522000049;Lawyer;694099
Monaco;Annunziata;IT00942760851;Lawyer;694102
Lollobrigida;Costantino;IT46652900146;Lawyer;694105
Roero;Tiziano;IT04537330559;Lawyer;694108
Magnani;Sante;IT75320230214;Lawyer;694111
Fallaci;Coriolano;IT38849530993;Lawyer;694114
Scarpa;Sole;IT30147380239;Lawyer;694117
Carli;Maura;IT71552040835;Lawyer;694120
Mercantini;Ruggero;IT62714720729;Lawyer;694123
Muti;Vanessa;IT53097620396;Lawyer;694126
Buscetta;Pier;IT25233120028;Lawyer;694129
Babati;Gioele;IT68272370310;Lawyer;694132
Renault;Daria;IT69066440632;Lawyer;694135
Zamorani;Olga;IT29105590979;Lawyer;694138
Beffa;Monica;IT04795390394;Lawyer;694141
Longhena;Caterina;IT44023490566;Lawyer;694144
Notarbartolo;Ansaldo;IT63818060350;Lawyer;694147
Petrocelli;Benedetto;IT87959600591;Lawyer;694150
Golgi;Melissa;IT55790790079;Lawyer;694153
Monti;Arnaldo;IT68628590173;Lawyer;694156
Prati;Letizia;IT45300020067;Lawyer;694159
Interiano;Piero;IT18938390848;Lawyer;694162
Falier;Luigina;IT86943570985;Lawyer;694165
Benigni;Azeglio;IT06657491004;Lawyer;694168
Gullotta;Amico;IT72130880601;Lawyer;694171
Pavanello;Ranieri;IT60144750266;Lawyer;694174
Renault;Lolita;IT67291780251;Lawyer;694177
Santi;Cipriano;IT58767030677;Lawyer;694180
Busoni;Fulvio;IT63732660434;Lawyer;694183
Cainero;Mario;IT68081930353;Lawyer;694186
Sauro;Lorenzo;IT79500830041;Lawyer;694189
Tozzo;Gianmarco;IT49501330861;Lawyer;694192
Agnesi;Coluccio;IT90388610231;Lawyer;694195
Blasi;Goffredo;IT46918370910;Lawyer;694198
Duodo;Piero;IT75761870775;Lawyer;694201
Cagnotto;Alessandro;IT02352451203;Lawyer;694204
Gaiatto;Susanna;IT71543790217;Lawyer;694207
Sibilia;Federica;IT71107550999;Lawyer;694210
Legnante;Danilo;IT56828720377;Lawyer;694213
Boiardo;Bettina;IT61780450401;Lawyer;694216
Soffici;Marcello;IT92301590086;Lawyer;694219
Gualandi;Azeglio;IT73958180785;Lawyer;694222
Volta;Alberico;IT15138219991;Lawyer;694225
Filangieri;Ermes;IT54540980601;Lawyer;694228
Giusti;Paulina;IT38029170073;Lawyer;694231
Disdero;Marco;IT74413200556;Lawyer;694234
Schicchi;Romina;IT41665480756;Lawyer;694237
Salvemini;Pierluigi;IT44335230411;Lawyer;694240
Sagese;Livio;IT31122120442;Lawyer;694243
Martinelli;Mario;IT12182260161;Lawyer;694246
Corradi;Ennio;IT36304260726;Lawyer;694249
Vespa;Lando;IT46926190300;Lawyer;694252
Nicolini;Amico;IT77195130461;Lawyer;694255
Sobrero;Fedele;IT81809460306;Lawyer;694258
Errigo;Maura;IT40944150693;Lawyer;694261
Tonisto;Raimondo;IT95403890726;Lawyer;694264
Malpighi;Lolita;IT07385580621;Lawyer;694267
Giammusso;Lodovico;IT44683090524;Lawyer;694270
Alighieri;Ivan;IT94507250135;Lawyer;694273
Nibali;Gianpietro;IT95107320574;Lawyer;694276
Paolucci;Cristina;IT00541140208;Lawyer;694279
Andreozzi;Roman;IT36851470199;Lawyer;694282
Falcone;Marcello;IT43027710813;Lawyer;694285
Pagliaro;Natalia;IT78639730213;Lawyer;694288
Conte;Adelmo;IT13712390767;Lawyer;694291
Gargallo;Camillo;IT79448770499;Lawyer;694294
Polesel;Paola;IT78921411217;Lawyer;694297
Vidoni;Agnolo;IT66222870314;Lawyer;694300
Draghi;Ennio;IT23801330459;Lawyer;694303
Canova;Eva;IT43526590211;Lawyer;694306
Bellò;Gionata;IT89975991210;Lawyer;694309
Meucci;Evangelista;IT99532810993;Lawyer;694312
Soprano;Gaspare;IT18575660347;Lawyer;694315
Biagiotti;Toni;IT17197490364;Lawyer;694318
Ferrabosco;Dolores;IT82648820882;Lawyer;694321
Detti;Rita;IT16868390937;Lawyer;694324
Malatesta;Amleto;IT57316170711;Lawyer;694327
Garibaldi;Ludovica;IT90756330255;Lawyer;694330
Satriani;Giorgia;IT01757580954;Lawyer;694333
Passalacqua;Nicoletta;IT68093730965;Lawyer;694336
Vattimo;Etta;IT63955910169;Lawyer;694339
Saraceno;Angelo;IT50179940130;Lawyer;694342
Cantimori;Ubaldo;IT92531120712;Lawyer;694345
Cammarata;Camillo;IT08540450593;Lawyer;694348
Morandini;Jacopo;IT94537810551;Lawyer;694351
Bettoni;Maura;IT19304590599;Lawyer;694354
Bertolucci;Arturo;IT51419770931;Lawyer;694357
Maderna;Fiamma;IT54886000345;Lawyer;694360
Vergassola;Isa;IT24610670960;Lawyer;694363
Tirabassi;Lucrezia;IT31675830439;Lawyer;694366
Prati;Arnulfo;IT13508910430;Lawyer;694369
Cerutti;Gioachino;IT95134090885;Lawyer;694372
Roth;Ottone;IT46204010568;Lawyer;694375
Burcardo;Gianluigi;IT55230990107;Lawyer;694378
Porzio;Guarino;IT51702240501;Lawyer;694381
Giacometti;Ornella;IT68821280440;Lawyer;694384
Borsellino;Angelica;IT65422200504;Lawyer;694387
Michelangeli;Piergiorgio;IT65944990426;Lawyer;694390
Palumbo;Vincentio;IT40431300165;Lawyer;694393
Raimondi;Gianpietro;IT40106110352;Lawyer;694396
Pacetti;Isa;IT23106560867;Lawyer;694399
Bresciani;Silvestro;IT96515800215;Lawyer;694402
Detti;Romina;IT42370230718;Lawyer;694405
Viviani;Giulio;IT55302510676;Lawyer;694408
Lombardo;Lorenzo;IT83280920345;Lawyer;694411
Bresciani;Loredana;IT74058400552;Lawyer;694414
Zaccardo;Francesco;IT57470420647;Lawyer;694417
Togliatti;Antonietta;IT41883131009;Lawyer;694420
Zarlino;Isa;IT59862160880;Lawyer;694423
Florio;Jacopo;IT56885840399;Lawyer;694426
Zito;Monica;IT63715630453;Lawyer;694429
Sokolov;Antonietta;IT20802170058;Lawyer;694432
Combi;Raffaele;IT19849440334;Lawyer;694435
Mazzini;Nina;IT87378780164;Lawyer;694438
Cagnotto;Ciro;IT02756279994;Lawyer;694441
Legnante;Orazio;IT06115190339;Lawyer;694444
Bellocchio;Luigi;IT42538580087;Lawyer;694447
Catalano;Aurora;IT28705870831;Lawyer;694450
Renzi;Agnolo;IT08585040176;Lawyer;694453
Salvo;Carla;IT25972450313;Lawyer;694456
Jacuzzi;Diana;IT91077928884;Lawyer;694459
Botticelli;Ugolino;IT83882700582;Lawyer;694462
Brambilla;Donato;IT24029700200;Lawyer;694465
Guariento;Serena;IT10000830165;Lawyer;694468
Majorana;Marisa;IT95592310205;Lawyer;694471
Pisano;Amadeo;IT52775190052;Lawyer;694474
Satriani;Amedeo;IT47341430321;Lawyer;694477
Botticelli;Paolo;IT27388790571;Lawyer;694480
Broggini;Flavio;IT79705800476;Lawyer;694483
Panatta;Adele;IT01070880461;Lawyer;694486
Vidoni;Alfio;IT47510730337;Lawyer;694489
Marini;Vanessa;IT50883340841;Lawyer;694492
Botticelli;Gioachino;IT95076840180;Lawyer;694495
Caironi;Giulia;IT29931880339;Lawyer;694498
Corcos;Mirco;IT66325160654;Lawyer;694501
Trezzini;Gianfrancesco;IT84383230533;Lawyer;694504
Mercadante;Raffaele;IT90741180583;Lawyer;694507
Carullo;Gino;IT03559980291;Lawyer;694510
Abba;Venancio;IT56053280741;Lawyer;694513
Asmundo;Antonina;IT73324820064;Lawyer;694516
Solimena;Rita;IT44632190300;Lawyer;694519
Trotta;Simone;IT63622330304;Lawyer;694522
Borroni;Manuel;IT49477440371;Lawyer;694525
Calarco;Vanessa;IT04498350869;Lawyer;694528
Dellucci;Giovanna;IT19653250225;Lawyer;694531
Alfieri;Donatella;IT51981550307;Lawyer;694534
Falcone;Benito;IT20962210033;Lawyer;694537
Mastroianni;Giosuè;IT17757350305;Lawyer;694540
Sordi;Paolo;IT28451140918;Lawyer;694543
Praga;Marta;IT18893770786;Lawyer;694546
Gotti;Giovanni;IT81025070996;Lawyer;694549
Fantini;Eleanora;IT53720650893;Lawyer;694552
Crespi;Paolo;IT61064640396;Lawyer;694555
Benussi;Alfredo;IT27957830972;Lawyer;694558
Rubbia;Laura;IT93295340595;Lawyer;694561
Sauro;Alberto;IT41302010222;Lawyer;694564
Gottardi;Marina;IT45747180680;Lawyer;694567
Armellini;Antonella;IT94452510467;Lawyer;694570
Cilea;Rocco;IT17497810220;Lawyer;694573
Borghese;Damiano;IT59324700489;Lawyer;694576
Tutino;Ettore;IT50000791207;Lawyer;694579
Santi;Silvestro;IT16740680224;Lawyer;694582
Gianetti;Maurilio;IT17368950675;Lawyer;694585
Chittolini;Ippazio;IT75498240425;Lawyer;694588
Mazzeo;Ludovico;IT04091280935;Lawyer;694591
Boldù;Domenico;IT71098860563;Lawyer;694594
Catalano;Raffaellino;IT90660740797;Lawyer;694597
Casalodi;Gian;IT90820160142;Lawyer;694600
Galilei;Licia;IT50056990778;Lawyer;694603
Mazzeo;Serena;IT43452500994;Lawyer;694606
Argan;Antonietta;IT52891420300;Lawyer;694609
Benussi;Federico;IT23128460047;Lawyer;694612
Fibonacci;Gianpietro;IT07809729994;Lawyer;694615
Andreotti;Milena;IT06566870215;Lawyer;694618
Grassi;Azeglio;IT89105270964;Lawyer;694621
Bocelli;Aurora;IT91057170606;Lawyer;694624
Cicilia;Saverio;IT32511640743;Lawyer;694627
Petruzzi;Liberto;IT89621570798;Lawyer;694630
Franzese;Loretta;IT39082600923;Lawyer;694633
Trobbiani;Rossana;IT83062400946;Lawyer;694636
Maglio;Massimo;IT77377400013;Lawyer;694639
Angeli;Rosalia;IT56995760297;Lawyer;694642
Barsanti;Ornella;IT46300540021;Lawyer;694645
Montanariello;Marco;IT65826090857;Lawyer;694648
Collodi;Virginia;IT91073580267;Lawyer;694651
Foconi;Gianpaolo;IT74519590496;Lawyer;694654
Antonucci;Giancarlo;IT55016470837;Lawyer;694657
Mannoia;Teresa;IT84683500957;Lawyer;694660
Montessori;Lazzaro;IT93131940434;Lawyer;694663
Molesini;Sandra;IT99348880438;Lawyer;694666
Rinaldi;Ansaldo;IT05942970046;Lawyer;694669
Durante;Alina;IT01120190929;Lawyer;694672
Berengario;Gianni;IT13168300674;Lawyer;694675
Conti;Pietro;IT13039160943;Lawyer;694678
Murialdo;Ida;IT62457270445;Lawyer;694681
Ruggeri;Orazio;IT99991880107;Lawyer;694684
Mercati;Leonardo;IT88964090059;Lawyer;694687
Proietti;Antonino;IT47377230181;Lawyer;694690
Taliercio;Roberto;IT16632540486;Lawyer;694693
Totino;Giacinto;IT48389130302;Lawyer;694696
Querini;Etta;IT42413870983;Lawyer;694699
Zola;Greca;IT14491560307;Lawyer;694702
Guarneri;Caterina;IT82507540316;Lawyer;694705
Rossellini;Costanzo;IT73879620810;Lawyer;694708
Gianinazzi;Antonina;IT44869320737;Lawyer;694711
Tomasetti;Orazio;IT00840370589;Lawyer;694714
Farina;Leopoldo;IT57085620045;Lawyer;694717
Crisafulli;Pierpaolo;IT43394530935;Lawyer;694720
Zanzi;Temistocle;IT93729910914;Lawyer;694723
Emanuelli;Emilio;IT48113230535;Lawyer;694726
Finetti;Tonino;IT62277760534;Lawyer;694729
Peruzzi;Temistocle;IT12611190732;Lawyer;694732
Baglioni;Priscilla;IT28548920926;Lawyer;694735
Giannuzzi;Panfilo;IT10470180349;Lawyer;694738
Bonino;Danilo;IT27238520343;Lawyer;694741
Castellitto;Azeglio;IT88368720210;Lawyer;694744
Giannini;Rolando;IT69236010687;Lawyer;694747
Monte;Bartolomeo;IT92777190932;Lawyer;694750
Cociarelli;Ermenegildo;IT24771550530;Lawyer;694753
Ponti;Adamo;IT36207570130;Lawyer;694756
Condoleo;Rolando;IT22439580774;Lawyer;694759
Pezzali;Enrico;IT24974760852;Lawyer;694762
Michelangeli;Saverio;IT94970440247;Lawyer;694765
Necci;Angelina;IT59096340217;Lawyer;694768
Fantini;Gianluigi;IT02357860671;Lawyer;694771
Giunti;Greca;IT10183811214;Lawyer;694774
Sauro;Fiamma;IT83236440877;Lawyer;694777
Storladi;Dante;IT00330740010;Lawyer;694780
Pirelli;Gianmarco;IT49658170466;Lawyer;694783
Passalacqua;Coriolano;IT44013370521;Lawyer;694786
Malenchini;Franco;IT03672380874;Lawyer;694789
Galuppi;Eliana;IT50410150838;Lawyer;694792
Solimena;Pasquale;IT88607250698;Lawyer;694795
Antonini;Gelsomina;IT34461200080;Lawyer;694798
Alighieri;Paride;IT41666880434;Lawyer;694801
Vecellio;Livio;IT25081580075;Lawyer;694804
Giammusso;Filippa;IT19434350088;Lawyer;694807
Leonardi;Lisa;IT52035130377;Lawyer;694810
Munari;Aurora;IT49187340945;Lawyer;694813
Gaito;Rosaria;IT79044130833;Lawyer;694816
Lopresti;Alberico;IT85714410934;Lawyer;694819
Moresi;Alphons;IT48089450133;Lawyer;694822
Pelli;Licia;IT73242389994;Lawyer;694825
Giacconi;Pierpaolo;IT10042840149;Lawyer;694828
Zetticci;Alberto;IT48405530451;Lawyer;694831
Schiaparelli;Alfio;IT33103340171;Lawyer;694834
Renzi;Giustino;IT72228000310;Lawyer;694837
Serao;Torquato;IT17124260716;Lawyer;694840
Burcardo;Melina;IT38796320752;Lawyer;694843
Perozzo;Azeglio;IT45687050778;Lawyer;694846
Lombroso;Monica;IT11158740966;Lawyer;694849
Lopresti;Rodolfo;IT13206320445;Lawyer;694852
Soprano;Gianpietro;IT74338270403;Lawyer;694855
Condoleo;Giovanna;IT38405660648;Lawyer;694858
Leone;Lucrezia;IT07285250010;Lawyer;694861
Puglisi;Alfredo;IT14520430555;Lawyer;694864
Notarbartolo;Cirillo;IT80119350231;Lawyer;694867
Rossi;Dario;IT04393860392;Lawyer;694870
Tosi;Fiamma;IT89818740097;Lawyer;694873
Sismondi;Coriolano;IT31776230992;Lawyer;694876
Belletini;Tina;IT81995530805;Lawyer;694879
Sorrentino;Sylvia;IT35240550166;Lawyer;694882
Ortolani;Rosina;IT33240470345;Lawyer;694885
Romagnoli;Aria;IT21225020904;Lawyer;694888
Angiolello;Roman;IT17189500451;Lawyer;694891
Bandello;Annetta;IT27639271207;Lawyer;694894
Barcaccia;Nicolò;IT51423540981;Lawyer;694897
Benussi;Ugo;IT78185160435;Lawyer;694900
Deledda;Mariano;IT41958670352;Lawyer;694903
Volta;Camillo;IT04379770060;Lawyer;694906
Borzomì;Ludovica;IT72519540446;Lawyer;694909
Nordio;Sabatino;IT52014920749;Lawyer;694912
Cipolla;Amadeo;IT47154180625;Lawyer;694915
Scotto;Annunziata;IT86446970617;Lawyer;694918
Scotto;Matteo;IT07893910559;Lawyer;694921
Rastelli;Ciro;IT28846279991;Lawyer;694924
Andreotti;Jolanda;IT54790820317;Lawyer;694927
Emanuelli;Cassandra;IT81009290552;Lawyer;694930
Vattimo;Baldassare;IT05181431205;Lawyer;694933
Jilani;Germana;IT08650550182;Lawyer;694936
Giannelli;Giosuè;IT69453620432;Lawyer;694939
Pacetti;Romana;IT85643860563;Lawyer;694942
Castiglione;Ricciotti;IT21196700237;Lawyer;694945
Sermonti;Ettore;IT19068670736;Lawyer;694948
Bellini;Giovanna;IT77006720898;Lawyer;694951
Oscuro;Claudio;IT18491780237;Lawyer;694954
Corcos;Gastone;IT72663280112;Lawyer;694957
Sollima;Ida;IT59279920892;Lawyer;694960
Bellucci;Severino;IT22121520849;Lawyer;694963
Bandello;Virginia;IT51151120469;Lawyer;694966
Baglioni;Emma;IT21242670244;Lawyer;694969
Morellato;Antonino;IT60175320203;Lawyer;694972
Boaga;Patrizio;IT18166690588;Lawyer;694975
Altera;Gaspare;IT67831500391;Lawyer;694978
Saracino;Patrizio;IT53233150860;Lawyer;694981
Zanazzo;Annetta;IT95499010965;Lawyer;694984
Barracco;Gianmarco;IT08377400547;Lawyer;694987
Gigli;Valentina;IT39856360597;Lawyer;694990
Novaro;Nicola;IT29706770723;Lawyer;694993
Borrani;Achille;IT81878080241;Lawyer;694996
Foletti;Sole;IT52691190178;Lawyer;694999
Traetta;Antonella;IT43553290578;Lawyer;695002
Garrone;Nadia;IT20989020902;Lawyer;695005
Badoer;Matteo;IT19007300817;Lawyer;695008
Saracino;Nico;IT31488720306;Lawyer;695011
Briccialdi;Elisa;IT81804660306;Lawyer;695014
Antonucci;Pier;IT59903010631;Lawyer;695017
Giannone;Tonia;IT20290200102;Lawyer;695020
Campise;Panfilo;IT80802650913;Lawyer;695023
Battelli;Nadia;IT01876960186;Lawyer;695026
Gasperi;Ciro;IT53727280835;Lawyer;695029
Fogazzaro;Mirco;IT19908740244;Lawyer;695032
Tremonti;Paola;IT52710190183;Lawyer;695035
Brambilla;Angelica;IT58236800817;Lawyer;695038
Torlonia;Rosa;IT38439000662;Lawyer;695041
Marinetti;Roberto;IT10646030667;Lawyer;695044
Bova;Massimiliano;IT37483770568;Lawyer;695047
Mercati;Marta;IT20177020151;Lawyer;695050
Sorrentino;Etta;IT32641790806;Lawyer;695053
Dibiasi;Giuliana;IT07629370847;Lawyer;695056
Ortese;Michele;IT60147090454;Lawyer;695059
Zoppetto;Pier;IT42441400233;Lawyer;695062
Gagliano;Paulina;IT86856110506;Lawyer;695065
Medici;Michelotto;IT13289830153;Lawyer;695068
Pennetta;Luigina;IT30140340107;Lawyer;695071
Borrani;Giulio;IT52421600405;Lawyer;695074
Sinisi;Mirko;IT05719790254;Lawyer;695077
Monti;Lucio;IT84791500774;Lawyer;695080
Ungaretti;Agostino;IT90782030648;Lawyer;695083
Semitecolo;Sebastiano;IT45306190971;Lawyer;695086
Trevisani;Valeria;IT12304600963;Lawyer;695089
Virgilio;Ornella;IT00233720010;Lawyer;695092
Grossi;Eleanora;IT18608740371;Lawyer;695095
Tarantini;Fedele;IT43745120667;Lawyer;695098
Giammusso;Roman;IT66179400537;Lawyer;695101
Caboto;Orazio;IT03911700437;Lawyer;695104
Gualtieri;Elmo;IT84591610039;Lawyer;695107
Gabbana;Costanzo;IT67883550971;Lawyer;695110
Caracciolo;Santino;IT50675850288;Lawyer;695113
Cannizzaro;Gioachino;IT45502280113;Lawyer;695116
Aporti;Antonietta;IT74427240879;Lawyer;695119
Filogamo;Irma;IT68125820487;Lawyer;695122
Tomasetti;Rodolfo;IT32274640484;Lawyer;695125
Foà;Giorgio;IT94031290334;Lawyer;695128
Fantozzi;Silvio;IT12259700602;Lawyer;695131
Bragadin;Massimo;IT70706040378;Lawyer;695134
Pignatti;Raimondo;IT00489180646;Lawyer;695137
Respighi;Oreste;IT68742810572;Lawyer;695140
Tafuri;Maura;IT75628730212;Lawyer;695143
Rizzo;Fabia;IT92968400645;Lawyer;695146
Cossiga;Milena;IT17909970612;Lawyer;695149
Navone;Francesca;IT02350850836;Lawyer;695152
Andreotti;Alberto;IT31351170035;Lawyer;695155
Morandi;Guido;IT60427750033;Lawyer;695158
Falloppio;Giosuè;IT40712980115;Lawyer;695161
Giradello;Vittoria;IT09036530930;Lawyer;695164
Anguillara;Aldo;IT79939720052;Lawyer;695167
Bernetti;Francesca;IT68719350479;Lawyer;695170
Vigliotti;Daria;IT58980510133;Lawyer;695173
