last_name;first_name;IVA;:LABEL;:ID
Aldobrandi;Milo;IT42633190154;Lawyer;192335
Legnante;Rosaria;IT34245020598;Lawyer;192338
Ungaretti;Lilla;IT58422430932;Lawyer;192341
Cagnin;Alfredo;IT82769620228;Lawyer;192344
Farnese;Antonietta;IT26341080732;Lawyer;192347
Polesel;Bianca;IT24281370866;Lawyer;192350
Monteverdi;Michele;IT57075570606;Lawyer;192353
Emanuelli;Umberto;IT82029550843;Lawyer;192356
Renier;Victoria;IT78216990230;Lawyer;192359
Santi;Rosina;IT98940290038;Lawyer;192362
Valier;Raffaello;IT94483750280;Lawyer;192365
Torricelli;Flavio;IT41318420811;Lawyer;192368
Chiaramonte;Paoletta;IT47735140650;Lawyer;192371
Zamengo;Bruno;IT38767700305;Lawyer;192374
Pignatti;Telemaco;IT39165770734;Lawyer;192377
Ottino;Alessia;IT68149110113;Lawyer;192380
Monte;Cirillo;IT53162440449;Lawyer;192383
Monicelli;Ettore;IT43702050253;Lawyer;192386
Proietti;Rembrandt;IT02400720534;Lawyer;192389
Porcellato;Ilaria;IT28034970799;Lawyer;192392
Babato;Michelotto;IT34860660298;Lawyer;192395
Dossetti;Valeria;IT09287020367;Lawyer;192398
Scamarcio;Adelasia;IT72188370463;Lawyer;192401
Pascarella;Martina;IT23464270430;Lawyer;192404
Pirelli;Patrizio;IT83231980570;Lawyer;192407
Mastandrea;Uberto;IT22624950105;Lawyer;192410
Casini;Claudia;IT50223251005;Lawyer;192413
Borromeo;Severino;IT30903810585;Lawyer;192416
Pagnotto;Benvenuto;IT92897260557;Lawyer;192419
Cherubini;Mercedes;IT99798490118;Lawyer;192422
Berlusconi;Bianca;IT79213500022;Lawyer;192425
Boito;Eleanora;IT59959860707;Lawyer;192428
Gotti;Tonino;IT48282748887;Lawyer;192431
Renzi;Jacopo;IT01816800526;Lawyer;192434
Avogadro;Azeglio;IT52693779994;Lawyer;192437
Bertoli;Alina;IT23423820374;Lawyer;192440
Siffredi;Rolando;IT10156530536;Lawyer;192443
Biagiotti;Francesca;IT83997720848;Lawyer;192446
Salieri;Federigo;IT60627480084;Lawyer;192449
Manunta;Greca;IT24100940600;Lawyer;192452
Castelli;Valentina;IT12036770068;Lawyer;192455
Ajello;Gianfranco;IT98651920518;Lawyer;192458
Carfagna;Fernanda;IT00982240178;Lawyer;192461
Doglioni;Melissa;IT11615360218;Lawyer;192464
Veltroni;Calcedonio;IT45544140812;Lawyer;192467
Zabarella;Delfino;IT45849790238;Lawyer;192470
Bresciani;Fiamma;IT53168710480;Lawyer;192473
Cocci;Pietro;IT67802330232;Lawyer;192476
Zanazzo;Nicola;IT77192940938;Lawyer;192479
Riccardi;Bianca;IT56074580657;Lawyer;192482
Sobrero;Severino;IT35535839993;Lawyer;192485
Pugliese;Elena;IT21841880970;Lawyer;192488
Pisano;Graziella;IT80391700707;Lawyer;192491
Bodoni;Michelangelo;IT80484100930;Lawyer;192494
Peano;Guarino;IT91011329991;Lawyer;192497
Stoppani;Dario;IT55900610605;Lawyer;192500
Turchetta;Renzo;IT11286470221;Lawyer;192503
Martucci;Berenice;IT62982930083;Lawyer;192506
Crespi;Romeo;IT12040540747;Lawyer;192509
Naccari;Nico;IT09009130098;Lawyer;192512
Guarneri;Bianca;IT57424170447;Lawyer;192515
Ossola;Paulina;IT47128630564;Lawyer;192518
Chigi;Amadeo;IT01013700875;Lawyer;192521
Lucarelli;Annetta;IT48108060269;Lawyer;192524
Pisaroni;Coluccio;IT53043080737;Lawyer;192527
Briccialdi;Roberta;IT41357380611;Lawyer;192530
Costanzi;Arnulfo;IT80409420520;Lawyer;192533
Lussu;Riccardo;IT51690800811;Lawyer;192536
Castelli;Nino;IT40919910410;Lawyer;192539
Pirandello;Tina;IT11171060582;Lawyer;192542
Niggli;Antonio;IT08812680802;Lawyer;192545
Finetti;Stefani;IT82558740153;Lawyer;192548
Andreozzi;Maurilio;IT42992370777;Lawyer;192551
Fabrizi;Melissa;IT52400760642;Lawyer;192554
Errani;Raimondo;IT41269790840;Lawyer;192557
Durante;Aurora;IT58459180400;Lawyer;192560
Vendetti;Silvia;IT40775780576;Lawyer;192563
Agostinelli;Letizia;IT32773560076;Lawyer;192566
Tafuri;Gioachino;IT18087940203;Lawyer;192569
Cimini;Gastone;IT89960160128;Lawyer;192572
Parmitano;Berenice;IT64362700391;Lawyer;192575
Soderini;Rembrandt;IT76129120218;Lawyer;192578
Sandi;Valentina;IT26970570979;Lawyer;192581
Fiorucci;Adriana;IT54932490805;Lawyer;192584
Giolitti;Aurora;IT53283720539;Lawyer;192587
Dossi;Armando;IT67139800964;Lawyer;192590
Lombardi;Gianluigi;IT65497830078;Lawyer;192593
Burcardo;Pellegrino;IT81427810494;Lawyer;192596
Nievo;Adamo;IT47409750289;Lawyer;192599
Depero;Uberto;IT14132040719;Lawyer;192602
Pennetta;Ivo;IT02013390535;Lawyer;192605
Squarcione;Bianca;IT71651520828;Lawyer;192608
Armellini;Graziano;IT98258540644;Lawyer;192611
Ungaretti;Diana;IT50317350770;Lawyer;192614
Sagnelli;Coriolano;IT60763650235;Lawyer;192617
Civaschi;Matteo;IT65051450750;Lawyer;192620
Calvo;Carolina;IT19314550286;Lawyer;192623
Fiorucci;Allegra;IT06621470829;Lawyer;192626
Piacentini;Durante;IT98633270461;Lawyer;192629
Pugliese;Osvaldo;IT20001440708;Lawyer;192632
Buscetta;Giulia;IT90796570266;Lawyer;192635
Piccio;Caterina;IT55334110552;Lawyer;192638
Interminei;Paloma;IT18989580966;Lawyer;192641
Cendron;Mariano;IT80053050946;Lawyer;192644
Mastandrea;Ansaldo;IT54510350793;Lawyer;192647
Vergerio;Domenico;IT41434400408;Lawyer;192650
Gentilini;Orazio;IT27309400078;Lawyer;192653
Collina;Adelasia;IT91159660850;Lawyer;192656
Bembo;Lolita;IT87584790890;Lawyer;192659
Malaparte;Donato;IT97665600785;Lawyer;192662
Gualandi;Claudia;IT67838580370;Lawyer;192665
Simeoni;Fortunata;IT54279340787;Lawyer;192668
Petrucelli;Giacinto;IT88648790173;Lawyer;192671
Bottaro;Geronimo;IT71758560719;Lawyer;192674
Cuda;Rodolfo;IT17371920772;Lawyer;192677
Zarlino;Baldassare;IT76154810402;Lawyer;192680
Borroni;Natalia;IT36558740712;Lawyer;192683
Bonatti;Filippa;IT43257670638;Lawyer;192686
Ginesio;Damiano;IT76440980258;Lawyer;192689
Grossi;Ronaldo;IT81548830595;Lawyer;192692
Sibilia;Galasso;IT19841550452;Lawyer;192695
Bruno;Carolina;IT84321030011;Lawyer;192698
Borzomì;Ermes;IT11872220022;Lawyer;192701
Delle;Nina;IT65845720104;Lawyer;192704
Trevisani;Gian;IT34739660958;Lawyer;192707
Ostinelli;Valentina;IT01895160438;Lawyer;192710
Loredan;Donatella;IT13227570317;Lawyer;192713
Golgi;Romina;IT70491611201;Lawyer;192716
Merisi;Gilberto;IT95186760500;Lawyer;192719
Porzio;Guarino;IT39386480535;Lawyer;192722
Cafarchia;Gilberto;IT91140430280;Lawyer;192725
Cimini;Ruggiero;IT98071180735;Lawyer;192728
Gotti;Saverio;IT92343560279;Lawyer;192731
Maspero;Valentina;IT05580290756;Lawyer;192734
Falloppio;Eva;IT56255940118;Lawyer;192737
Collodi;Gioachino;IT01060320650;Lawyer;192740
Mogherini;Atenulf;IT75275160630;Lawyer;192743
Ferretti;Aldo;IT99816520136;Lawyer;192746
Praga;Renzo;IT32828860265;Lawyer;192749
Ciani;Simone;IT69336210203;Lawyer;192752
Manacorda;Sole;IT25952680046;Lawyer;192755
Taliercio;Carla;IT63494490194;Lawyer;192758
Giannini;Azeglio;IT60095180489;Lawyer;192761
Anguissola;Giovanni;IT09990540669;Lawyer;192764
Gussoni;Paride;IT86874430118;Lawyer;192767
Casale;Nadia;IT86963590673;Lawyer;192770
Sibilia;Elmo;IT73655210703;Lawyer;192773
Tropea;Marcella;IT65476990257;Lawyer;192776
Palumbo;Giacobbe;IT88166710421;Lawyer;192779
Zampa;Pierluigi;IT15221990151;Lawyer;192782
Bignardi;Antonello;IT06211630808;Lawyer;192785
Palladio;Fortunata;IT71781240115;Lawyer;192788
Vespa;Atenulf;IT81938810140;Lawyer;192791
Botta;Giuseppina;IT67510360513;Lawyer;192794
Tirabassi;Giovanni;IT68822880065;Lawyer;192797
Ponti;Fernanda;IT39595910058;Lawyer;192800
Dellucci;Franco;IT36829280092;Lawyer;192803
Righi;Rossana;IT61073760177;Lawyer;192806
Norbiato;Flavia;IT32687490063;Lawyer;192809
Togliatti;Paloma;IT89461400999;Lawyer;192812
Versace;Annalisa;IT95204900062;Lawyer;192815
Pigafetta;Annamaria;IT19381310010;Lawyer;192818
Seddio;Vito;IT60704050180;Lawyer;192821
Vitturi;Lucia;IT06253260555;Lawyer;192824
Moneta;Rosa;IT24671090181;Lawyer;192827
Panatta;Ottavio;IT59561260320;Lawyer;192830
Morandini;Giampiero;IT08422270010;Lawyer;192833
Maffei;Hugo;IT02451900175;Lawyer;192836
Gottardi;Giustino;IT09584100383;Lawyer;192839
Offredi;Liberto;IT65666210235;Lawyer;192842
Almagià;Gloria;IT91243440533;Lawyer;192845
Comboni;Nico;IT85157240590;Lawyer;192848
Gonzaga;Aria;IT86706910055;Lawyer;192851
Petrocelli;Amleto;IT59571930581;Lawyer;192854
Comeriato;Ezio;IT55446360269;Lawyer;192857
Vigliotti;Ermanno;IT85885200445;Lawyer;192860
Giannini;Rosalia;IT65792460720;Lawyer;192863
Scarponi;Maria;IT86488170290;Lawyer;192866
Vismara;Giacobbe;IT38043320670;Lawyer;192869
Mantegazza;Ciro;IT14300830560;Lawyer;192872
Calvo;Antonio;IT48734020786;Lawyer;192875
Pacomio;Oreste;IT19523350700;Lawyer;192878
Gianvecchio;Pompeo;IT89224530215;Lawyer;192881
Bramante;Raffaele;IT46826340351;Lawyer;192884
Ortese;Benvenuto;IT07747210933;Lawyer;192887
Galuppi;Ignazio;IT12119840853;Lawyer;192890
Curci;Fabrizia;IT40245940990;Lawyer;192893
Russo;Rita;IT37001920679;Lawyer;192896
Panzera;Federico;IT29211480867;Lawyer;192899
Micca;Renzo;IT05625870851;Lawyer;192902
Trevisan;Marcella;IT40187550575;Lawyer;192905
Gregori;Gianpaolo;IT19704550433;Lawyer;192908
Beffa;Pomponio;IT80513860629;Lawyer;192911
Pisano;Tatiana;IT95907490130;Lawyer;192914
Satriani;Alderano;IT00154660989;Lawyer;192917
Malpighi;Mirco;IT63489100733;Lawyer;192920
Donati;Adriano;IT47689100684;Lawyer;192923
Marconi;Dante;IT87043840997;Lawyer;192926
Surian;Fiorino;IT95378090484;Lawyer;192929
Vespa;Giampaolo;IT03174930226;Lawyer;192932
Soprano;Oreste;IT39432740023;Lawyer;192935
Pistoletto;Maurizio;IT06877330743;Lawyer;192938
Fagotto;Griselda;IT34267670437;Lawyer;192941
Muti;Piersanti;IT02217950795;Lawyer;192944
Onio;Romeo;IT39968030567;Lawyer;192947
Siffredi;Lauretta;IT82029790829;Lawyer;192950
Gentilini;Giorgio;IT00365720846;Lawyer;192953
Montanariello;Michelangelo;IT71142820233;Lawyer;192956
Marcacci;Dolores;IT04798040376;Lawyer;192959
Alfieri;Sophia;IT43903670412;Lawyer;192962
Zabarella;Tatiana;IT82528590225;Lawyer;192965
Fabbri;Achille;IT75247020490;Lawyer;192968
Zito;Michela;IT42978240341;Lawyer;192971
Cimini;Elena;IT01456660347;Lawyer;192974
Micheletti;Giovanna;IT47998160387;Lawyer;192977
Bonaventura;Pietro;IT25100830576;Lawyer;192980
Lovato;Pasqual;IT28660010571;Lawyer;192983
Nitti;Gianluigi;IT86831220842;Lawyer;192986
Belletini;Eleanora;IT34112010201;Lawyer;192989
Sgalambro;Pompeo;IT95314130055;Lawyer;192992
Cainero;Fiorenzo;IT10595800250;Lawyer;192995
Andreotti;Dina;IT19244401204;Lawyer;192998
Squarcione;Michelotto;IT72746680742;Lawyer;193001
Fanucci;Gloria;IT29609080410;Lawyer;193004
Pasolini;Caterina;IT20216420834;Lawyer;193007
Filippelli;Fabia;IT51910500084;Lawyer;193010
Monaco;Silvestro;IT96456000882;Lawyer;193013
Oscuro;Gioele;IT12335700709;Lawyer;193016
Boccaccio;Loredana;IT44653440766;Lawyer;193019
Parmitano;Michela;IT92051090097;Lawyer;193022
Taliani;Rocco;IT76658840319;Lawyer;193025
Polani;Sole;IT69485200690;Lawyer;193028
Ziani;Susanna;IT53827490383;Lawyer;193031
Barberini;Pietro;IT46515170366;Lawyer;193034
Mezzetta;Ruggiero;IT57134330851;Lawyer;193037
Ficino;Ruggero;IT30819860377;Lawyer;193040
Crispi;Amleto;IT30702060044;Lawyer;193043
Caruso;Erika;IT55442370312;Lawyer;193046
Grisoni;Lodovico;IT03838440778;Lawyer;193049
Borghese;Ugo;IT79447700687;Lawyer;193052
Saraceno;Emma;IT35619270958;Lawyer;193055
Tornatore;Alessia;IT42445680970;Lawyer;193058
Varano;Luca;IT86171010852;Lawyer;193061
Grassi;Giorgia;IT73041850204;Lawyer;193064
Favata;Silvio;IT90423000877;Lawyer;193067
Cortese;Enzo;IT25136050017;Lawyer;193070
Cagnotto;Nicola;IT33879460641;Lawyer;193073
Vidoni;Sophia;IT49273400033;Lawyer;193076
Botticelli;Roman;IT04698200278;Lawyer;193079
Vigorelli;Silvio;IT23230740468;Lawyer;193082
Manacorda;Vincenzo;IT32640280569;Lawyer;193085
Pirelli;Cassandra;IT02729728887;Lawyer;193088
Muratori;Santino;IT52583180402;Lawyer;193091
Galilei;Romina;IT10151680096;Lawyer;193094
Golgi;Cipriano;IT85825660153;Lawyer;193097
Bondumier;Ottavio;IT18088850997;Lawyer;193100
Bodoni;Graziano;IT54488870822;Lawyer;193103
Zacco;Gianfranco;IT20523850228;Lawyer;193106
Tresoldi;Luciana;IT99985010992;Lawyer;193109
Costanzi;Alberto;IT97184580294;Lawyer;193112
Seddio;Piero;IT15365471000;Lawyer;193115
Farnese;Mariano;IT80571960741;Lawyer;193118
Treccani;Nino;IT08165750335;Lawyer;193121
Leonetti;Stella;IT93340610240;Lawyer;193124
Sanudo;Danilo;IT60516970898;Lawyer;193127
Guidotti;Erika;IT11113750787;Lawyer;193130
Franzese;Paulina;IT76484090485;Lawyer;193133
Monteverdi;Gioachino;IT92441750285;Lawyer;193136
Barbarigo;Pellegrino;IT48627060063;Lawyer;193139
Caccianemico;Diana;IT19832180095;Lawyer;193142
Manacorda;Viridiana;IT11179610529;Lawyer;193145
Mimun;Alfio;IT49338660944;Lawyer;193148
Grassi;Rembrandt;IT54031841213;Lawyer;193151
Cremonesi;Monica;IT98049418886;Lawyer;193154
Ricciardi;Elisa;IT15582750202;Lawyer;193157
Carpaccio;Gionata;IT47013650602;Lawyer;193160
Trupiano;Gianfranco;IT05865550569;Lawyer;193163
Simeoni;Mariana;IT59282570650;Lawyer;193166
Zetticci;Luigina;IT69362760964;Lawyer;193169
Onio;Pierina;IT90359590982;Lawyer;193172
Fischetti;Fiorenzo;IT67636000225;Lawyer;193175
Caruso;Rosario;IT80817380571;Lawyer;193178
Contrafatto;Fernanda;IT23067350977;Lawyer;193181
Sommaruga;Serena;IT79774260560;Lawyer;193184
Pisano;Giancarlo;IT24675840292;Lawyer;193187
Palmisano;Laura;IT56989600103;Lawyer;193190
Morucci;Coriolano;IT71074140154;Lawyer;193193
Comeriato;Fiamma;IT73336190902;Lawyer;193196
Gabba;Emma;IT74192610298;Lawyer;193199
Surian;Gabriella;IT34498980316;Lawyer;193202
Dandolo;Lucrezia;IT19835810102;Lawyer;193205
Turci;Arsenio;IT66088150215;Lawyer;193208
Proietti;Raimondo;IT96292320106;Lawyer;193211
Comisso;Giada;IT23022680211;Lawyer;193214
Antonini;Michelangelo;IT57313240517;Lawyer;193217
Riccati;Elvira;IT42048270641;Lawyer;193220
Rizzoli;Maria;IT92287000258;Lawyer;193223
Caironi;Coluccio;IT35076410964;Lawyer;193226
Marcacci;Giuseppina;IT93306460663;Lawyer;193229
Prada;Ivo;IT97205200880;Lawyer;193232
Morellato;Beatrice;IT61372350159;Lawyer;193235
Bazzi;Atenulf;IT17526220060;Lawyer;193238
Esposito;Fabrizio;IT96817350505;Lawyer;193241
Tognazzi;Guglielmo;IT24508850658;Lawyer;193244
Donatoni;Orlando;IT71385440434;Lawyer;193247
Agazzi;Napoleone;IT98828220776;Lawyer;193250
Mezzetta;Umberto;IT82013140452;Lawyer;193253
Pastine;Isabella;IT70937390162;Lawyer;193256
Borsellino;Ignazio;IT63785549997;Lawyer;193259
Caracciolo;Piersanti;IT06340300364;Lawyer;193262
Galilei;Guglielmo;IT58421530609;Lawyer;193265
Murri;Isa;IT26771030348;Lawyer;193268
Ciampi;Ricciotti;IT10552210188;Lawyer;193271
Venier;Giulia;IT98261460244;Lawyer;193274
Villarosa;Giorgia;IT82882970021;Lawyer;193277
Munari;Francesco;IT56084600032;Lawyer;193280
Segni;Giuseppina;IT03068420185;Lawyer;193283
Galtarossa;Pompeo;IT52305380223;Lawyer;193286
Petrassi;Nanni;IT14611120776;Lawyer;193289
Giolitti;Giacomo;IT35816521203;Lawyer;193292
Rocca;Ugolino;IT93917980331;Lawyer;193295
Pedroni;Eleanora;IT83372630257;Lawyer;193298
Barsanti;Rosario;IT98553610506;Lawyer;193301
Ficino;Piersanti;IT13902060089;Lawyer;193304
Trillini;Ricciotti;IT22474090473;Lawyer;193307
Fracci;Gloria;IT61324390931;Lawyer;193310
Trevisani;Martino;IT82945900650;Lawyer;193313
Scarlatti;Raimondo;IT31768760253;Lawyer;193316
Jilani;Gino;IT79785110259;Lawyer;193319
Pontecorvo;Nicolò;IT57772750980;Lawyer;193322
Valguarnera;Arsenio;IT85614460567;Lawyer;193325
Boccherini;Amadeo;IT26889800053;Lawyer;193328
Beffa;Maria;IT97560431005;Lawyer;193331
Toscanini;Annunziata;IT14695760893;Lawyer;193334
Vidoni;Stefania;IT77013520885;Lawyer;193337
Antonini;Sandro;IT56379990726;Lawyer;193340
Gabbana;Ottavio;IT00677940371;Lawyer;193343
Marrone;Bernardo;IT36389700307;Lawyer;193346
Calgari;Paloma;IT98917680013;Lawyer;193349
Sollima;Donatello;IT51675520301;Lawyer;193352
Endrizzi;Augusto;IT28294850772;Lawyer;193355
Abate;Milo;IT68565820765;Lawyer;193358
Piacentini;Leone;IT37909940894;Lawyer;193361
Vendetti;Enzo;IT36962640367;Lawyer;193364
Barillaro;Eva;IT45202040247;Lawyer;193367
Surian;Donna;IT07803710941;Lawyer;193370
Roccabonella;Lina;IT29485610249;Lawyer;193373
Ligorio;Olga;IT43742120801;Lawyer;193376
Borsellino;Melina;IT62702210733;Lawyer;193379
Fogazzaro;Allegra;IT95612610709;Lawyer;193382
Schiavone;Goffredo;IT48919680438;Lawyer;193385
Staglieno;Rossana;IT27724550259;Lawyer;193388
Cocci;Lazzaro;IT16073370286;Lawyer;193391
Tartaglia;Gioachino;IT83745880142;Lawyer;193394
Combi;Marisa;IT60013760727;Lawyer;193397
Callegaro;Sergius;IT82972020968;Lawyer;193400
Ricolfi;Luigi;IT11988470842;Lawyer;193403
Monti;Dante;IT44139330383;Lawyer;193406
Borrani;Raffaellino;IT34186330840;Lawyer;193409
Micheletti;Susanna;IT63794160109;Lawyer;193412
Maffei;Antonella;IT92762520713;Lawyer;193415
Savorgnan;Eliana;IT87631770101;Lawyer;193418
Draghi;Camillo;IT80397120249;Lawyer;193421
Malipiero;Benito;IT50172460607;Lawyer;193424
Chittolini;Ennio;IT69276380958;Lawyer;193427
Nosiglia;Cecilia;IT75060000793;Lawyer;193430
Fantini;Benvenuto;IT96343790299;Lawyer;193433
Maspero;Enrico;IT42451140935;Lawyer;193436
Scarpa;Fiorino;IT40986420830;Lawyer;193439
Ungaretti;Giacobbe;IT09662110841;Lawyer;193442
Schicchi;Benito;IT76748270303;Lawyer;193445
Lombardo;Claudio;IT98334000910;Lawyer;193448
Faranda;Camillo;IT89048020278;Lawyer;193451
Canevascini;Gastone;IT25826160688;Lawyer;193454
Siffredi;Francesco;IT84731450072;Lawyer;193457
Buscetta;Giacinto;IT05826610718;Lawyer;193460
Agazzi;Raffaello;IT73790520370;Lawyer;193463
Saffi;Paoletta;IT04291720045;Lawyer;193466
Bernetti;Giuliana;IT46340960940;Lawyer;193469
Bianchini;Ornella;IT36326220781;Lawyer;193472
Piccio;Teresa;IT52971300273;Lawyer;193475
Salieri;Bartolomeo;IT39908820317;Lawyer;193478
Lamborghini;Dionigi;IT74356690235;Lawyer;193481
Babbo;Victoria;IT12991810362;Lawyer;193484
Cilibrasi;Camilla;IT13789660852;Lawyer;193487
Sabbatini;Simonetta;IT76569150048;Lawyer;193490
Burcardo;Tiziano;IT18043810151;Lawyer;193493
Vecellio;Natalia;IT62797940707;Lawyer;193496
Cafarchia;Matteo;IT45969350599;Lawyer;193499
Varano;Margherita;IT91438441007;Lawyer;193502
Zanzi;Girolamo;IT96163840687;Lawyer;193505
Scamarcio;Gianmarco;IT00498980218;Lawyer;193508
Bernardini;Isa;IT94573080473;Lawyer;193511
Pellegrini;Luigi;IT80439280779;Lawyer;193514
Sismondi;Adelmo;IT83695470688;Lawyer;193517
Germano;Adriano;IT12411120038;Lawyer;193520
Coppola;Viridiana;IT33835310732;Lawyer;193523
Monte;Sylvia;IT86256720995;Lawyer;193526
Manacorda;Barbara;IT22051510646;Lawyer;193529
Balbo;Roberta;IT02362800886;Lawyer;193532
Miniati;Saverio;IT27223800338;Lawyer;193535
Amaldi;Clelia;IT55548020878;Lawyer;193538
Civaschi;Piergiorgio;IT57689720217;Lawyer;193541
Cortese;Eleanora;IT23605190059;Lawyer;193544
Paoletti;Stefano;IT17872490028;Lawyer;193547
Mazzeo;Fortunata;IT34206030990;Lawyer;193550
Sollima;Maurizio;IT14479010838;Lawyer;193553
Vespucci;Giulia;IT33444560016;Lawyer;193556
Praga;Milena;IT58949320012;Lawyer;193559
Mattarella;Martino;IT70924260303;Lawyer;193562
Bellucci;Luca;IT68972230046;Lawyer;193565
Toselli;Tonino;IT37523880211;Lawyer;193568
Dallapé;Clelia;IT75724660743;Lawyer;193571
Russo;Romana;IT40377000100;Lawyer;193574
Venturi;Gabriella;IT55121900959;Lawyer;193577
Mercadante;Graziella;IT48175800514;Lawyer;193580
Chiesa;Ranieri;IT60176600785;Lawyer;193583
Rienzo;Alfredo;IT56134660143;Lawyer;193586
Monicelli;Raffaello;IT04146530987;Lawyer;193589
Sauro;Licia;IT26235640021;Lawyer;193592
Troisi;Manuel;IT49602810480;Lawyer;193595
Liverotti;Amalia;IT70849940328;Lawyer;193598
Navarria;Roberto;IT36066150818;Lawyer;193601
Rizzoli;Sonia;IT33101560895;Lawyer;193604
Callegaro;Federico;IT65994280488;Lawyer;193607
Silvestri;Gaetano;IT26118160220;Lawyer;193610
Pietrangeli;Loretta;IT42674240223;Lawyer;193613
Vittadello;Maura;IT01422770923;Lawyer;193616
Angeli;Graziella;IT52268291201;Lawyer;193619
Prada;Adelmo;IT62550360564;Lawyer;193622
Gentilini;Alfio;IT29459940531;Lawyer;193625
Ruggieri;Fortunata;IT25212210204;Lawyer;193628
Lovato;Ugolino;IT74592950252;Lawyer;193631
Ferraris;Gaspare;IT33026750712;Lawyer;193634
Cendron;Antonino;IT99467630572;Lawyer;193637
Ferragni;Martina;IT13351260032;Lawyer;193640
Cristoforetti;Isa;IT91755690491;Lawyer;193643
Saracino;Rossana;IT55115960167;Lawyer;193646
Bataglia;Lucia;IT48993550218;Lawyer;193649
Abate;Rolando;IT62407100528;Lawyer;193652
Caracciolo;Cesare;IT87414490299;Lawyer;193655
Gilardoni;Saverio;IT99709860383;Lawyer;193658
Parisi;Arsenio;IT22041520028;Lawyer;193661
Petrassi;Gian;IT64519020925;Lawyer;193664
Argenti;Cristina;IT74857940766;Lawyer;193667
Comboni;Carlo;IT74491020355;Lawyer;193670
Broggini;Ferdinando;IT61699400828;Lawyer;193673
Basadonna;Margherita;IT96471610608;Lawyer;193676
Vezzali;Romeo;IT19908010234;Lawyer;193679
Borsiere;Elladio;IT76574080834;Lawyer;193682
Lancisi;Gianpaolo;IT61609681202;Lawyer;193685
Durante;Rossana;IT02294920869;Lawyer;193688
Cuzzocrea;Rodolfo;IT16036540959;Lawyer;193691
Udinese;Uberto;IT02590520413;Lawyer;193694
Caruso;Nino;IT26859680410;Lawyer;193697
Stefanelli;Licia;IT92061430119;Lawyer;193700
Ughi;Amadeo;IT92370830835;Lawyer;193703
Nugnes;Elena;IT10415370690;Lawyer;193706
Donatoni;Fabrizio;IT43806180394;Lawyer;193709
Toninelli;Rita;IT37344280716;Lawyer;193712
Sagese;Nino;IT91633290084;Lawyer;193715
Bettoni;Massimo;IT69876710018;Lawyer;193718
Iannuzzi;Goffredo;IT77539670446;Lawyer;193721
Sokolov;Michele;IT66788390533;Lawyer;193724
Gentili;Massimo;IT20154020554;Lawyer;193727
Camilleri;Calcedonio;IT09538660714;Lawyer;193730
Parini;Lisa;IT17265510176;Lawyer;193733
Endrizzi;Gianpietro;IT06947430713;Lawyer;193736
Borromini;Jolanda;IT12437330272;Lawyer;193739
Salieri;Damiano;IT51504680169;Lawyer;193742
Vigorelli;Giulio;IT23650900626;Lawyer;193745
Nugnes;Elena;IT79929640062;Lawyer;193748
Rizzoli;Pompeo;IT18682790557;Lawyer;193751
Ferretti;Lucrezia;IT68440430350;Lawyer;193754
Totino;Camilla;IT88735770039;Lawyer;193757
Ferrari;Coluccio;IT70080440780;Lawyer;193760
Ritacca;Liana;IT62377670609;Lawyer;193763
Balbo;Pietro;IT37467640431;Lawyer;193766
Mantegazza;Sophia;IT17602620118;Lawyer;193769
Canevascini;Raffaele;IT66565190452;Lawyer;193772
Curci;Gabriele;IT67846410933;Lawyer;193775
Depero;Carmelo;IT19581171212;Lawyer;193778
Tirabassi;Antonella;IT66024510878;Lawyer;193781
Barese;Mirco;IT25360340316;Lawyer;193784
Storladi;Adelmo;IT77258260148;Lawyer;193787
Monicelli;Eliana;IT85293530755;Lawyer;193790
Giannone;Raffaello;IT29468870042;Lawyer;193793
Morucci;Annibale;IT38151080744;Lawyer;193796
Armellini;Morena;IT43328910856;Lawyer;193799
Trevisani;Milena;IT59483790529;Lawyer;193802
Lombardi;Alfio;IT14820170083;Lawyer;193805
Zoppetto;Piergiorgio;IT87205920728;Lawyer;193808
Agazzi;Gelsomina;IT74058950341;Lawyer;193811
Volta;Iolanda;IT84265660088;Lawyer;193814
Cattaneo;Pier;IT98892280615;Lawyer;193817
Casellati;Stefano;IT81382920270;Lawyer;193820
Monteverdi;Corrado;IT64591580259;Lawyer;193823
Fagiani;Maurilio;IT99939290757;Lawyer;193826
Canetta;Ruggero;IT19854250545;Lawyer;193829
