last_name;first_name;IVA;:LABEL;:ID
Ficino;Dario;IT18258170192;Lawyer;386507
Onio;Teresa;IT58823040595;Lawyer;386510
Pavarotti;Leopoldo;IT55735370326;Lawyer;386513
Lovato;Luciano;IT36871120030;Lawyer;386516
Borromini;Vittorio;IT29091181007;Lawyer;386519
Berlusconi;Mercedes;IT97529740413;Lawyer;386522
Ginesio;Valerio;IT84190840375;Lawyer;386525
Cabrini;Giulia;IT01082630615;Lawyer;386528
Barbarigo;Nico;IT64022650549;Lawyer;386531
Duse;Rocco;IT39727980433;Lawyer;386534
Gori;Romana;IT04314940422;Lawyer;386537
Gregorio;Cecilia;IT39325520474;Lawyer;386540
Andreotti;Piero;IT09715230992;Lawyer;386543
Quasimodo;Orlando;IT93749770629;Lawyer;386546
Broggini;Romana;IT84363120423;Lawyer;386549
Bernardi;Enzio;IT57307990358;Lawyer;386552
Ajello;Patrizio;IT76707840765;Lawyer;386555
Barcella;Donna;IT77050250784;Lawyer;386558
Tartaglia;Dolores;IT94819190458;Lawyer;386561
Mannoia;Martina;IT78984340196;Lawyer;386564
Omma;Ansaldo;IT70843880900;Lawyer;386567
Bruscantini;Gianmarco;IT42379450507;Lawyer;386570
Morosini;Ida;IT66931790225;Lawyer;386573
Gemito;Patrizia;IT64030679993;Lawyer;386576
Manolesso;Piergiuseppe;IT70978840430;Lawyer;386579
Monicelli;Luigina;IT08248280805;Lawyer;386582
Chechi;Roberto;IT78298860186;Lawyer;386585
Carriera;Gianpietro;IT92825320408;Lawyer;386588
Porcellato;Ugo;IT45558600321;Lawyer;386591
Ferrazzi;Dario;IT09581940799;Lawyer;386594
Viviani;Lorenzo;IT54453030055;Lawyer;386597
Zamengo;Edoardo;IT57514690882;Lawyer;386600
Prati;Augusto;IT19389190885;Lawyer;386603
Guidotti;Stefania;IT09887900018;Lawyer;386606
Caetani;Monica;IT33271160674;Lawyer;386609
Sollima;Marta;IT47478250815;Lawyer;386612
Ortolani;Giorgio;IT11849290264;Lawyer;386615
Bossi;Gaspare;IT42061530277;Lawyer;386618
Asprucci;Ferdinando;IT25365810669;Lawyer;386621
Regge;Elvira;IT00006030720;Lawyer;386624
Mozart;Leone;IT98699340695;Lawyer;386627
Onisto;Pomponio;IT74407090138;Lawyer;386630
Ricolfi;Giampaolo;IT30863690241;Lawyer;386633
Segni;Donatella;IT86832080757;Lawyer;386636
Pincherle;Durante;IT30398730884;Lawyer;386639
Bompiani;Fabio;IT43844760074;Lawyer;386642
Palazzo;Maria;IT31772970179;Lawyer;386645
Gemito;Baccio;IT32644990064;Lawyer;386648
Gradenigo;Fausto;IT11614900766;Lawyer;386651
Tozzi;Annunziata;IT61839310861;Lawyer;386654
Morandini;Riccardo;IT63808490732;Lawyer;386657
Rensi;Sante;IT74103340993;Lawyer;386660
Broggini;Rosalia;IT37046231207;Lawyer;386663
Pincherle;Domenico;IT30358650999;Lawyer;386666
Endrizzi;Piergiorgio;IT42977980574;Lawyer;386669
Spallanzani;Fiorino;IT56580780528;Lawyer;386672
Costalonga;Elladio;IT22747780140;Lawyer;386675
Paoletti;Giuliano;IT57943900175;Lawyer;386678
Zola;Vanessa;IT99683160891;Lawyer;386681
Vecellio;Atenulf;IT84488360862;Lawyer;386684
Fracci;Teresa;IT91154100290;Lawyer;386687
Veneziano;Federica;IT82845370343;Lawyer;386690
Littizzetto;Veronica;IT83716310566;Lawyer;386693
Venier;Annetta;IT90124100802;Lawyer;386696
Opizzi;Claudio;IT77116150861;Lawyer;386699
Tartaglia;Patrizia;IT24162220271;Lawyer;386702
Mazzacurati;Aurora;IT34480740363;Lawyer;386705
Panatta;Graziano;IT97331630141;Lawyer;386708
Bosio;Camillo;IT99558370211;Lawyer;386711
Interminei;Alphons;IT69183070221;Lawyer;386714
Zetticci;Romina;IT48634800378;Lawyer;386717
Vecoli;Ubaldo;IT87188840208;Lawyer;386720
Soprano;Virgilio;IT44711100535;Lawyer;386723
Rossi;Giuseppe;IT83254870930;Lawyer;386726
Cantimori;Ruggero;IT46232340631;Lawyer;386729
Bocca;Eraldo;IT65858600599;Lawyer;386732
Andreozzi;Ronaldo;IT09890580997;Lawyer;386735
Giusti;Gaspare;IT26176150493;Lawyer;386738
Ceri;Lando;IT30092560314;Lawyer;386741
Schiavone;Valeria;IT54621480349;Lawyer;386744
Fattori;Gionata;IT45030370675;Lawyer;386747
Calarco;Melania;IT93687360185;Lawyer;386750
Monti;Giosuè;IT16458900475;Lawyer;386753
Luzi;Gino;IT84214250742;Lawyer;386756
Tarantini;Melania;IT48165360610;Lawyer;386759
Soprano;Agostino;IT90777160194;Lawyer;386762
Opizzi;Griselda;IT37396000681;Lawyer;386765
Pennetta;Pasqual;IT52586260946;Lawyer;386768
Camicione;Nicoletta;IT48171620767;Lawyer;386771
Coardi;Saverio;IT56766520599;Lawyer;386774
Norbiato;Agnolo;IT03451780666;Lawyer;386777
Veltroni;Lodovico;IT67438640475;Lawyer;386780
Torricelli;Gianluigi;IT90294020285;Lawyer;386783
Murialdo;Stefano;IT06461650092;Lawyer;386786
Cardano;Lilla;IT65525100890;Lawyer;386789
Tremonti;Nico;IT20663340030;Lawyer;386792
Soranzo;Loretta;IT16196530857;Lawyer;386795
Capecchi;Lidia;IT75546950439;Lawyer;386798
Mastroianni;Adamo;IT67754880622;Lawyer;386801
Marrone;Ivo;IT68674430639;Lawyer;386804
Innocenti;Gianfrancesco;IT30354210806;Lawyer;386807
Petrassi;Roman;IT87561510840;Lawyer;386810
Zeffirelli;Carolina;IT84205370939;Lawyer;386813
Ceci;Ilaria;IT64136900541;Lawyer;386816
Desio;Nino;IT25563580379;Lawyer;386819
Cuda;Maria;IT61397650849;Lawyer;386822
Verri;Daniele;IT29687900521;Lawyer;386825
Tresoldi;Ugolino;IT73165030849;Lawyer;386828
Berengario;Micheletto;IT38067960757;Lawyer;386831
Pellegrini;Salvi;IT00661320200;Lawyer;386834
Porzio;Carolina;IT77008420232;Lawyer;386837
Scotto;Osvaldo;IT50700480010;Lawyer;386840
Mastroianni;Liberto;IT46182470792;Lawyer;386843
Bonino;Annalisa;IT88869810205;Lawyer;386846
Cassarà;Nicola;IT26354960077;Lawyer;386849
Volta;Sophia;IT08555780470;Lawyer;386852
Bonaventura;Fiorino;IT83002709992;Lawyer;386855
Pezzali;Rosario;IT31044820293;Lawyer;386858
Schicchi;Elmo;IT97377100090;Lawyer;386861
Borgia;Gioffre;IT69177010027;Lawyer;386864
Monicelli;Ornella;IT42913130060;Lawyer;386867
Pedroni;Rocco;IT10885340991;Lawyer;386870
Speri;Gemma;IT72143690468;Lawyer;386873
Toscani;Amalia;IT08012840628;Lawyer;386876
Bignardi;Coluccio;IT79284220948;Lawyer;386879
Verdi;Fiorino;IT85621061218;Lawyer;386882
Pagliaro;Eva;IT22209010853;Lawyer;386885
Mimun;Adamo;IT02055120964;Lawyer;386888
Burcardo;Ferdinando;IT28095300258;Lawyer;386891
Badoglio;Lilla;IT71665760824;Lawyer;386894
Beccaria;Umberto;IT24409140357;Lawyer;386897
Tropea;Tullio;IT84398760722;Lawyer;386900
Grimani;Ezio;IT19705121218;Lawyer;386903
Cipolla;Romana;IT41675760999;Lawyer;386906
Campanella;Lucia;IT12348420840;Lawyer;386909
Dibiasi;Rosalia;IT00379740657;Lawyer;386912
Montanariello;Stefani;IT05353480915;Lawyer;386915
Ceri;Lorenzo;IT62481320497;Lawyer;386918
Marazzi;Ezio;IT28078740249;Lawyer;386921
Longhena;Amalia;IT65217040172;Lawyer;386924
Querini;Lisa;IT86099670258;Lawyer;386927
Meucci;Annamaria;IT94429670303;Lawyer;386930
Zacco;Fiamma;IT43713960714;Lawyer;386933
Regge;Ennio;IT48137000435;Lawyer;386936
Conte;Graziella;IT71709410469;Lawyer;386939
Montalti;Annetta;IT70104780211;Lawyer;386942
Tamburello;Maria;IT35000350807;Lawyer;386945
Vivaldi;Eleanora;IT67015230377;Lawyer;386948
Conti;Cecilia;IT63316870482;Lawyer;386951
Tasca;Marcella;IT78470970902;Lawyer;386954
Schiaparelli;Agnolo;IT07683610443;Lawyer;386957
Giorgetti;Gaspare;IT33457030048;Lawyer;386960
Castellitto;Lidia;IT53461540543;Lawyer;386963
Iannotti;Arnulfo;IT64225850318;Lawyer;386966
Colletti;Stefano;IT63416890927;Lawyer;386969
Malatesta;Santino;IT85311540455;Lawyer;386972
Broschi;Maurilio;IT00584210975;Lawyer;386975
Prati;Matteo;IT15578850180;Lawyer;386978
Mannoia;Tatiana;IT19467650024;Lawyer;386981
Baglioni;Stefano;IT32446691209;Lawyer;386984
Basadonna;Gianluca;IT78990050847;Lawyer;386987
Gozzi;Clelia;IT65618280559;Lawyer;386990
Mondadori;Silvestro;IT51686900922;Lawyer;386993
Monti;Simone;IT34714090072;Lawyer;386996
Bixio;Rodolfo;IT04544150206;Lawyer;386999
Barillaro;Nicoletta;IT41304540853;Lawyer;387002
Offredi;Monica;IT56501980330;Lawyer;387005
Surian;Liliana;IT95955300504;Lawyer;387008
Baggio;Luca;IT97465450365;Lawyer;387011
Malacarne;Matteo;IT82923281008;Lawyer;387014
Fagotto;Gioele;IT16725610527;Lawyer;387017
Pagliaro;Gioffre;IT29710340182;Lawyer;387020
Gianinazzi;Piergiuseppe;IT52507800093;Lawyer;387023
Argenti;Azeglio;IT43947230371;Lawyer;387026
Regge;Damiano;IT94155730685;Lawyer;387029
Guidone;Concetta;IT20087530026;Lawyer;387032
Pacillo;Maria;IT82295520223;Lawyer;387035
Polani;Margherita;IT27395780979;Lawyer;387038
Tron;Venancio;IT94236910496;Lawyer;387041
Praga;Olga;IT84080530581;Lawyer;387044
Sismondi;Aldo;IT62285790697;Lawyer;387047
Barozzi;Fabia;IT14691230990;Lawyer;387050
Cattaneo;Ferdinando;IT42828850414;Lawyer;387053
Pasqua;Antonina;IT33892790719;Lawyer;387056
Mannoia;Loredana;IT78398170692;Lawyer;387059
Maderno;Ermanno;IT76550120604;Lawyer;387062
Beccaria;Olga;IT03529900569;Lawyer;387065
Pezzali;Alberto;IT68534851008;Lawyer;387068
Ritacca;Mattia;IT65821950881;Lawyer;387071
Scarpa;Osvaldo;IT22360150290;Lawyer;387074
Bova;Flavia;IT60698220716;Lawyer;387077
Cattaneo;Adriano;IT04131120703;Lawyer;387080
Stefanelli;Manuel;IT96252660921;Lawyer;387083
Angeli;Arnulfo;IT90343940095;Lawyer;387086
Boiardo;Sante;IT96777790054;Lawyer;387089
Rinaldi;Mariano;IT91606490455;Lawyer;387092
Merisi;Rosaria;IT92645280360;Lawyer;387095
Lombardi;Luciana;IT20219080288;Lawyer;387098
Ammaniti;Gino;IT94496080451;Lawyer;387101
Dossetti;Edoardo;IT68713770649;Lawyer;387104
Borrani;Lorenzo;IT10576080732;Lawyer;387107
Pascarella;Bianca;IT36046500561;Lawyer;387110
Rastelli;Anita;IT25070430944;Lawyer;387113
Galilei;Germana;IT15795710795;Lawyer;387116
Cagnotto;Vincentio;IT05974110024;Lawyer;387119
Nicoletti;Alberto;IT93028880362;Lawyer;387122
Zarlino;Benito;IT80632350411;Lawyer;387125
Gucci;Priscilla;IT22671180259;Lawyer;387128
Dovara;Isa;IT49320640375;Lawyer;387131
Spinelli;Agostino;IT41298450796;Lawyer;387134
Turci;Ronaldo;IT84928570344;Lawyer;387137
Fischetti;Piergiorgio;IT79116590310;Lawyer;387140
Valentino;Corrado;IT00130800212;Lawyer;387143
Vespa;Fulvio;IT26771009995;Lawyer;387146
Iannelli;Benito;IT11879500947;Lawyer;387149
Alighieri;Lisa;IT25511070580;Lawyer;387152
Morrocco;Alessia;IT81805511201;Lawyer;387155
Boito;Alessia;IT27721140500;Lawyer;387158
Piane;Federica;IT79106370632;Lawyer;387161
Scarfoglio;Luisa;IT70864360295;Lawyer;387164
Bonaventura;Rosario;IT57406630210;Lawyer;387167
Viviani;Umberto;IT70033760250;Lawyer;387170
Biagi;Elmo;IT24858920770;Lawyer;387173
Goldstein;Baccio;IT15225140779;Lawyer;387176
Sgalambro;Giacinto;IT21251330169;Lawyer;387179
Venier;Matteo;IT39035000478;Lawyer;387182
Tuzzolino;Angelica;IT82130900259;Lawyer;387185
Mercalli;Gaspare;IT92086830137;Lawyer;387188
Comisso;Antonio;IT93437310852;Lawyer;387191
Bernetti;Sophia;IT90197160733;Lawyer;387194
Stradivari;Stefania;IT77099390765;Lawyer;387197
Scialpi;Adele;IT24309370922;Lawyer;387200
Onisto;Renata;IT61268270990;Lawyer;387203
Barese;Costanzo;IT75553530462;Lawyer;387206
Legnante;Luigi;IT78911220032;Lawyer;387209
Bartoli;Marcantonio;IT10286880538;Lawyer;387212
Schiavone;Federigo;IT91840420623;Lawyer;387215
Gullotta;Gianmarco;IT70571390874;Lawyer;387218
Abate;Adamo;IT91584610215;Lawyer;387221
Viola;Sergius;IT49836320108;Lawyer;387224
Filippini;Gino;IT11375470629;Lawyer;387227
Bodoni;Adriana;IT71445721211;Lawyer;387230
Luna;Pasqual;IT96091440824;Lawyer;387233
Pisaroni;Giorgia;IT46863750447;Lawyer;387236
Comisso;Annalisa;IT43122100324;Lawyer;387239
Vitturi;Enzo;IT43681580346;Lawyer;387242
Zoppetti;Camillo;IT16304540285;Lawyer;387245
Borsiere;Alessio;IT21123370641;Lawyer;387248
Paolini;Sylvia;IT22393080894;Lawyer;387251
Finetti;Alfredo;IT82504398882;Lawyer;387254
Mondadori;Pierpaolo;IT91903520194;Lawyer;387257
Piazzi;Lucio;IT59794020491;Lawyer;387260
Comolli;Silvestro;IT81280820523;Lawyer;387263
Rusticucci;Elena;IT87914180028;Lawyer;387266
Zarlino;Silvestro;IT13664490508;Lawyer;387269
Grassi;Ricciotti;IT81215290081;Lawyer;387272
Farinelli;Federigo;IT72524920948;Lawyer;387275
Modigliani;Lina;IT60637780572;Lawyer;387278
Paganini;Temistocle;IT91427720619;Lawyer;387281
Giusti;Eugenia;IT53907620040;Lawyer;387284
Zoppetti;Olga;IT01970400196;Lawyer;387287
Respighi;Ranieri;IT91390450723;Lawyer;387290
Coardi;Sabatino;IT07425860165;Lawyer;387293
Ughi;Evangelista;IT58839070974;Lawyer;387296
Pizziol;Carlo;IT92440040324;Lawyer;387299
Iannotti;Nico;IT10097890304;Lawyer;387302
Maglio;Romana;IT41041800727;Lawyer;387305
Trapanese;Fabrizia;IT26065270915;Lawyer;387308
Pausini;Mariana;IT74768370913;Lawyer;387311
Lerner;Ermenegildo;IT79830890335;Lawyer;387314
Garobbio;Alessandra;IT28341460682;Lawyer;387317
Segni;Angelina;IT15988050777;Lawyer;387320
Battaglia;Amanda;IT38426940805;Lawyer;387323
Munari;Patrizio;IT83652660024;Lawyer;387326
Trevisan;Giorgio;IT76110680642;Lawyer;387329
Solimena;Etta;IT36635650678;Lawyer;387332
Parisi;Alessandra;IT67009220590;Lawyer;387335
Mancini;Gionata;IT98564540684;Lawyer;387338
Adinolfi;Sole;IT83678740032;Lawyer;387341
Bevilacqua;Giulio;IT05977550549;Lawyer;387344
Giannotti;Giacomo;IT40461430239;Lawyer;387347
Manolesso;Riccardo;IT03968210272;Lawyer;387350
Gentili;Uberto;IT57268150141;Lawyer;387353
Galvani;Gianpaolo;IT32019880965;Lawyer;387356
Scarpa;Lazzaro;IT88820850266;Lawyer;387359
Scamarcio;Ilaria;IT79778190433;Lawyer;387362
Golgi;Alessandra;IT07830610866;Lawyer;387365
Ughi;Venancio;IT32960320987;Lawyer;387368
Jovinelli;Giancarlo;IT35835450871;Lawyer;387371
Donatoni;Augusto;IT37031580394;Lawyer;387374
Gemito;Corrado;IT02219790389;Lawyer;387377
Pirelli;Daria;IT19586710436;Lawyer;387380
Botticelli;Ramona;IT60694710322;Lawyer;387383
Malipiero;Guido;IT46302490886;Lawyer;387386
Pucci;Alberico;IT10074211219;Lawyer;387389
Benussi;Caterina;IT45212970581;Lawyer;387392
Lollobrigida;Camilla;IT05538520528;Lawyer;387395
Bajamonti;Mattia;IT33182980483;Lawyer;387398
Guariento;Costanzo;IT23176480137;Lawyer;387401
Borromeo;Liliana;IT80880380714;Lawyer;387404
Almagià;Graziano;IT21996320111;Lawyer;387407
Agostinelli;Gianluca;IT91562930783;Lawyer;387410
Giusti;Claudio;IT54850440170;Lawyer;387413
Gravina;Sandra;IT09338980239;Lawyer;387416
Barillaro;Giampaolo;IT79058620653;Lawyer;387419
Montecchi;Lidia;IT46526640829;Lawyer;387422
Marinetti;Ugo;IT38009350109;Lawyer;387425
Soranzo;Pomponio;IT34982230384;Lawyer;387428
Abate;Paoletta;IT43652840869;Lawyer;387431
Branciforte;Calcedonio;IT07538050977;Lawyer;387434
Cilea;Alessandro;IT12728090460;Lawyer;387437
Camiscione;Goffredo;IT06403820654;Lawyer;387440
Mattarella;Patrizia;IT32753590028;Lawyer;387443
Amaldi;Benedetto;IT42897290732;Lawyer;387446
Roccabonella;Roberto;IT54211570962;Lawyer;387449
Verdi;Maria;IT31275670128;Lawyer;387452
Antelami;Goffredo;IT30179520645;Lawyer;387455
Giacometti;Sandra;IT05436800089;Lawyer;387458
Buscetta;Sandra;IT00244600144;Lawyer;387461
Gottardi;Domenico;IT87685870138;Lawyer;387464
Persico;Antonietta;IT70517790633;Lawyer;387467
Tosto;Gabriella;IT09250600708;Lawyer;387470
Mastandrea;Salvi;IT00902120955;Lawyer;387473
Majewski;Salvatore;IT92970550023;Lawyer;387476
Battelli;Marisa;IT58703660710;Lawyer;387479
Majewski;Camilla;IT66303900808;Lawyer;387482
Binaghi;Giuseppina;IT61827380157;Lawyer;387485
Marrone;Rosa;IT40881360297;Lawyer;387488
Canali;Fedele;IT97612380226;Lawyer;387491
Rinaldi;Gelsomina;IT06987290381;Lawyer;387494
Gucci;Girolamo;IT89200470519;Lawyer;387497
Florio;Uberto;IT79759340585;Lawyer;387500
Ferragamo;Osvaldo;IT33917750607;Lawyer;387503
Filippini;Mariana;IT25591550766;Lawyer;387506
Niscoromni;Ippazio;IT83887260251;Lawyer;387509
Ughi;Dolores;IT99583410214;Lawyer;387512
Vigorelli;Eleanora;IT18103490464;Lawyer;387515
Maspero;Giorgia;IT09941210040;Lawyer;387518
Salieri;Evangelista;IT40504740438;Lawyer;387521
Togliatti;Anita;IT22518920669;Lawyer;387524
Giovine;Donato;IT70250900654;Lawyer;387527
Golgi;Rosina;IT07325890692;Lawyer;387530
Chigi;Marcella;IT11744820561;Lawyer;387533
Montalcini;Fabio;IT42735390652;Lawyer;387536
Ceravolo;Camillo;IT02846970412;Lawyer;387539
Federico;Fiorenzo;IT78781990284;Lawyer;387542
Zamengo;Micheletto;IT96870810247;Lawyer;387545
Trincavelli;Antonio;IT44813900410;Lawyer;387548
Guidone;Carlo;IT84463490486;Lawyer;387551
Trobbiani;Raimondo;IT51608820075;Lawyer;387554
Ariasso;Baldassare;IT27939040609;Lawyer;387557
Camicione;Rembrandt;IT22066810379;Lawyer;387560
Buonauro;Piergiuseppe;IT82510570888;Lawyer;387563
Tomasini;Ornella;IT26920790081;Lawyer;387566
Interminei;Emilio;IT78383210867;Lawyer;387569
Vivaldi;Gianmarco;IT67247610032;Lawyer;387572
Ferrari;Ilaria;IT81270560824;Lawyer;387575
Bellucci;Piersanti;IT35544020742;Lawyer;387578
Maffei;Ermenegildo;IT29837580843;Lawyer;387581
Gaito;Tatiana;IT94055760030;Lawyer;387584
Magnani;Donato;IT71249460883;Lawyer;387587
Callegaro;Donatella;IT81141430785;Lawyer;387590
Saragat;Puccio;IT10345290992;Lawyer;387593
Rensi;Ninetta;IT12212450592;Lawyer;387596
Opizzi;Germana;IT13996520261;Lawyer;387599
Giannuzzi;Gustavo;IT50309320500;Lawyer;387602
Finetti;Loretta;IT61116880628;Lawyer;387605
Mascheroni;Rosaria;IT11656910624;Lawyer;387608
Mogherini;Eraldo;IT82967550508;Lawyer;387611
Russo;Dolores;IT33648620582;Lawyer;387614
Sinisi;Cipriano;IT44505890978;Lawyer;387617
Canova;Renata;IT08924080719;Lawyer;387620
Barcaccia;Ramona;IT75144370238;Lawyer;387623
Paruta;Giovanni;IT78666880964;Lawyer;387626
Chiaramonte;Piergiuseppe;IT79291490260;Lawyer;387629
Stradivari;Pierina;IT44583290539;Lawyer;387632
Rosselli;Dolores;IT94485980539;Lawyer;387635
Marenzio;Jolanda;IT39286620685;Lawyer;387638
Palazzo;Carla;IT26107480175;Lawyer;387641
Amaldi;Susanna;IT19301870986;Lawyer;387644
Passalacqua;Camillo;IT20951120094;Lawyer;387647
Casalodi;Massimiliano;IT47565691210;Lawyer;387650
Foletti;Gioachino;IT47609690020;Lawyer;387653
Fiorucci;Renata;IT22980310811;Lawyer;387656
Silvestri;Livia;IT21158780961;Lawyer;387659
Gargallo;Paolo;IT33220490065;Lawyer;387662
Guarato;Emma;IT62362850125;Lawyer;387665
Toninelli;Ugolino;IT42871410488;Lawyer;387668
Rienzo;Alessandro;IT60463340210;Lawyer;387671
Morlacchi;Giorgio;IT56248860720;Lawyer;387674
Malacarne;Loretta;IT83401960253;Lawyer;387677
Asprucci;Filippo;IT26893890934;Lawyer;387680
Gussoni;Ornella;IT39943420719;Lawyer;387683
Montanelli;Puccio;IT79037840968;Lawyer;387686
Gullotta;Federica;IT10183350858;Lawyer;387689
Prodi;Lara;IT10513060722;Lawyer;387692
Cignaroli;Dionigi;IT40029530793;Lawyer;387695
Trevisan;Vittorio;IT77245550213;Lawyer;387698
Contrafatto;Amedeo;IT51158620156;Lawyer;387701
Zabarella;Sophia;IT81283050144;Lawyer;387704
Disdero;Micheletto;IT99342700954;Lawyer;387707
Gualtieri;Zaira;IT18122670591;Lawyer;387710
Carducci;Giada;IT22423420136;Lawyer;387713
Maffei;Giustino;IT80660650534;Lawyer;387716
Pirandello;Carla;IT80496890296;Lawyer;387719
Montecchi;Enzo;IT96546960830;Lawyer;387722
Nicolucci;Adelasia;IT19638000638;Lawyer;387725
Tutino;Massimo;IT14052920890;Lawyer;387728
Tanzini;Antonietta;IT41790490605;Lawyer;387731
Infantino;Graziella;IT18463150534;Lawyer;387734
Foconi;Ivo;IT52230150832;Lawyer;387737
Vezzali;Maura;IT88541790676;Lawyer;387740
Ferragni;Riccardo;IT53443600753;Lawyer;387743
Murri;Paola;IT72595220681;Lawyer;387746
Toselli;Priscilla;IT57891200248;Lawyer;387749
Golgi;Rita;IT09000500117;Lawyer;387752
Rinaldi;Fabrizio;IT63810600369;Lawyer;387755
Naccari;Atenulf;IT21756320806;Lawyer;387758
Tomasini;Temistocle;IT49492310526;Lawyer;387761
Donà;Piergiuseppe;IT76056210297;Lawyer;387764
Corradi;Silvestro;IT13892360200;Lawyer;387767
Salandra;Sophia;IT84414270342;Lawyer;387770
Chigi;Carmelo;IT47428660329;Lawyer;387773
Bombieri;Adriana;IT19157070624;Lawyer;387776
Cappelli;Torquato;IT02233690433;Lawyer;387779
Biagiotti;Ignazio;IT24987940418;Lawyer;387782
Armani;Venancio;IT64766790980;Lawyer;387785
Sauro;Corrado;IT82623860820;Lawyer;387788
Gori;Sandro;IT31725510023;Lawyer;387791
Niscoromni;Flavia;IT45150510910;Lawyer;387794
Casagrande;Franco;IT98526780501;Lawyer;387797
Rastelli;Angelina;IT57076890706;Lawyer;387800
Sinisi;Luisa;IT77892810100;Lawyer;387803
Farina;Annunziata;IT38504590944;Lawyer;387806
Desio;Leopoldo;IT87113490137;Lawyer;387809
Venditti;Alessandro;IT31550210996;Lawyer;387812
Mantegazza;Gaetano;IT14266940106;Lawyer;387815
Crispi;Goffredo;IT62253900153;Lawyer;387818
Ottino;Flavia;IT51037350488;Lawyer;387821
Malaparte;Victoria;IT91623800777;Lawyer;387824
Trevisani;Santino;IT37699560415;Lawyer;387827
Ficino;Guglielmo;IT99337281218;Lawyer;387830
Gussoni;Venancio;IT92494180026;Lawyer;387833
Barcaccia;Maria;IT62887260503;Lawyer;387836
Corbo;Ermenegildo;IT45948350298;Lawyer;387839
Gaggini;Oreste;IT40300710023;Lawyer;387842
Serraglio;Uberto;IT23159470709;Lawyer;387845
Comolli;Silvestro;IT01382610689;Lawyer;387848
Perozzo;Lilla;IT14705650407;Lawyer;387851
Ruggieri;Simonetta;IT75944150251;Lawyer;387854
Onio;Costantino;IT09485340682;Lawyer;387857
Malacarne;Nico;IT05527090384;Lawyer;387860
Borromini;Fabio;IT96630000238;Lawyer;387863
Tosi;Pasqual;IT94891380753;Lawyer;387866
Galtarossa;Paloma;IT62633750062;Lawyer;387869
Carullo;Enzio;IT40650260371;Lawyer;387872
Fermi;Gioffre;IT97594120822;Lawyer;387875
Bellocchio;Giacomo;IT53053190137;Lawyer;387878
Traversa;Leopoldo;IT68470970069;Lawyer;387881
Foconi;Sebastiano;IT13445678884;Lawyer;387884
Seddio;Donatello;IT51947830314;Lawyer;387887
Tencalla;Luciana;IT35865950162;Lawyer;387890
Morabito;Bettina;IT63798730477;Lawyer;387893
Sinisi;Melania;IT49782200296;Lawyer;387896
Roth;Benvenuto;IT09054480232;Lawyer;387899
Carnera;Ubaldo;IT65888480111;Lawyer;387902
Pincherle;Enzo;IT76442430435;Lawyer;387905
Monaco;Giuliana;IT87413520237;Lawyer;387908
Treves;Baccio;IT40695500229;Lawyer;387911
Paolucci;Giorgio;IT78555100920;Lawyer;387914
Surian;Donatello;IT24535540678;Lawyer;387917
Speri;Gianluca;IT39970160220;Lawyer;387920
Valentino;Baldassare;IT82918550706;Lawyer;387923
Tamburello;Claudia;IT88984340476;Lawyer;387926
Binaghi;Maria;IT56411290218;Lawyer;387929
Leonetti;Michelangelo;IT48564970514;Lawyer;387932
Parmitano;Corrado;IT69013630483;Lawyer;387935
Scalera;Telemaco;IT32157240915;Lawyer;387938
Camicione;Giampiero;IT11164940790;Lawyer;387941
Traetta;Fredo;IT12561830451;Lawyer;387944
Marazzi;Renata;IT09318640746;Lawyer;387947
Brunello;Temistocle;IT02888140585;Lawyer;387950
Pasqua;Damiano;IT58405790880;Lawyer;387953
Saragat;Giulio;IT37477070587;Lawyer;387956
Emanuelli;Pierina;IT50911330145;Lawyer;387959
Travia;Coluccio;IT02810420246;Lawyer;387962
Meucci;Eliana;IT76232840686;Lawyer;387965
Trapanese;Flora;IT48197700981;Lawyer;387968
Bembo;Sandro;IT24244550158;Lawyer;387971
Vespucci;Antonina;IT04151040872;Lawyer;387974
Filogamo;Ludovica;IT00312200306;Lawyer;387977
Camiscione;Luigi;IT39449270386;Lawyer;387980
Bruscantini;Salvi;IT51507930363;Lawyer;387983
Caironi;Pier;IT98001340417;Lawyer;387986
Bompiani;Sante;IT98291040404;Lawyer;387989
Abbagnale;Rocco;IT41149530804;Lawyer;387992
Lanfranchi;Liana;IT21990460046;Lawyer;387995
