:ID;:LABEL;code;first_name;last_name
587255;Evaluator;907224211882;Roman;Frescobaldi
587258;Evaluator;496359104941;Gianfrancesco;Gabrieli
587261;Evaluator;252568986029;Eva;Paltrinieri
587264;Evaluator;708698628527;Lucia;Samele
587267;Evaluator;630506316207;Giuseppe;Lucciano
587270;Evaluator;860773081525;Lauretta;Murialdo
587273;Evaluator;688875692472;Monica;Lovato
587276;Evaluator;688127271358;Ivan;Donini
587279;Evaluator;286035468737;Livio;Cardano
587282;Evaluator;83310076353;Rembrandt;Chiappetta
587285;Evaluator;141435134403;Marcantonio;Bulzoni
587288;Evaluator;389930738118;Raffaellino;Canetta
587291;Evaluator;125402538441;Isa;Tarchetti
587294;Evaluator;763627889099;Livio;Toscanini
587297;Evaluator;353534140885;Eleanora;Bertoni
587300;Evaluator;365734846940;Alberico;Respighi
587303;Evaluator;952705147357;Gabriella;Pacetti
587306;Evaluator;552071782878;Letizia;Gibilisco
587309;Evaluator;251634835934;Alessio;Corcos
587312;Evaluator;539511153121;Guglielmo;Balbi
587315;Evaluator;141707108837;Osvaldo;Gaiatto
587318;Evaluator;245089755624;Daniele;Righi
587321;Evaluator;660640948723;Gaetano;Donà
587324;Evaluator;681654018552;Maurizio;Missoni
587327;Evaluator;14846452217;Lodovico;Venier
587330;Evaluator;369298694649;Coluccio;Speri
587333;Evaluator;784460341759;Antonello;Pascarella
587336;Evaluator;220085674498;Ruggiero;Gigli
587339;Evaluator;437267128835;Maurilio;Totino
587342;Evaluator;488688902660;Annamaria;Giannetti
587345;Evaluator;886990103044;Lilla;Sonnino
587348;Evaluator;722438644229;Raffaellino;Guidone
587351;Evaluator;43275837959;Marisa;Deledda
587354;Evaluator;337903280649;Gabriele;Botta
587357;Evaluator;568529707532;Rosalia;Andreozzi
587360;Evaluator;581410808337;Lucrezia;Morrocco
587363;Evaluator;737064182297;Gianluca;Stucchi
587366;Evaluator;393073844763;Napoleone;Pausini
587369;Evaluator;116893606430;Gino;Colletti
587372;Evaluator;446047511070;Stefano;Vecoli
587375;Evaluator;383431139873;Pompeo;Veltroni
587378;Evaluator;524847997474;Gionata;Carfagna
587381;Evaluator;891766235685;Antonella;Pascarella
587384;Evaluator;592727564837;Cassandra;Baggio
587387;Evaluator;309729616426;Patrizia;Tron
587390;Evaluator;253641024043;Augusto;Pometta
587393;Evaluator;185708110387;Benito;Cagnin
587396;Evaluator;621990306356;Allegra;Traetta
587399;Evaluator;544848929333;Raffaello;Farinelli
587402;Evaluator;529127891512;Lidia;Camicione
587405;Evaluator;330213810752;Leonardo;Meucci
587408;Evaluator;289819779652;Ettore;Balbo
587411;Evaluator;173075784260;Alberto;Fusani
587414;Evaluator;432835453515;Amanda;Morucci
587417;Evaluator;131111248459;Vincenzo;Gotti
587420;Evaluator;836421476941;Arsenio;Cammarata
587423;Evaluator;947447325263;Hugo;Panicucci
587426;Evaluator;357751644754;Vito;Tasca
587429;Evaluator;20388176468;Gabriele;Roncalli
587432;Evaluator;802508169817;Paoletta;Mattarella
587435;Evaluator;992466756186;Giorgio;Barzini
587438;Evaluator;866972656219;Roman;Cianciolo
587441;Evaluator;916214178396;Ansaldo;Tuzzolino
587444;Evaluator;72800592478;Dino;Piazzi
587447;Evaluator;919815381601;Gianfrancesco;Scaramucci
587450;Evaluator;280012972642;Fabrizia;Geraci
587453;Evaluator;97214063202;Cristina;Bragadin
587456;Evaluator;855314326116;Alessandra;Borsellino
587459;Evaluator;50650604135;Marina;Andreozzi
587462;Evaluator;206985290344;Ernesto;Bodoni
587465;Evaluator;512023781993;Enzio;Sraffa
587468;Evaluator;770478105192;Mario;Scaramucci
587471;Evaluator;27102732903;Federigo;Malatesta
587474;Evaluator;624855409261;Galasso;Sandi
587477;Evaluator;826732896878;Natalia;Mattarella
587480;Evaluator;800119513711;Ivan;Basso
587483;Evaluator;350624866928;Angelina;Argan
587486;Evaluator;464270975601;Alina;Soprano
587489;Evaluator;432609485429;Melina;Balotelli
587492;Evaluator;251711119997;Rodolfo;Ciani
587495;Evaluator;482178294400;Guido;Ceci
587498;Evaluator;999728407176;Toni;Renault
587501;Evaluator;869603795595;Franco;Bellucci
587504;Evaluator;917185815179;Sophia;Aloisio
587507;Evaluator;11256914573;Marta;Soranzo
587510;Evaluator;265628082829;Ludovico;Gatto
587513;Evaluator;14726914703;Gianfranco;Vespa
587516;Evaluator;907009647250;Sante;Franscini
587519;Evaluator;615211524764;Jolanda;Battelli
587522;Evaluator;350003061404;Letizia;Taliani
587525;Evaluator;316918915746;Marcantonio;Lussu
587528;Evaluator;725079351971;Girolamo;Bersani
587531;Evaluator;599498351269;Adelmo;Petralli
587534;Evaluator;258876564134;Lauretta;Boito
587537;Evaluator;381111689897;Benedetto;Guarato
587540;Evaluator;771956728491;Ciro;Zanazzo
587543;Evaluator;488298570416;Maria;Martucci
587546;Evaluator;553456820921;Eugenia;Cutuli
587549;Evaluator;647732060862;Gianfranco;Abba
587552;Evaluator;224037626561;Renzo;Maggioli
587555;Evaluator;777115198150;Cristina;Bellucci
587558;Evaluator;79682659015;Bettina;Torlonia
587561;Evaluator;497490911944;Patrizio;Cherubini
587564;Evaluator;396418540238;Zaira;Guarana
587567;Evaluator;613495923406;Susanna;Niggli
587570;Evaluator;368335577808;Tiziana;Treccani
587573;Evaluator;994190090961;Elisa;Morosini
587576;Evaluator;144079247966;Matteo;Anichini
587579;Evaluator;121075983057;Enzo;Tornatore
587582;Evaluator;820107731668;Sergius;Tasso
587585;Evaluator;701784449757;Gastone;Smirnoff
587588;Evaluator;111227101922;Jolanda;Callegari
587591;Evaluator;666746675939;Amedeo;Luria
587594;Evaluator;640542368484;Antonina;Serlupi
587597;Evaluator;379034198767;Maurilio;Armellini
587600;Evaluator;174809866993;Aldo;Ceschi
587603;Evaluator;226107646709;Eliana;Morucci
587606;Evaluator;323462423292;Serafina;Zarlino
587609;Evaluator;135564288764;Giovanni;Greco
587612;Evaluator;995919192839;Lilla;Fermi
587615;Evaluator;52775936779;Cassandra;Cheda
587618;Evaluator;353767973644;Martina;Bertoli
587621;Evaluator;859950342926;Mercedes;Crespi
587624;Evaluator;14808965906;Olga;Porzio
587627;Evaluator;168938890005;Federica;Benussi
587630;Evaluator;553696551701;Ugolino;Moschino
587633;Evaluator;98607751966;Nicolò;Gemito
587636;Evaluator;880883852062;Leopoldo;Gussoni
587639;Evaluator;395587937059;Ivo;Brancaccio
587642;Evaluator;572572099367;Roberta;Turrini
587645;Evaluator;275014411048;Annunziata;Petralli
587648;Evaluator;554176144171;Rosalia;Modigliani
587651;Evaluator;44599141166;Annalisa;Orengo
587654;Evaluator;86868419380;Francesco;Almagià
587657;Evaluator;627893789497;Ferdinando;Travaglio
587660;Evaluator;272274219834;Melania;Agnesi
587663;Evaluator;293850112830;Valerio;Serao
587666;Evaluator;373250253632;Martino;Petruzzi
587669;Evaluator;520028349249;Stella;Brichese
587672;Evaluator;427468710727;Cristina;Trapanese
587675;Evaluator;721823261512;Gioachino;Borzomì
587678;Evaluator;949060690764;Saverio;Bruscantini
587681;Evaluator;321493590863;Eleanora;Sagnelli
587684;Evaluator;149440488274;Giacinto;Tornatore
587687;Evaluator;762119512915;Lucrezia;Magrassi
587690;Evaluator;238030480212;Salvatore;Ceci
587693;Evaluator;487723164508;Pietro;Ammaniti
587696;Evaluator;302008951647;Sandra;Lettiere
587699;Evaluator;780191196008;Enrico;Sandi
587702;Evaluator;922203775851;Osvaldo;Ruberto
587705;Evaluator;843633058672;Antonina;Puccini
587708;Evaluator;630086755187;Victoria;Saraceno
587711;Evaluator;841824658292;Pietro;Flaiano
587714;Evaluator;956201755511;Lucrezia;Giannini
587717;Evaluator;264011965309;Carolina;Cafarchia
587720;Evaluator;681514427263;Concetta;Bevilacqua
587723;Evaluator;858078765955;Simone;Bellò
587726;Evaluator;969786712965;Armando;Balotelli
587729;Evaluator;569129886598;Piero;Monaco
587732;Evaluator;813148857223;Paride;Borrani
587735;Evaluator;645176157066;Guarino;Zeffirelli
587738;Evaluator;239555371921;Maria;Comboni
587741;Evaluator;239923291027;Coriolano;Soprano
587744;Evaluator;610936611732;Isabella;Marsili
587747;Evaluator;211231630231;Gianna;Milanesi
587750;Evaluator;898278417305;Osvaldo;Baresi
587753;Evaluator;833587962781;Loretta;Argurio
587756;Evaluator;227209438111;Lidia;Palumbo
587759;Evaluator;518808331168;Sylvia;Condoleo
587762;Evaluator;919153337249;Napoleone;Scarponi
587765;Evaluator;381542654884;Paulina;Dulbecco
587768;Evaluator;223533130663;Arnulfo;Trincavelli
587771;Evaluator;280277214119;Sabatino;Lerner
587774;Evaluator;961056269224;Liliana;Buonauro
587777;Evaluator;778334167981;Filippo;Nadi
587780;Evaluator;735804711854;Valeria;Lombardo
587783;Evaluator;754499773363;Ottavio;Zoppetti
587786;Evaluator;956528255942;Atenulf;Lercari
587789;Evaluator;889193292744;Ciro;Battisti
587792;Evaluator;873869927370;Luciana;Caffarelli
587795;Evaluator;387785089995;Viridiana;Bonatti
587798;Evaluator;305815020494;Annetta;Prada
587801;Evaluator;456124589007;Adelmo;Doria
587804;Evaluator;99472171984;Martina;Pirandello
587807;Evaluator;171718534097;Giulia;Simeoni
587810;Evaluator;578241881042;Silvio;Columbo
587813;Evaluator;378215523285;Giacinto;Bombieri
587816;Evaluator;639639806936;Gemma;Caracciolo
587819;Evaluator;61691716568;Guido;Federico
587822;Evaluator;212939629530;Nicolò;Bellò
587825;Evaluator;686586520541;Nicolò;Marsili
587828;Evaluator;727517422558;Giuliano;Fiorucci
587831;Evaluator;359703962596;Marisa;Salvemini
587834;Evaluator;435670803429;Marcello;Vendetti
587837;Evaluator;284054184932;Dolores;Bodoni
587840;Evaluator;848455066599;Lisa;Gasperi
587843;Evaluator;36168721384;Enzo;Ruggeri
587846;Evaluator;891720623079;Luca;Foà
587849;Evaluator;90293461994;Vincenza;Modugno
587852;Evaluator;867924108272;Margherita;Gulotta
587855;Evaluator;508107219956;Guarino;Leopardi
587858;Evaluator;737539974132;Federigo;Faranda
587861;Evaluator;798181876725;Uberto;Forza
587864;Evaluator;321354916858;Paola;Carocci
587867;Evaluator;641613489147;Gelsomina;Micca
587870;Evaluator;177826096132;Edoardo;Rusticucci
587873;Evaluator;160516727814;Serena;Magrassi
587876;Evaluator;171433976839;Camillo;Antonioni
587879;Evaluator;382352679949;Germana;Pizziol
587882;Evaluator;860745294866;Pierina;Cammarata
587885;Evaluator;741119943706;Melania;Bandello
587888;Evaluator;419295061019;Goffredo;Ungaretti
587891;Evaluator;539038114846;Hugo;Foconi
587894;Evaluator;962038916128;Sebastiano;Filogamo
587897;Evaluator;489703007269;Vanessa;Castellitto
587900;Evaluator;51962242086;Arturo;Gravina
587903;Evaluator;569394914343;Mercedes;Vergassola
587906;Evaluator;481588470823;Ninetta;Padovano
587909;Evaluator;520558011434;Morena;Zanazzo
587912;Evaluator;851322528815;Carmelo;Zeffirelli
587915;Evaluator;378534814769;Ettore;Silvestri
587918;Evaluator;843989443636;Lolita;Moretti
587921;Evaluator;479746516031;Elisa;Cusano
587924;Evaluator;191243805765;Virgilio;Greco
587927;Evaluator;404063839302;Mariano;Altera
587930;Evaluator;123556914249;Torquato;Tognazzi
587933;Evaluator;578458412111;Lando;Brugnaro
587936;Evaluator;244570448977;Pietro;Luxardo
587939;Evaluator;225006249046;Annamaria;Marcacci
587942;Evaluator;371800073303;Coluccio;Donini
587945;Evaluator;43306771544;Serena;Franzese
587948;Evaluator;853028299865;Diana;Luxardo
587951;Evaluator;371190457437;Anita;Tebaldi
587954;Evaluator;749539484770;Giampaolo;Bonatti
587957;Evaluator;882889778278;Adelmo;Calgari
587960;Evaluator;542558970988;Ugo;Mercati
587963;Evaluator;928920953967;Bernardo;Tirabassi
587966;Evaluator;236418032757;Giosuè;Missoni
587969;Evaluator;754686944374;Giulia;Asprucci
587972;Evaluator;472665744504;Marissa;Lerner
587975;Evaluator;678040233082;Adelasia;Columbo
587978;Evaluator;845195437180;Donatello;Paganini
587981;Evaluator;690216952965;Allegra;Zecchini
587984;Evaluator;217106670727;Coriolano;Bassi
587987;Evaluator;154757424266;Pasqual;Depero
587990;Evaluator;82607531153;Guglielmo;Guidone
587993;Evaluator;147961341074;Coluccio;Parisi
587996;Evaluator;553001739411;Aldo;Pelli
587999;Evaluator;109240181908;Marcello;Gozzi
588002;Evaluator;30595015830;Matilda;Ciampi
588005;Evaluator;926848050329;Maurizio;Accardo
588008;Evaluator;365723182235;Angelo;Zarlino
588011;Evaluator;368600736925;Tullio;Priuli
588014;Evaluator;896146007198;Donatello;Aporti
588017;Evaluator;885388010658;Paolo;Ferrucci
588020;Evaluator;20954801316;Gioele;Iannelli
588023;Evaluator;806333899945;Alberto;Balbo
588026;Evaluator;39374218416;Amalia;Verga
588029;Evaluator;437990253752;Benedetto;Prodi
588032;Evaluator;900241745081;Agostino;Sgarbi
588035;Evaluator;382799635642;Piergiuseppe;Bonino
588038;Evaluator;280987100349;Sophia;Rocca
588041;Evaluator;451885196479;Delfino;Toscani
588044;Evaluator;250770285760;Ettore;Canevascini
588047;Evaluator;452342506700;Greca;Rosselli
588050;Evaluator;631372571853;Marcello;Desio
588053;Evaluator;5384758478;Letizia;Vigorelli
588056;Evaluator;455502128335;Elladio;Curci
588059;Evaluator;957741589711;Mauro;Gremese
588062;Evaluator;13278700754;Guglielmo;Pometta
588065;Evaluator;600247035091;Natalia;Navarria
588068;Evaluator;489592120532;Achille;Filippini
588071;Evaluator;881602127061;Amleto;Porcellato
588074;Evaluator;743928423638;Raimondo;Giannelli
588077;Evaluator;247803471070;Morena;Udinesi
588080;Evaluator;464393397470;Ruggiero;Castioni
588083;Evaluator;995772130531;Gaetano;Gozzi
588086;Evaluator;512178971881;Donatella;Interminei
588089;Evaluator;952012563694;Isabella;Castelli
588092;Evaluator;629210014964;Cassandra;Porcellato
588095;Evaluator;312622507253;Niccolò;Guarana
588098;Evaluator;873249694965;Stella;Ariosto
588101;Evaluator;302923048181;Tina;Callegaro
588104;Evaluator;342723847416;Paulina;Cerutti
588107;Evaluator;666882467066;Piergiorgio;Vespa
588110;Evaluator;166568322301;Coluccio;Bocca
588113;Evaluator;481688741120;Federica;Tomei
588116;Evaluator;247018087681;Claudio;Broggini
588119;Evaluator;238369039625;Domenico;Marenzio
588122;Evaluator;362834748686;Graziano;Ruggieri
588125;Evaluator;524754543887;Graziano;Einaudi
588128;Evaluator;264886478107;Fredo;Cendron
588131;Evaluator;275587065116;Piergiuseppe;Callegaro
588134;Evaluator;221300188444;Isa;Pugliese
588137;Evaluator;12279538972;Bernardo;Florio
588140;Evaluator;547922044192;Lucrezia;Tomei
588143;Evaluator;485296891170;Vincenzo;Ioppi
588146;Evaluator;774410265893;Fiamma;Tomasini
588149;Evaluator;242842658087;Adele;Visconti
588152;Evaluator;649194693933;Graziano;Armani
588155;Evaluator;82304361779;Griselda;Valmarana
588158;Evaluator;442480649524;Carmelo;Venturi
588161;Evaluator;979141190965;Lamberto;Garibaldi
588164;Evaluator;714422019381;Costantino;Sandi
588167;Evaluator;284584371515;Enzio;Ferrara
588170;Evaluator;744086889788;Milo;Barberini
588173;Evaluator;319119484225;Loretta;Brenna
588176;Evaluator;798335755589;Riccardo;Sibilia
588179;Evaluator;171230815568;Luca;Monteverdi
588182;Evaluator;186748167508;Silvio;Pastine
588185;Evaluator;192351495513;Nicola;Russo
588188;Evaluator;494867506523;Matilda;Mastandrea
588191;Evaluator;655781717340;Michele;Soderini
588194;Evaluator;221339116892;Pomponio;Callegari
588197;Evaluator;454417507681;Alessandro;Sommaruga
588200;Evaluator;383744664934;Antonella;Cuzzocrea
588203;Evaluator;867221693803;Lisa;Peano
588206;Evaluator;364541044079;Eraldo;Porcellato
588209;Evaluator;977627964785;Dionigi;Mocenigo
588212;Evaluator;97711744371;Adelasia;Barozzi
588215;Evaluator;174170105204;Salvi;Casale
588218;Evaluator;248180303225;Raffaella;Tiepolo
588221;Evaluator;478195017082;Marcantonio;Boldù
588224;Evaluator;212393190778;Evangelista;Romano
588227;Evaluator;92343297402;Gaspare;Marsili
588230;Evaluator;436655547775;Simonetta;Nicolini
588233;Evaluator;672737060228;Tiziano;Franceschi
588236;Evaluator;906678822284;Emilio;Romagnoli
588239;Evaluator;640954328462;Michelotto;Travia
588242;Evaluator;252540806546;Antonietta;Magrassi
588245;Evaluator;464226018708;Cirillo;Giammusso
588248;Evaluator;162902369688;Giacomo;Bulzoni
588251;Evaluator;447479604633;Donatella;Gioberti
588254;Evaluator;833836737951;Amleto;Pirelli
588257;Evaluator;156157273508;Dolores;Trentin
588260;Evaluator;254716732838;Greca;Falloppio
588263;Evaluator;339969369511;Greco;Quasimodo
588266;Evaluator;803562775985;Luciana;Baracca
588269;Evaluator;537376122289;Ugolino;Borromini
588272;Evaluator;845578823092;Saverio;Ruberto
588275;Evaluator;538116416950;Elladio;Tozzi
588278;Evaluator;2545214909;Michelangelo;Barberini
588281;Evaluator;9476695488;Pellegrino;Rossini
588284;Evaluator;367478760897;Hugo;Pistoletto
588287;Evaluator;537341650370;Licia;Curatoli
588290;Evaluator;429117990340;Uberto;Sollima
588293;Evaluator;391603217861;Virginia;Bocca
588296;Evaluator;236775204292;Milo;Contrafatto
588299;Evaluator;218450552263;Maria;Trentin
588302;Evaluator;486264726986;Damiano;Mondadori
588305;Evaluator;763909563852;Annalisa;Blasi
588308;Evaluator;344900822480;Ricciotti;Gulotta
588311;Evaluator;438955992529;Eva;Rosselli
588314;Evaluator;381388121562;Massimiliano;Priuli
588317;Evaluator;739328845280;Salvatore;Togliatti
588320;Evaluator;715945862624;Licia;Zoppetti
588323;Evaluator;612621280736;Greco;Gadda
588326;Evaluator;322425120229;Michele;Aulenti
588329;Evaluator;288397387238;Ettore;Montanariello
588332;Evaluator;79909545446;Hugo;Rizzoli
588335;Evaluator;43663287782;Donato;Nievo
588338;Evaluator;110036444649;Claudia;Santi
588341;Evaluator;637398738412;Bernardo;Ponti
588344;Evaluator;299884144114;Amico;Soranzo
588347;Evaluator;819419473395;Ivo;Piazzi
588350;Evaluator;739742377462;Marta;Cattaneo
588353;Evaluator;171306968579;Gianluigi;Milanesi
588356;Evaluator;846628054534;Micheletto;Soderini
588359;Evaluator;387342067206;Nina;Fittipaldi
588362;Evaluator;240027624976;Germana;Murialdo
588365;Evaluator;143230035475;Cipriano;Nolcini
588368;Evaluator;550891218453;Raffaella;Gentili
588371;Evaluator;935247799831;Caterina;Trobbiani
588374;Evaluator;423649142296;Fiamma;Salieri
588377;Evaluator;403434432031;Allegra;Trobbiani
588380;Evaluator;247377225254;Dante;Platini
588383;Evaluator;72440800819;Cipriano;Scarlatti
588386;Evaluator;225264199225;Roberta;Aulenti
588389;Evaluator;193225614905;Rossana;Monicelli
588392;Evaluator;538616063547;Annibale;Vasari
588395;Evaluator;839777969724;Carlo;Paganini
588398;Evaluator;930946278975;Piersanti;Nicolini
588401;Evaluator;481922704963;Rosario;Sabbatini
588404;Evaluator;249443313220;Giulio;Bonanno
588407;Evaluator;690036860485;Dante;Scalera
588410;Evaluator;89436644934;Giovanna;Sabatini
588413;Evaluator;241114605127;Francesca;Gotti
588416;Evaluator;643311658567;Antonella;Perini
588419;Evaluator;828801214028;Vito;Navone
588422;Evaluator;135392192080;Piergiorgio;Vivaldi
588425;Evaluator;442070262482;Girolamo;Burcardo
588428;Evaluator;519978018399;Dante;Bataglia
588431;Evaluator;347457381984;Piero;Panatta
588434;Evaluator;420533823074;Morena;Monaco
588437;Evaluator;494536418915;Piersanti;Marazzi
588440;Evaluator;1051780710;Nadia;Bellocchio
588443;Evaluator;854889653865;Riccardo;Carpaccio
588446;Evaluator;951402292842;Gianpietro;Spadafora
588449;Evaluator;440691385961;Piersanti;Agostinelli
588452;Evaluator;930502993516;Sabatino;Pareto
588455;Evaluator;601015248495;Franco;Lanfranchi
588458;Evaluator;310672418416;Milo;Bova
588461;Evaluator;175353554550;Tonino;Pizzetti
588464;Evaluator;801595516535;Simone;Salgari
588467;Evaluator;469921490551;Annibale;Pisaroni
588470;Evaluator;149561468536;Giulio;Borghese
588473;Evaluator;790605129341;Telemaco;Errani
588476;Evaluator;601533245056;Daria;Moretti
588479;Evaluator;773820311175;Giulia;Michelangeli
588482;Evaluator;581283538567;Annetta;Pininfarina
588485;Evaluator;419182470793;Arsenio;Bonino
588488;Evaluator;246852544142;Federigo;Nordio
588491;Evaluator;87811614351;Ludovica;Petralli
588494;Evaluator;184465942160;Rembrandt;Lussu
588497;Evaluator;567116883600;Marisa;Cesarotti
