:ID;:LABEL;IVA;first_name;last_name
578319;Lawyer;IT36879960114;Luisa;Bajamonti
578322;Lawyer;IT71477840715;Liliana;Fuseli
578325;Lawyer;IT39883430017;Valentina;Comencini
578328;Lawyer;IT16389070174;Valentina;Crespi
578331;Lawyer;IT57947930905;Amadeo;Bellocchio
578334;Lawyer;IT68742640789;Ottone;Bertoni
578337;Lawyer;IT63672240783;Bianca;Vidoni
578340;Lawyer;IT15673720114;Amalia;Bertolucci
578343;Lawyer;IT76494110208;Giulietta;Barbarigo
578346;Lawyer;IT32833370771;Venancio;Orsini
578349;Lawyer;IT31055190727;Alessandra;Camicione
578352;Lawyer;IT05793700419;Ciro;Pagnotto
578355;Lawyer;IT92312040212;Livia;Bonomo
578358;Lawyer;IT25765290330;Vittoria;Rossini
578361;Lawyer;IT73209080891;Gianni;Monicelli
578364;Lawyer;IT62155900400;Raffaellino;Andreozzi
578367;Lawyer;IT86212540784;Agostino;Cilibrasi
578370;Lawyer;IT36579910195;Venancio;Ortese
578373;Lawyer;IT45061090911;Maurizio;Adinolfi
578376;Lawyer;IT05328570105;Annamaria;Emo
578379;Lawyer;IT63597970779;Filippo;Mazzacurati
578382;Lawyer;IT87657180276;Pompeo;Bellocchio
578385;Lawyer;IT45249300026;Rosalia;Missoni
578388;Lawyer;IT59954070518;Maria;Mezzetta
578391;Lawyer;IT27300040048;Simonetta;Agazzi
578394;Lawyer;IT76948020920;Ferdinando;Paoletti
578397;Lawyer;IT33579860496;Giuseppe;Vergerio
578400;Lawyer;IT81181920364;Valeria;Giovine
578403;Lawyer;IT16548320213;Angelo;Giacconi
578406;Lawyer;IT70852680464;Ranieri;Barracco
578409;Lawyer;IT91991600718;Vittorio;Montanelli
578412;Lawyer;IT85402610209;Patrizio;Pirelli
578415;Lawyer;IT29716790943;Michele;Sonnino
578418;Lawyer;IT14412670490;Napoleone;Palmisano
578421;Lawyer;IT81905160107;Pompeo;Casalodi
578424;Lawyer;IT55866320033;Delfino;Trebbi
578427;Lawyer;IT43870330628;Eva;Bernini
578430;Lawyer;IT58813660568;Temistocle;Polani
578433;Lawyer;IT80077010355;Maurizio;Manacorda
578436;Lawyer;IT08908130589;Ruggero;Roccabonella
578439;Lawyer;IT98649220211;Rodolfo;Boitani
578442;Lawyer;IT80601000898;Licia;Baggio
578445;Lawyer;IT40323010013;Luciano;Necci
578448;Lawyer;IT94008350236;Alessia;Piovani
578451;Lawyer;IT19164490450;Emma;Fogazzaro
578454;Lawyer;IT42833420237;Vincentio;Cerquiglini
578457;Lawyer;IT20969740024;Benvenuto;Gotti
578460;Lawyer;IT22191350036;Enzio;Busoni
578463;Lawyer;IT14129180544;Imelda;Galtarossa
578466;Lawyer;IT12609160036;Fredo;Corcos
578469;Lawyer;IT05900440487;Gino;Parmitano
578472;Lawyer;IT20943810406;Valeria;Scotto
578475;Lawyer;IT94468590131;Ruggero;Boiardo
578478;Lawyer;IT80600610689;Leopoldo;Lombardi
578481;Lawyer;IT36867890455;Giacobbe;Ritacca
578484;Lawyer;IT55534831213;Fredo;Grossi
578487;Lawyer;IT77326050174;Raffaello;Valmarana
578490;Lawyer;IT12506800825;Adelmo;Montessori
578493;Lawyer;IT61222950505;Carla;Scarpetta
578496;Lawyer;IT57199540824;Flora;Druso
578499;Lawyer;IT88421250163;Giovanna;Lippomano
578502;Lawyer;IT32286920080;Salvatore;Greco
578505;Lawyer;IT78327550857;Paoletta;Tosto
578508;Lawyer;IT23893490898;Micheletto;Interiano
578511;Lawyer;IT70155540324;Angelina;Vecoli
578514;Lawyer;IT61757190329;Adelmo;Monte
578517;Lawyer;IT75155430863;Leopoldo;Bianchi
578520;Lawyer;IT86582480421;Iolanda;Verri
578523;Lawyer;IT71825720254;Gianpaolo;Gentilini
578526;Lawyer;IT52856760310;Gino;Babati
578529;Lawyer;IT51918810188;Ubaldo;Parisi
578532;Lawyer;IT54054270803;Micheletto;Zichichi
578535;Lawyer;IT22905520916;Pierpaolo;Leone
578538;Lawyer;IT88837530463;Valerio;Sibilia
578541;Lawyer;IT72010890779;Arsenio;Eco
578544;Lawyer;IT52373260521;Giosuè;Argurio
578547;Lawyer;IT23800840391;Lara;Comisso
578550;Lawyer;IT42785890635;Sante;Canova
578553;Lawyer;IT18339110878;Mattia;Carnera
578556;Lawyer;IT06992980380;Elena;Fioravanti
578559;Lawyer;IT67568180326;Simonetta;Calbo
578562;Lawyer;IT55978580649;Romolo;Squarcione
578565;Lawyer;IT07137410937;Alphons;Mogherini
578568;Lawyer;IT00931950489;Salvatore;Valier
578571;Lawyer;IT87683080177;Valerio;Roccabonella
578574;Lawyer;IT73221630277;Enzo;Maspero
578577;Lawyer;IT79514220593;Guarino;Santi
578580;Lawyer;IT01516610837;Valerio;Balotelli
578583;Lawyer;IT31859260650;Pellegrino;Vivaldi
578586;Lawyer;IT52790940796;Dolores;Gregorio
578589;Lawyer;IT31530600019;Gianluigi;Poerio
578592;Lawyer;IT72917940867;Aria;Boiardo
578595;Lawyer;IT33636310766;Orazio;Tosto
578598;Lawyer;IT34001030567;Durante;Bergoglio
578601;Lawyer;IT72887490422;Jolanda;Garobbio
578604;Lawyer;IT00770930584;Durante;Lombroso
578607;Lawyer;IT35390660633;Guido;Tiepolo
578610;Lawyer;IT76213000623;Lorenzo;Pavanello
578613;Lawyer;IT10240930536;Rosa;Leonetti
578616;Lawyer;IT89427580751;Roberta;Nordio
578619;Lawyer;IT20039080062;Olga;Taliani
578622;Lawyer;IT56714170331;Ugolino;Agazzi
578625;Lawyer;IT35651140010;Azeglio;Rienzo
578628;Lawyer;IT97038450231;Nicolò;Lippomano
578631;Lawyer;IT88786760855;Antonella;Nibali
578634;Lawyer;IT96268470554;Annamaria;Oliboni
578637;Lawyer;IT62408320695;Chiara;Doglioni
578640;Lawyer;IT41081940672;Dionigi;Bulzoni
578643;Lawyer;IT10865470388;Giampaolo;Romiti
578646;Lawyer;IT37602070023;Jacopo;Pincherle
578649;Lawyer;IT02827720372;Arsenio;Troisi
578652;Lawyer;IT16625330333;Niccolò;Vitturi
578655;Lawyer;IT17963440031;Lina;Turchetta
578658;Lawyer;IT28680480432;Carlo;Gabba
578661;Lawyer;IT54056771006;Raffaele;Bembo
578664;Lawyer;IT22563270515;Alphons;Farnese
578667;Lawyer;IT25530250882;Gianpietro;Coardi
578670;Lawyer;IT39694960806;Giacomo;Bruscantini
578673;Lawyer;IT27608200419;Annalisa;Fagotto
578676;Lawyer;IT77341260147;Virginia;Costanzi
578679;Lawyer;IT52729131202;Gioacchino;Mercantini
578682;Lawyer;IT35139430959;Ludovica;Inzaghi
578685;Lawyer;IT01217910825;Lucia;Calvo
578688;Lawyer;IT83630830913;Vittoria;Zito
578691;Lawyer;IT65342780130;Orlando;Tassoni
578694;Lawyer;IT15279430605;Agnolo;Brancaccio
578697;Lawyer;IT49062870644;Tiziano;Russo
578700;Lawyer;IT89498390361;Fiorino;Fantoni
578703;Lawyer;IT96959100221;Ludovica;Tosto
578706;Lawyer;IT50561760583;Vincentio;Pizzamano
578709;Lawyer;IT29472620201;Germana;Malatesta
578712;Lawyer;IT46311660107;Antonella;Caruso
578715;Lawyer;IT66563850313;Bartolomeo;Sauli
578718;Lawyer;IT74481250509;Olga;Lanfranchi
578721;Lawyer;IT28203310918;Giacinto;Agazzi
578724;Lawyer;IT41317810616;Gabriella;Vergassola
578727;Lawyer;IT35008270536;Pellegrino;Travaglia
578730;Lawyer;IT19271370348;Marissa;Tebaldi
578733;Lawyer;IT68071430364;Eva;Surian
578736;Lawyer;IT31587690889;Ilaria;Cherubini
578739;Lawyer;IT40467330938;Filippa;Surian
578742;Lawyer;IT52467520814;Alessandro;Toninelli
578745;Lawyer;IT84888270794;Elisa;Pellico
578748;Lawyer;IT19913390340;Alessandra;Mannoia
578751;Lawyer;IT69070260695;Marta;Pertile
578754;Lawyer;IT24731700472;Raffaello;Berengario
578757;Lawyer;IT82530891009;Anita;Infantino
578760;Lawyer;IT86335300769;Chiara;Vergerio
578763;Lawyer;IT52192470384;Milo;Monduzzi
578766;Lawyer;IT57282060276;Baccio;Randazzo
578769;Lawyer;IT05811399996;Alberto;Bignardi
578772;Lawyer;IT08892740344;Monica;Monte
578775;Lawyer;IT68905390032;Ruggero;Burcardo
578778;Lawyer;IT88833020485;Marcella;Aloisio
578781;Lawyer;IT56868900780;Diana;Rocca
578784;Lawyer;IT17344900943;Flavia;Tebaldi
578787;Lawyer;IT03068520687;Pierangelo;Canetta
578790;Lawyer;IT83327260762;Marta;Andreotti
578793;Lawyer;IT55125340848;Giovanni;Ortolani
578796;Lawyer;IT52025590804;Ninetta;Palazzo
578799;Lawyer;IT70123040977;Severino;Travaglia
578802;Lawyer;IT43834649998;Armando;Cimarosa
578805;Lawyer;IT43721260206;Aurora;Greggio
578808;Lawyer;IT90246200647;Flora;Farnese
578811;Lawyer;IT34339001009;Severino;Treccani
578814;Lawyer;IT91154270036;Biagio;Porzio
578817;Lawyer;IT58954450522;Sandra;Monti
578820;Lawyer;IT38192480010;Carolina;Chiesa
578823;Lawyer;IT58569840992;Amanda;Prada
578826;Lawyer;IT72828860089;Valeria;Garrone
578829;Lawyer;IT04726610365;Aria;Stucchi
578832;Lawyer;IT72178890942;Cesare;Tamburello
578835;Lawyer;IT79984940548;Salvi;Parri
578838;Lawyer;IT46198769997;Vanessa;Lippomano
578841;Lawyer;IT84300730540;Sandra;Giovine
578844;Lawyer;IT01122370271;Sante;Rossetti
578847;Lawyer;IT55598360034;Fiamma;Merisi
578850;Lawyer;IT96045770953;Nadia;Pertile
578853;Lawyer;IT84349940449;Teresa;Piane
578856;Lawyer;IT64157640364;Maria;Parri
578859;Lawyer;IT26251630286;Caterina;Zacchia
578862;Lawyer;IT66841250526;Liliana;Fiorucci
578865;Lawyer;IT98099260246;Donatella;Smirnoff
578868;Lawyer;IT82887000311;Federico;Gori
578871;Lawyer;IT50415230072;Alessio;Letta
578874;Lawyer;IT67458610135;Griselda;Garozzo
578877;Lawyer;IT57997330048;Clelia;Pederiva
578880;Lawyer;IT22711281208;Luciana;Guarana
578883;Lawyer;IT97543960260;Liliana;Valentino
578886;Lawyer;IT22144410663;Arnaldo;Pace
578889;Lawyer;IT09372540089;Sergius;Gilardoni
578892;Lawyer;IT08904600676;Simone;Cimini
578895;Lawyer;IT12130780856;Lina;Finotto
578898;Lawyer;IT43078651213;Barbara;Bajamonti
578901;Lawyer;IT45861530314;Maurizio;Ferrucci
578904;Lawyer;IT78799410614;Raimondo;Venier
578907;Lawyer;IT70154950706;Marissa;Barbarigo
578910;Lawyer;IT82889110910;Rosina;Frescobaldi
578913;Lawyer;IT30399160156;Severino;Pedersoli
578916;Lawyer;IT50265740378;Santino;Polesel
578919;Lawyer;IT80166480493;Lara;Finotto
578922;Lawyer;IT72890020240;Susanna;Lombroso
578925;Lawyer;IT77845510898;Massimiliano;Caccianemico
578928;Lawyer;IT53666170096;Patrizio;Antonini
578931;Lawyer;IT13459040666;Lamberto;Comisso
578934;Lawyer;IT87399280129;Alessio;Mazzocchi
578937;Lawyer;IT37982150825;Adriana;Russo
578940;Lawyer;IT71990480429;Serena;Farinelli
578943;Lawyer;IT75467250561;Giovanna;Schicchi
578946;Lawyer;IT31145520446;Adelmo;Bottigliero
578949;Lawyer;IT33541950698;Mariano;Virgilio
578952;Lawyer;IT67541820659;Maria;Bataglia
578955;Lawyer;IT43929780831;Fredo;Albertini
578958;Lawyer;IT10781350276;Ronaldo;Cossiga
578961;Lawyer;IT02979210669;Ivo;Parmitano
578964;Lawyer;IT76904220662;Laura;Ligorio
578967;Lawyer;IT13444230844;Marco;Lercari
578970;Lawyer;IT45499870983;Filippo;Matteotti
578973;Lawyer;IT67863270384;Oreste;Ruggeri
578976;Lawyer;IT47038470903;Livio;Storladi
578979;Lawyer;IT47887660281;Rosaria;Taccola
578982;Lawyer;IT10248750480;Simonetta;Cappelli
578985;Lawyer;IT02506080874;Calcedonio;Finetti
578988;Lawyer;IT43916300700;Gino;Doria
578991;Lawyer;IT99368830024;Filippo;Iannuzzi
578994;Lawyer;IT92242820196;Camillo;Barcaccia
578997;Lawyer;IT30098120253;Gino;Tarantini
579000;Lawyer;IT75171610415;Gloria;Marino
579003;Lawyer;IT85529540073;Stefania;Cagnotto
579006;Lawyer;IT47588780982;Lodovico;Palazzo
579009;Lawyer;IT63275740239;Dario;Ferraris
579012;Lawyer;IT28406930496;Franco;Sauli
579015;Lawyer;IT52931050364;Baccio;Guarato
579018;Lawyer;IT73340680765;Rosina;Cocci
579021;Lawyer;IT90145810991;Ottavio;Donati
579024;Lawyer;IT93781600791;Ronaldo;Rienzo
579027;Lawyer;IT87937970363;Mirko;Angeli
579030;Lawyer;IT66334610400;Adamo;Pagliaro
579033;Lawyer;IT49580720545;Umberto;Barcaccia
579036;Lawyer;IT17360900025;Alessia;Marconi
579039;Lawyer;IT52558900768;Ernesto;Bottigliero
579042;Lawyer;IT44478400862;Piero;Antonucci
579045;Lawyer;IT14426880523;Maura;Foa
579048;Lawyer;IT92244080583;Gino;Salata
579051;Lawyer;IT63417590468;Guido;Tarchetti
579054;Lawyer;IT74341310709;Pietro;Nitto
579057;Lawyer;IT91592390107;Piero;Gargallo
579060;Lawyer;IT21104640947;Adriana;Pertile
579063;Lawyer;IT95120530852;Nicoletta;Bataglia
579066;Lawyer;IT38899708887;Ludovico;Ottino
579069;Lawyer;IT87679610136;Dino;Abba
579072;Lawyer;IT10910700730;Angelo;Caironi
579075;Lawyer;IT25962080237;Gioffre;Muti
579078;Lawyer;IT89563890659;Francesco;Morandini
579081;Lawyer;IT45156241205;Raffaella;Argentero
579084;Lawyer;IT26973920395;Sandro;Draghi
579087;Lawyer;IT57471140848;Gianmarco;Cimarosa
579090;Lawyer;IT34099470147;Morena;Manacorda
579093;Lawyer;IT40731950685;Ruggiero;Grisoni
579096;Lawyer;IT79449230055;Barbara;Crisafulli
579099;Lawyer;IT06201570055;Giulio;Gentilini
579102;Lawyer;IT03384830539;Camillo;Salvini
579105;Lawyer;IT62708500830;Calogero;Papafava
579108;Lawyer;IT61491180727;Lilla;Guicciardini
579111;Lawyer;IT95159520873;Tina;Renier
579114;Lawyer;IT49524120992;Cecilia;Antonini
579117;Lawyer;IT53884660647;Jolanda;Perozzo
579120;Lawyer;IT95283811206;Michela;Tommaseo
579123;Lawyer;IT65337180577;Pina;Roero
579126;Lawyer;IT36959780770;Giuliano;Iadanza
579129;Lawyer;IT78587830478;Adriana;Antonucci
579132;Lawyer;IT42014530358;Roman;Praga
579135;Lawyer;IT72128370730;Enrico;Cassarà
579138;Lawyer;IT26055140136;Ninetta;Gottardi
579141;Lawyer;IT73312940916;Giovanni;Dandolo
579144;Lawyer;IT84934490453;Gianpietro;Schiavone
579147;Lawyer;IT65885490543;Gian;Folliero
579150;Lawyer;IT68736000172;Arturo;Onio
579153;Lawyer;IT38533809992;Michelangelo;Cianciolo
579156;Lawyer;IT32768850276;Eliana;Migliaccio
579159;Lawyer;IT64694850856;Lolita;Turchi
579162;Lawyer;IT54909530575;Raffaello;Galiazzo
579165;Lawyer;IT92262900456;Veronica;Regge
579168;Lawyer;IT05192820677;Eleanora;Pasolini
579171;Lawyer;IT27077810938;Corrado;Columbo
579174;Lawyer;IT18545530992;Ubaldo;Murri
579177;Lawyer;IT82096050818;Coriolano;Prodi
579180;Lawyer;IT86725480890;Giovanna;Pometta
579183;Lawyer;IT62809720261;Gianluca;Geraci
579186;Lawyer;IT43293780862;Piergiorgio;Gaggini
579189;Lawyer;IT28472160036;Riccardo;Sraffa
579192;Lawyer;IT70583540169;Graziano;Falier
579195;Lawyer;IT20881540429;Enzio;Amaldi
579198;Lawyer;IT02427180811;Vittoria;Papetti
579201;Lawyer;IT33494390041;Aurora;Ferrazzi
579204;Lawyer;IT70666830057;Girolamo;Pagliaro
579207;Lawyer;IT21733210724;Antonia;Tonisto
579210;Lawyer;IT10119510633;Gianni;Mancini
579213;Lawyer;IT62707280038;Nicoletta;Zabarella
579216;Lawyer;IT39086350707;Carlo;Persico
579219;Lawyer;IT11210258882;Stefania;Grasso
579222;Lawyer;IT50736160263;Licia;Donatoni
579225;Lawyer;IT07648120264;Cesare;Martinelli
579228;Lawyer;IT02048300038;Bianca;Leonardi
579231;Lawyer;IT03855230516;Ludovico;Nicolucci
579234;Lawyer;IT86986909991;Melania;Proietti
579237;Lawyer;IT87033410397;Carmelo;Collodi
579240;Lawyer;IT44274150430;Vittoria;Aldobrandi
579243;Lawyer;IT82207290220;Riccardo;Cuomo
579246;Lawyer;IT41266770613;Riccardo;Tozzi
579249;Lawyer;IT26580100902;Elladio;Panatta
579252;Lawyer;IT15641670169;Teresa;Sollima
579255;Lawyer;IT25746070918;Adele;Marsili
579258;Lawyer;IT56378180451;Ermes;Padovano
579261;Lawyer;IT88542121210;Rosa;Marino
579264;Lawyer;IT15480770401;Pierpaolo;Vespucci
579267;Lawyer;IT88496190369;Gino;Iacovelli
579270;Lawyer;IT16083990420;Zaira;Procacci
579273;Lawyer;IT77129960546;Michelotto;Casagrande
579276;Lawyer;IT13809040911;Valeria;Fantini
579279;Lawyer;IT41574440487;Giacinto;Pace
579282;Lawyer;IT46703560824;Beatrice;Trobbiani
579285;Lawyer;IT80465860338;Tonino;Majewski
579288;Lawyer;IT17389130851;Ennio;Tebaldi
579291;Lawyer;IT71331990607;Roberta;Bombieri
579294;Lawyer;IT59615240633;Michela;Onisto
579297;Lawyer;IT48379850729;Domenico;Comencini
579300;Lawyer;IT87726908889;Tullio;Favata
579303;Lawyer;IT94452200044;Antonio;Telesio
579306;Lawyer;IT91466501219;Federigo;Navone
579309;Lawyer;IT76565950623;Valerio;Puccini
579312;Lawyer;IT50672750630;Telemaco;Boito
579315;Lawyer;IT60663800427;Amanda;Maderna
579318;Lawyer;IT16686350584;Amleto;Vigorelli
579321;Lawyer;IT04769810062;Gianpietro;Badoer
579324;Lawyer;IT57016950446;Maria;Santorio
579327;Lawyer;IT35454010733;Gilberto;Toso
579330;Lawyer;IT40674870072;Giulia;Asmundo
579333;Lawyer;IT50812910391;Matteo;Cremonesi
579336;Lawyer;IT55083950745;Monica;Satriani
579339;Lawyer;IT14951750117;Cristina;Tutino
579342;Lawyer;IT79692140548;Margherita;Venditti
579345;Lawyer;IT19905130555;Pierpaolo;Bernardi
579348;Lawyer;IT56692890645;Orlando;Barbarigo
579351;Lawyer;IT68979260889;Ornella;Paoletti
579354;Lawyer;IT85228980950;Giosuè;Gramsci
579357;Lawyer;IT33249720211;Bianca;Pistoletto
579360;Lawyer;IT54023830018;Piergiorgio;Bottaro
579363;Lawyer;IT42259650093;Filippa;Garrone
579366;Lawyer;IT75824800439;Bernardo;Nugnes
579369;Lawyer;IT33149360787;Amleto;Gadda
579372;Lawyer;IT17815640432;Bernardo;Porcellato
579375;Lawyer;IT76874680226;Ezio;Taliani
579378;Lawyer;IT62451640809;Adriana;Falloppio
579381;Lawyer;IT47564500792;Dolores;Pacelli
579384;Lawyer;IT57330700105;Ugo;Interminelli
579387;Lawyer;IT24048620579;Milo;Bragaglia
579390;Lawyer;IT81771200409;Tina;Civaschi
579393;Lawyer;IT26352560382;Gianfranco;Donatoni
579396;Lawyer;IT33177620094;Nicolò;Maderna
579399;Lawyer;IT50310110437;Stella;Borrani
579402;Lawyer;IT73152570468;Giampiero;Errani
579405;Lawyer;IT90913030079;Ciro;Malatesta
579408;Lawyer;IT80600030250;Dino;Callegaro
579411;Lawyer;IT55094750076;Flavia;Pisacane
579414;Lawyer;IT08230531215;Erika;Magrassi
579417;Lawyer;IT98261001204;Romolo;Basso
579420;Lawyer;IT84267500399;Tullio;Bernardi
579423;Lawyer;IT41390580029;Baldassare;Dulbecco
579426;Lawyer;IT19042380113;Allegra;Galuppi
579429;Lawyer;IT78592650648;Ronaldo;Casini
579432;Lawyer;IT30976080264;Coluccio;Fallaci
579435;Lawyer;IT16781600842;Gian;Borsiere
579438;Lawyer;IT57933230195;Guarino;Ciampi
579441;Lawyer;IT23977300849;Lucia;Bellini
579444;Lawyer;IT81912070430;Cristina;Papetti
579447;Lawyer;IT98213110822;Lodovico;Callegari
579450;Lawyer;IT99440910521;Lisa;Seddio
579453;Lawyer;IT89744440465;Vittoria;Vasari
579456;Lawyer;IT07867570082;Rosario;Gozzi
579459;Lawyer;IT13907510179;Ernesto;Abate
579462;Lawyer;IT96704350741;Concetta;Priuli
579465;Lawyer;IT07578020484;Graziella;Pisano
579468;Lawyer;IT57858130289;Nicoletta;Peranda
579471;Lawyer;IT96384740815;Sergius;Donatoni
579474;Lawyer;IT07501430305;Adamo;Florio
579477;Lawyer;IT27118990038;Mariano;Chinnici
579480;Lawyer;IT64531980395;Jolanda;Spanevello
579483;Lawyer;IT20541940985;Federica;Stradivari
579486;Lawyer;IT66659430384;Graziella;Adinolfi
579489;Lawyer;IT36141880967;Barbara;Castelli
579492;Lawyer;IT75486250584;Stefani;Florio
579495;Lawyer;IT02323050175;Raffaellino;Ferraris
579498;Lawyer;IT72447720607;Lorenzo;Parpinel
579501;Lawyer;IT91159150639;Annamaria;Bosurgi
579504;Lawyer;IT51693510219;Valeria;Morlacchi
579507;Lawyer;IT30274710562;Bruno;Trentini
579510;Lawyer;IT97990640589;Adele;Tirabassi
579513;Lawyer;IT41177820325;Dina;Palazzo
579516;Lawyer;IT29447320994;Vittoria;Ciampi
579519;Lawyer;IT49397020220;Niccolò;Strangio
579522;Lawyer;IT11053850548;Milena;Conti
579525;Lawyer;IT33836570367;Alfredo;Canetta
579528;Lawyer;IT19547129999;Silvestro;Gadda
579531;Lawyer;IT12587750022;Gianfrancesco;Righi
579534;Lawyer;IT01683340986;Francesca;Montessori
579537;Lawyer;IT44810120392;Pellegrino;Tencalla
579540;Lawyer;IT50579870986;Vito;Marangoni
579543;Lawyer;IT44280290212;Hugo;Vespa
579546;Lawyer;IT11466110134;Sandro;Badoglio
579549;Lawyer;IT24635330053;Dario;Bocca
579552;Lawyer;IT90819780900;Benedetto;Franscini
579555;Lawyer;IT04414331001;Marta;Tamburini
579558;Lawyer;IT07047700468;Rocco;Donati
579561;Lawyer;IT77182560480;Benito;Innocenti
579564;Lawyer;IT48417670691;Leopoldo;Rossini
579567;Lawyer;IT46795200222;Arsenio;Pisacane
579570;Lawyer;IT57135930089;Chiara;Polesel
579573;Lawyer;IT28741470596;Adelasia;Treccani
579576;Lawyer;IT11083870698;Eraldo;Federico
579579;Lawyer;IT84769170170;Costanzo;Cappelli
579582;Lawyer;IT42521500951;Ottavio;Morpurgo
579585;Lawyer;IT56102160027;Morena;Sgarbi
579588;Lawyer;IT67850780023;Federigo;Tonisto
579591;Lawyer;IT67721200441;Luciano;Goldstein
579594;Lawyer;IT15656750997;Nadia;Almagià
579597;Lawyer;IT12814170960;Filippa;Grasso
579600;Lawyer;IT85316170498;Jolanda;Zaccardo
579603;Lawyer;IT25462840197;Piero;Righi
579606;Lawyer;IT42425050319;Fabio;Boccioni
579609;Lawyer;IT12869450796;Amadeo;Tasso
579612;Lawyer;IT72842130600;Temistocle;Pergolesi
579615;Lawyer;IT41557630328;Sabatino;Mattarella
579618;Lawyer;IT01101810321;Flavio;Trentini
579621;Lawyer;IT93916700649;Valentina;Modugno
579624;Lawyer;IT99499670653;Puccio;Dibiasi
579627;Lawyer;IT26792430808;Temistocle;Doria
579630;Lawyer;IT21563060835;Romina;Bondumier
579633;Lawyer;IT04455650855;Renata;Novaro
579636;Lawyer;IT53864530406;Mirko;Carullo
579639;Lawyer;IT64637990371;Pierina;Villarosa
579642;Lawyer;IT42969950767;Massimo;Alfieri
579645;Lawyer;IT68785180222;Berenice;Delle
579648;Lawyer;IT01217721206;Susanna;Foa
579651;Lawyer;IT64194350027;Lara;Zaccardo
579654;Lawyer;IT63586300889;Rosalia;Disdero
579657;Lawyer;IT18761980178;Mariano;Tosi
579660;Lawyer;IT12032140175;Ilaria;Tremonti
579663;Lawyer;IT16127410120;Antonina;Monduzzi
579666;Lawyer;IT42030550497;Alphons;Trentini
579669;Lawyer;IT43656360666;Amalia;Canevascini
579672;Lawyer;IT27616230242;Emilio;Bodoni
579675;Lawyer;IT84823000322;Nanni;Antelami
579678;Lawyer;IT82546580539;Giacobbe;Dellucci
579681;Lawyer;IT04966600779;Mariana;Ferrabosco
579684;Lawyer;IT40085330112;Greca;Anastasi
579687;Lawyer;IT11986220348;Gian;Bettoni
579690;Lawyer;IT46289311212;Fausto;Endrizzi
579693;Lawyer;IT25704270054;Ansaldo;Mantegna
579696;Lawyer;IT79726480647;Goffredo;Antonello
579699;Lawyer;IT49209080610;Paride;Esposito
579702;Lawyer;IT54306000503;Puccio;Briccialdi
579705;Lawyer;IT12325040330;Ottavio;Castelli
579708;Lawyer;IT57280280173;Margherita;Guariento
579711;Lawyer;IT81624410411;Silvestro;Berlusconi
579714;Lawyer;IT86757560155;Tiziana;Galiazzo
579717;Lawyer;IT81710830506;Giustino;Tarantino
579720;Lawyer;IT22393580331;Geronimo;Ginesio
579723;Lawyer;IT25816850959;Giustino;Sordi
579726;Lawyer;IT79598900151;Claudia;Scamarcio
579729;Lawyer;IT13040110622;Daria;Giannone
579732;Lawyer;IT20383480959;Marcello;Pertile
579735;Lawyer;IT04146600301;Giustino;Savorgnan
579738;Lawyer;IT65816160900;Marcantonio;Moschino
579741;Lawyer;IT10680320735;Antonello;Lucarelli
579744;Lawyer;IT16813720352;Osvaldo;Gibilisco
579747;Lawyer;IT52023710396;Sylvia;Iannuzzi
579750;Lawyer;IT49597930749;Piersanti;Luxardo
579753;Lawyer;IT48725490030;Iolanda;Guidone
579756;Lawyer;IT82592440901;Benvenuto;Querini
579759;Lawyer;IT68479430610;Pietro;Burcardo
579762;Lawyer;IT56012560688;Lidia;Travaglio
579765;Lawyer;IT32208300395;Gaspare;Guicciardini
579768;Lawyer;IT44056120387;Emilio;Mastandrea
579771;Lawyer;IT25098560243;Azeglio;Mozart
579774;Lawyer;IT52321360910;Fabio;Barozzi
579777;Lawyer;IT91658910814;Gianpietro;Nordio
579780;Lawyer;IT99552020077;Giorgio;Rizzoli
579783;Lawyer;IT60870270612;Renzo;Gianetti
579786;Lawyer;IT16648040877;Giorgio;Puccini
579789;Lawyer;IT00510790884;Annetta;Vasari
579792;Lawyer;IT91227470308;Ettore;Angeli
579795;Lawyer;IT16099490191;Salvi;Marini
579798;Lawyer;IT37262630694;Costanzo;Giannuzzi
579801;Lawyer;IT30366000443;Filippo;Casaleggio
579804;Lawyer;IT72288360190;Virgilio;Antonioni
579807;Lawyer;IT12854510042;Ludovica;Cabibbo
