last_name;first_name;IVA;:LABEL;:ID
Coppola;Veronica;IT69225880827;Lawyer;1577069
Duodo;Fortunata;IT21489840948;Lawyer;1577072
Sauli;Isa;IT08418090935;Lawyer;1577075
Nicolucci;Pina;IT78328240623;Lawyer;1577078
Burcardo;Lodovico;IT75786550337;Lawyer;1577081
Traversa;Victoria;IT17757570555;Lawyer;1577084
Agostinelli;Ettore;IT19896240215;Lawyer;1577087
Emanuelli;Tina;IT95997770706;Lawyer;1577090
Proietti;Angelica;IT92720400826;Lawyer;1577093
Speri;Giancarlo;IT40832700054;Lawyer;1577096
Castiglione;Nanni;IT90898790184;Lawyer;1577099
Prati;Griselda;IT82719300566;Lawyer;1577102
Garibaldi;Fedele;IT70385670040;Lawyer;1577105
Boccaccio;Gaspare;IT41755690280;Lawyer;1577108
Modigliani;Annunziata;IT23520880503;Lawyer;1577111
Ubaldi;Piersanti;IT40091270302;Lawyer;1577114
Buscetta;Massimiliano;IT08017020390;Lawyer;1577117
Barcella;Paoletta;IT67400760384;Lawyer;1577120
Trezzini;Melissa;IT39772640312;Lawyer;1577123
Granatelli;Martino;IT70131940242;Lawyer;1577126
Manolesso;Costanzo;IT25049070094;Lawyer;1577129
Bragaglia;Marisa;IT43123000192;Lawyer;1577132
Trevisani;Bettina;IT95591410493;Lawyer;1577135
Giannone;Durante;IT05880010276;Lawyer;1577138
Semitecolo;Rosaria;IT43873220016;Lawyer;1577141
Guicciardini;Nicolò;IT45919580345;Lawyer;1577144
Rossetti;Elladio;IT84739170805;Lawyer;1577147
Marrone;Elmo;IT75157680523;Lawyer;1577150
Saraceno;Gelsomina;IT43191910660;Lawyer;1577153
Badoer;Hugo;IT21554381000;Lawyer;1577156
Interiano;Vittorio;IT28749410867;Lawyer;1577159
Fagotto;Ivan;IT52688030783;Lawyer;1577162
Bellini;Vincenza;IT63935780401;Lawyer;1577165
Martucci;Paola;IT45776540523;Lawyer;1577168
Giovine;Sebastiano;IT62025860099;Lawyer;1577171
Viola;Sylvia;IT97741610154;Lawyer;1577174
Lombardo;Pasqual;IT14315720525;Lawyer;1577177
Farina;Giovanna;IT33760510298;Lawyer;1577180
Vittadello;Fausto;IT88809030260;Lawyer;1577183
Pennetta;Barbara;IT30801460707;Lawyer;1577186
Curatoli;Ferdinando;IT61966590061;Lawyer;1577189
Goldoni;Elladio;IT29045910535;Lawyer;1577192
Palumbo;Valerio;IT30880070609;Lawyer;1577195
Chindamo;Giuliano;IT78870240245;Lawyer;1577198
Barillaro;Stefania;IT65188070422;Lawyer;1577201
Pertile;Lauretta;IT69277820341;Lawyer;1577204
Costanzi;Paolo;IT22570760169;Lawyer;1577207
Santi;Massimiliano;IT24031690316;Lawyer;1577210
Greggio;Arsenio;IT75608010767;Lawyer;1577213
Doria;Jacopo;IT56108190416;Lawyer;1577216
Tasca;Torquato;IT29592530215;Lawyer;1577219
Condoleo;Adriano;IT90743780216;Lawyer;1577222
Antonacci;Paloma;IT06904410047;Lawyer;1577225
Galvani;Jolanda;IT17974950168;Lawyer;1577228
Mimun;Romina;IT21712880281;Lawyer;1577231
Maderna;Enzo;IT82153250491;Lawyer;1577234
Marzorati;Filippo;IT48231160432;Lawyer;1577237
Baroffio;Goffredo;IT08956700549;Lawyer;1577240
Pometta;Durante;IT32351830230;Lawyer;1577243
Murialdo;Adriana;IT98230600623;Lawyer;1577246
Vismara;Martino;IT72186710348;Lawyer;1577249
Condoleo;Antonio;IT91067460401;Lawyer;1577252
Torricelli;Alessio;IT59254190024;Lawyer;1577255
Pederiva;Gioffre;IT82067630978;Lawyer;1577258
Segrè;Ronaldo;IT55410550747;Lawyer;1577261
Sgalambro;Enzo;IT86156959990;Lawyer;1577264
Morpurgo;Leopoldo;IT31054260166;Lawyer;1577267
Mazzanti;Morena;IT43984230045;Lawyer;1577270
Zanazzo;Bruno;IT80866310271;Lawyer;1577273
Garobbio;Leopoldo;IT09689980093;Lawyer;1577276
Manacorda;Loretta;IT57268670502;Lawyer;1577279
Udinese;Romolo;IT89891370804;Lawyer;1577282
Onisto;Baccio;IT47915440037;Lawyer;1577285
Alfonsi;Orlando;IT40477860148;Lawyer;1577288
Solari;Cassandra;IT07857430396;Lawyer;1577291
Badoer;Adelasia;IT85244660230;Lawyer;1577294
Meucci;Claudia;IT99614700658;Lawyer;1577297
Pepe;Pompeo;IT83267860498;Lawyer;1577300
Squarcione;Patrizia;IT03921120055;Lawyer;1577303
Cociarelli;Priscilla;IT89722290288;Lawyer;1577306
Iadanza;Adele;IT63996778880;Lawyer;1577309
Lombardi;Marisa;IT49083740545;Lawyer;1577312
Priuli;Rolando;IT65021480101;Lawyer;1577315
Vattimo;Etta;IT24451810816;Lawyer;1577318
Stucchi;Giampaolo;IT37183130469;Lawyer;1577321
Garibaldi;Bianca;IT68514850921;Lawyer;1577324
Schiaparelli;Gianna;IT00075839993;Lawyer;1577327
Rienzo;Serafina;IT24951010644;Lawyer;1577330
Rusticucci;Milena;IT44117680650;Lawyer;1577333
Cristoforetti;Lolita;IT67116650697;Lawyer;1577336
Russo;Liana;IT22388260246;Lawyer;1577339
Iannuzzi;Giorgio;IT35577580828;Lawyer;1577342
Cremonesi;Alessandro;IT22818660981;Lawyer;1577345
Disdero;Silvia;IT49288080853;Lawyer;1577348
Schiavo;Rodolfo;IT18999220934;Lawyer;1577351
Jovinelli;Silvestro;IT19386290886;Lawyer;1577354
Montesano;Carmelo;IT19733570030;Lawyer;1577357
Volterra;Lucrezia;IT47157160103;Lawyer;1577360
Mantegazza;Ornella;IT11882180620;Lawyer;1577363
Tomasetti;Greco;IT80275550194;Lawyer;1577366
Pincherle;Azeglio;IT80252220639;Lawyer;1577369
Mercalli;Arsenio;IT34221900813;Lawyer;1577372
Casale;Milena;IT53933790460;Lawyer;1577375
Bellò;Leone;IT26838510613;Lawyer;1577378
Monte;Ottone;IT10750190505;Lawyer;1577381
Martucci;Ronaldo;IT34577150021;Lawyer;1577384
Vigliotti;Luigina;IT85452060636;Lawyer;1577387
Mastroianni;Enrico;IT04370550438;Lawyer;1577390
Fracci;Bartolomeo;IT75941630628;Lawyer;1577393
Papetti;Ronaldo;IT71345110564;Lawyer;1577396
Leopardi;Maria;IT72575500177;Lawyer;1577399
Pagliaro;Rolando;IT87493380791;Lawyer;1577402
Contarini;Sergius;IT61265010241;Lawyer;1577405
Palazzo;Manuel;IT74061620287;Lawyer;1577408
Biagi;Eugenia;IT08891400569;Lawyer;1577411
Cantimori;Ronaldo;IT83562080206;Lawyer;1577414
Iacovelli;Pomponio;IT92284980163;Lawyer;1577417
Spallanzani;Serena;IT75964140554;Lawyer;1577420
Petrucci;Enzo;IT90014380381;Lawyer;1577423
Cremonesi;Claudio;IT54265380995;Lawyer;1577426
Carriera;Ranieri;IT67631589990;Lawyer;1577429
Govoni;Griselda;IT66563600031;Lawyer;1577432
Beccheria;Tiziana;IT75264930811;Lawyer;1577435
Casini;Allegra;IT29179890669;Lawyer;1577438
Scandone;Eliana;IT36714970450;Lawyer;1577441
Cimini;Gioacchino;IT08244220623;Lawyer;1577444
Cuzzocrea;Simonetta;IT64933250389;Lawyer;1577447
Gentileschi;Ruggiero;IT18230370688;Lawyer;1577450
Babato;Coluccio;IT41541820159;Lawyer;1577453
Finzi;Jolanda;IT16810610846;Lawyer;1577456
Fittipaldi;Annalisa;IT43888600996;Lawyer;1577459
Sanguineti;Fabrizio;IT30511090109;Lawyer;1577462
Lucarelli;Benedetto;IT96455020592;Lawyer;1577465
Cuda;Lisa;IT31230120458;Lawyer;1577468
Onio;Nanni;IT78911160543;Lawyer;1577471
Panatta;Barbara;IT56285590024;Lawyer;1577474
Guinizzelli;Jolanda;IT13843150171;Lawyer;1577477
Delle;Zaira;IT57082410960;Lawyer;1577480
Sorrentino;Milo;IT70087430933;Lawyer;1577483
Curatoli;Maura;IT75438680383;Lawyer;1577486
Petrocelli;Luca;IT62041588880;Lawyer;1577489
Zabarella;Sergius;IT24530071216;Lawyer;1577492
Cossiga;Geronimo;IT28880610564;Lawyer;1577495
Gaiatto;Adelasia;IT49514810925;Lawyer;1577498
Renault;Ignazio;IT58297480525;Lawyer;1577501
Baglioni;Antonella;IT00026540195;Lawyer;1577504
Alboni;Melania;IT35448700837;Lawyer;1577507
Boaga;Geronimo;IT45594370475;Lawyer;1577510
Schiaparelli;Giacinto;IT78385320391;Lawyer;1577513
Sanudo;Loredana;IT46734480786;Lawyer;1577516
Verdi;Torquato;IT31100600720;Lawyer;1577519
Faugno;Mattia;IT30501898883;Lawyer;1577522
Bruno;Luigi;IT90203510392;Lawyer;1577525
Tognazzi;Luisa;IT30212280579;Lawyer;1577528
Natta;Domenico;IT59854680507;Lawyer;1577531
Galuppi;Carlo;IT07466760233;Lawyer;1577534
Toselli;Romana;IT72572250909;Lawyer;1577537
Battelli;Gastone;IT34099500380;Lawyer;1577540
Trevisan;Ivo;IT76287170443;Lawyer;1577543
Gaiatto;Ivo;IT93155990059;Lawyer;1577546
Trussardi;Costantino;IT82795280914;Lawyer;1577549
Cristoforetti;Rodolfo;IT77433440144;Lawyer;1577552
Manacorda;Pomponio;IT72697700762;Lawyer;1577555
Rubbia;Azeglio;IT55631630344;Lawyer;1577558
Maggioli;Edoardo;IT32004280734;Lawyer;1577561
Malatesta;Beppe;IT16810559993;Lawyer;1577564
Agazzi;Nanni;IT91959380816;Lawyer;1577567
Morandi;Guido;IT66876660375;Lawyer;1577570
Ziani;Rolando;IT25360160318;Lawyer;1577573
Gulotta;Cristina;IT75854220060;Lawyer;1577576
Visconti;Etta;IT42992960411;Lawyer;1577579
Balotelli;Luigina;IT58070020860;Lawyer;1577582
Gatto;Enzo;IT38298100744;Lawyer;1577585
Turchi;Flavia;IT37430130122;Lawyer;1577588
Barozzi;Benedetto;IT51172200274;Lawyer;1577591
Nonis;Romina;IT58311760373;Lawyer;1577594
Rocca;Melissa;IT34511930314;Lawyer;1577597
Lancisi;Roman;IT80120610219;Lawyer;1577600
Caccioppoli;Renata;IT55937260135;Lawyer;1577603
Morpurgo;Irma;IT84565220575;Lawyer;1577606
Finzi;Martino;IT85610930233;Lawyer;1577609
Morandi;Antonella;IT57361940729;Lawyer;1577612
Balla;Gloria;IT42682720653;Lawyer;1577615
Castioni;Cassandra;IT97663120653;Lawyer;1577618
Nitti;Ubaldo;IT36497650089;Lawyer;1577621
Anguillara;Nico;IT43598880318;Lawyer;1577624
Pagliaro;Aurora;IT29098040503;Lawyer;1577627
Pergolesi;Rosalia;IT73376360258;Lawyer;1577630
Odescalchi;Galasso;IT40493560136;Lawyer;1577633
Curci;Giacinto;IT22933600441;Lawyer;1577636
Guidotti;Lucia;IT38426190484;Lawyer;1577639
Torlonia;Giovanna;IT69071200500;Lawyer;1577642
Lombardo;Ugo;IT46465670696;Lawyer;1577645
Morricone;Antonella;IT49544900308;Lawyer;1577648
Morabito;Nicola;IT70586050695;Lawyer;1577651
Guariento;Maurizio;IT72223450304;Lawyer;1577654
Toso;Sandro;IT11820790761;Lawyer;1577657
Galuppi;Amedeo;IT94496920409;Lawyer;1577660
Agazzi;Simone;IT23656430941;Lawyer;1577663
Boldù;Alfio;IT42298220460;Lawyer;1577666
Zaguri;Jacopo;IT14680200673;Lawyer;1577669
Visintini;Lilla;IT45549470826;Lawyer;1577672
Bossi;Fredo;IT62841050255;Lawyer;1577675
Ariasso;Ettore;IT77321410571;Lawyer;1577678
Cannizzaro;Etta;IT22644640025;Lawyer;1577681
Ortese;Monica;IT10282820702;Lawyer;1577684
Parpinel;Amleto;IT23285860880;Lawyer;1577687
Carfagna;Leopoldo;IT08147270345;Lawyer;1577690
Capone;Vito;IT25262160317;Lawyer;1577693
Paganini;Elvira;IT48572700457;Lawyer;1577696
Morandini;Leone;IT01376090252;Lawyer;1577699
Luzi;Ivan;IT32017670780;Lawyer;1577702
Carfagna;Benito;IT58664070560;Lawyer;1577705
Tartaglia;Lina;IT01383290671;Lawyer;1577708
Rubbia;Adele;IT52131210438;Lawyer;1577711
Manacorda;Rossana;IT76684670524;Lawyer;1577714
Randazzo;Fedele;IT80149860423;Lawyer;1577717
Giacconi;Luca;IT90814060134;Lawyer;1577720
Bertolucci;Elvira;IT16980150219;Lawyer;1577723
Conte;Annetta;IT01618390429;Lawyer;1577726
Righi;Serafina;IT37470260813;Lawyer;1577729
Finetti;Bianca;IT28641830733;Lawyer;1577732
Vezzali;Gianpaolo;IT85563110338;Lawyer;1577735
Fo;Nicola;IT30395830091;Lawyer;1577738
Benigni;Stefania;IT72065800038;Lawyer;1577741
Zamengo;Amico;IT07605020275;Lawyer;1577744
Piazzi;Ilaria;IT05869420561;Lawyer;1577747
Molesini;Tonia;IT15728580653;Lawyer;1577750
Belletini;Ubaldo;IT18468790532;Lawyer;1577753
Donà;Marisa;IT45028470263;Lawyer;1577756
Campano;Ermenegildo;IT60595650999;Lawyer;1577759
Guarana;Mario;IT10804700036;Lawyer;1577762
Sokolov;Pasqual;IT41437150653;Lawyer;1577765
Fallaci;Silvio;IT12317830128;Lawyer;1577768
Ariosto;Victoria;IT81796440865;Lawyer;1577771
Polesel;Antonietta;IT42246810230;Lawyer;1577774
Veneziano;Dolores;IT13994970096;Lawyer;1577777
Mondaini;Gioacchino;IT22320440674;Lawyer;1577780
Carriera;Silvio;IT25434340755;Lawyer;1577783
Gozzano;Carmelo;IT64562660114;Lawyer;1577786
Cantimori;Paulina;IT06634530734;Lawyer;1577789
Savorgnan;Annibale;IT57505510826;Lawyer;1577792
Mazzeo;Monica;IT97181010741;Lawyer;1577795
Peruzzi;Tina;IT80167490541;Lawyer;1577798
Ortese;Gabriele;IT13313920558;Lawyer;1577801
Bellocchio;Pasqual;IT96203450620;Lawyer;1577804
Dibiasi;Renata;IT14910050476;Lawyer;1577807
Verdone;Gloria;IT69804830847;Lawyer;1577810
Finzi;Rossana;IT33563150490;Lawyer;1577813
Altera;Giulia;IT98426040345;Lawyer;1577816
Mascagni;Giacinto;IT37910551003;Lawyer;1577819
Ruggieri;Panfilo;IT06209580072;Lawyer;1577822
Veneziano;Severino;IT57330700964;Lawyer;1577825
Orsini;Ruggero;IT96536790643;Lawyer;1577828
Sraffa;Dario;IT58818190405;Lawyer;1577831
Berlusconi;Enzo;IT58695850857;Lawyer;1577834
Majorana;Erika;IT55996780973;Lawyer;1577837
Chinnici;Alderano;IT08925330105;Lawyer;1577840
Galvani;Carlo;IT59981100700;Lawyer;1577843
Acerbi;Dante;IT31679630835;Lawyer;1577846
Bacosi;Gianluca;IT37842660310;Lawyer;1577849
Silvestri;Adelasia;IT27267050410;Lawyer;1577852
Ferrucci;Fedele;IT57778380717;Lawyer;1577855
Botta;Priscilla;IT00519760698;Lawyer;1577858
Bacosi;Stefano;IT80189890660;Lawyer;1577861
Orlando;Salvi;IT94190760986;Lawyer;1577864
Disdero;Salvi;IT47539900721;Lawyer;1577867
Bernardini;Gianluigi;IT72471940162;Lawyer;1577870
Sismondi;Ricciotti;IT05950270099;Lawyer;1577873
Stoppani;Gustavo;IT50416380587;Lawyer;1577876
Legnante;Hugo;IT98572460933;Lawyer;1577879
Montalti;Morena;IT36849600808;Lawyer;1577882
Villadicani;Fernanda;IT41372430995;Lawyer;1577885
Cafarchia;Ubaldo;IT61000860298;Lawyer;1577888
Duodo;Isabella;IT60563230840;Lawyer;1577891
Zetticci;Vittoria;IT84150860918;Lawyer;1577894
Guarato;Adele;IT70268500116;Lawyer;1577897
Asprucci;Ezio;IT25903760947;Lawyer;1577900
Quasimodo;Rembrandt;IT00145080800;Lawyer;1577903
Agazzi;Lucio;IT35101720429;Lawyer;1577906
Innocenti;Arnulfo;IT93788440787;Lawyer;1577909
Gullotta;Roberto;IT18921261204;Lawyer;1577912
Maglio;Guglielmo;IT93891270949;Lawyer;1577915
Crisafulli;Rosario;IT23986330670;Lawyer;1577918
Rossellini;Ettore;IT75206550446;Lawyer;1577921
Rubbia;Giosuè;IT74286530121;Lawyer;1577924
Contrafatto;Sergius;IT05201940722;Lawyer;1577927
Letta;Fiorenzo;IT92683990482;Lawyer;1577930
Cicala;Gianluca;IT14515710987;Lawyer;1577933
Surian;Antonietta;IT79836100580;Lawyer;1577936
Comboni;Marco;IT29846320983;Lawyer;1577939
Gualandi;Alfredo;IT69033700019;Lawyer;1577942
Coppola;Sole;IT12209240709;Lawyer;1577945
Gaiatto;Gastone;IT84820010456;Lawyer;1577948
Casale;Vito;IT96492430614;Lawyer;1577951
Pareto;Silvio;IT75119600601;Lawyer;1577954
Schiavone;Danilo;IT16241370598;Lawyer;1577957
Babati;Francesca;IT02064230176;Lawyer;1577960
Andreotti;Vincentio;IT53095090808;Lawyer;1577963
Ferragamo;Giacomo;IT27725221215;Lawyer;1577966
Nitti;Adelasia;IT37172000467;Lawyer;1577969
Capuana;Galasso;IT14479960552;Lawyer;1577972
Riccati;Maria;IT15055060683;Lawyer;1577975
Mastroianni;Gioachino;IT29605770485;Lawyer;1577978
Gagliardi;Domenico;IT94338990107;Lawyer;1577981
Morosini;Salvi;IT81875100844;Lawyer;1577984
Salieri;Rosina;IT72425020772;Lawyer;1577987
Biagi;Annetta;IT64154890301;Lawyer;1577990
Doria;Vittorio;IT70090020549;Lawyer;1577993
Montessori;Maria;IT47505080425;Lawyer;1577996
Metella;Cirillo;IT11352700352;Lawyer;1577999
Donarelli;Salvi;IT08466720052;Lawyer;1578002
Gibilisco;Pierpaolo;IT47561660656;Lawyer;1578005
Musatti;Gabriella;IT19972540033;Lawyer;1578008
Scandone;Girolamo;IT65711641210;Lawyer;1578011
Porzio;Allegra;IT47640520947;Lawyer;1578014
Bettoni;Simone;IT16261080788;Lawyer;1578017
Trincavelli;Mirko;IT25296570598;Lawyer;1578020
Trussardi;Durante;IT76793480419;Lawyer;1578023
Bottigliero;Guglielmo;IT82202210025;Lawyer;1578026
Palazzo;Priscilla;IT48553231001;Lawyer;1578029
Ioppi;Dante;IT08874701009;Lawyer;1578032
Fuseli;Camilla;IT78649040363;Lawyer;1578035
Galilei;Tiziano;IT99930910296;Lawyer;1578038
Stefanelli;Pasquale;IT12206170990;Lawyer;1578041
Pietrangeli;Lilla;IT21787480736;Lawyer;1578044
Vianello;Dario;IT65578970025;Lawyer;1578047
Donatoni;Stefani;IT05513670694;Lawyer;1578050
Angiolello;Sebastiano;IT47665810520;Lawyer;1578053
Lombroso;Giulia;IT46324480279;Lawyer;1578056
Riccardi;Toni;IT44246960759;Lawyer;1578059
Spinelli;Giulia;IT03158370712;Lawyer;1578062
Necci;Gianni;IT61033338882;Lawyer;1578065
Mengolo;Giulio;IT55472750045;Lawyer;1578068
Cassarà;Michela;IT03766640076;Lawyer;1578071
Tutino;Alfredo;IT17331670103;Lawyer;1578074
Giulietti;Gastone;IT68202220221;Lawyer;1578077
Romagnoli;Giada;IT21506230552;Lawyer;1578080
Ughi;Dina;IT37611178882;Lawyer;1578083
Vitturi;Maria;IT62552840316;Lawyer;1578086
Cerquiglini;Aldo;IT79437800414;Lawyer;1578089
Pavanello;Liliana;IT69127570765;Lawyer;1578092
Panzera;Pasqual;IT60248420998;Lawyer;1578095
Papafava;Marcello;IT69005060566;Lawyer;1578098
Trillini;Viridiana;IT41080460102;Lawyer;1578101
Zoppetti;Flora;IT27373130890;Lawyer;1578104
Pellico;Mirko;IT56459440972;Lawyer;1578107
Gilardoni;Rosaria;IT78974960318;Lawyer;1578110
Gaiatto;Veronica;IT70754571217;Lawyer;1578113
Zarlino;Carla;IT98015040516;Lawyer;1578116
Romano;Edoardo;IT85713970144;Lawyer;1578119
Tosto;Filippo;IT62568660450;Lawyer;1578122
Ginese;Amedeo;IT78515050314;Lawyer;1578125
Pellegrini;Gianni;IT34988030390;Lawyer;1578128
Torlonia;Ugolino;IT47133340704;Lawyer;1578131
Botticelli;Flavia;IT59578020063;Lawyer;1578134
Antonioni;Lisa;IT10333980075;Lawyer;1578137
Battaglia;Allegra;IT20310850902;Lawyer;1578140
Lamborghini;Dionigi;IT00717440895;Lawyer;1578143
Malipiero;Ettore;IT89723240092;Lawyer;1578146
Burcardo;Pellegrino;IT14981930036;Lawyer;1578149
Marinetti;Ranieri;IT69500051201;Lawyer;1578152
Medici;Gioffre;IT70598900101;Lawyer;1578155
Cicilia;Fortunata;IT77547730190;Lawyer;1578158
Proietti;Berenice;IT85000930876;Lawyer;1578161
Cheda;Fedele;IT40619330679;Lawyer;1578164
Offredi;Gino;IT97602360337;Lawyer;1578167
Palladio;Leopoldo;IT12029170433;Lawyer;1578170
Gabba;Bettina;IT93383480907;Lawyer;1578173
Cundari;Hugo;IT87900740504;Lawyer;1578176
Accardo;Guarino;IT84727250528;Lawyer;1578179
Andreotti;Lolita;IT68180670926;Lawyer;1578182
Scalfaro;Dino;IT33372240482;Lawyer;1578185
Redi;Napoleone;IT24189850175;Lawyer;1578188
Ossani;Orlando;IT68794560752;Lawyer;1578191
Bocelli;Marcella;IT48045450615;Lawyer;1578194
Crespi;Sebastiano;IT92668160580;Lawyer;1578197
Ferraris;Bartolomeo;IT85677010093;Lawyer;1578200
Perozzo;Cassandra;IT80166610123;Lawyer;1578203
Jacuzzi;Donatello;IT33703410937;Lawyer;1578206
Letta;Napoleone;IT39453519991;Lawyer;1578209
Scotto;Ciro;IT91087140405;Lawyer;1578212
Gotti;Bartolomeo;IT27981560900;Lawyer;1578215
Borgia;Romana;IT02493310706;Lawyer;1578218
Calgari;Isabella;IT24133670190;Lawyer;1578221
Nicolucci;Ludovica;IT40577680404;Lawyer;1578224
Belletini;Maurizio;IT52852590083;Lawyer;1578227
Ubaldi;Ruggiero;IT72651520552;Lawyer;1578230
Cadorna;Fabio;IT63110300298;Lawyer;1578233
Gravina;Guido;IT47103780541;Lawyer;1578236
Polizzi;Morena;IT97159770904;Lawyer;1578239
Cristoforetti;Donato;IT36652930987;Lawyer;1578242
Borgia;Maurilio;IT27124780373;Lawyer;1578245
Pisani;Ubaldo;IT40442430902;Lawyer;1578248
Morrocco;Fabio;IT08644420518;Lawyer;1578251
Meucci;Elmo;IT77045350335;Lawyer;1578254
Gravina;Silvio;IT71492450656;Lawyer;1578257
Antonini;Massimo;IT36839680075;Lawyer;1578260
Speri;Torquato;IT28444880026;Lawyer;1578263
Cociarelli;Donna;IT67861910072;Lawyer;1578266
Tarchetti;Fulvio;IT15272040534;Lawyer;1578269
Seddio;Margherita;IT31964100171;Lawyer;1578272
Visconti;Federigo;IT98471590749;Lawyer;1578275
Aldobrandi;Alfio;IT98944670987;Lawyer;1578278
Tosto;Bianca;IT28350480902;Lawyer;1578281
Petruzzi;Isa;IT24460520828;Lawyer;1578284
Babato;Silvestro;IT57805430808;Lawyer;1578287
Ferrari;Hugo;IT39515378881;Lawyer;1578290
Tuzzolino;Ezio;IT46749640457;Lawyer;1578293
Zetticci;Fredo;IT65906210862;Lawyer;1578296
Guglielmi;Michela;IT36646280325;Lawyer;1578299
Errigo;Irma;IT77266840303;Lawyer;1578302
Sgarbi;Gloria;IT98774630580;Lawyer;1578305
Guidotti;Bernardo;IT05233220879;Lawyer;1578308
Guicciardini;Torquato;IT63662520996;Lawyer;1578311
Travaglia;Tatiana;IT51267740879;Lawyer;1578314
Sordi;Gastone;IT95054070594;Lawyer;1578317
Tomasetti;Nanni;IT02195760166;Lawyer;1578320
Molesini;Pomponio;IT15478580564;Lawyer;1578323
Pisacane;Giovanni;IT48026210913;Lawyer;1578326
Giusti;Marcantonio;IT50882000578;Lawyer;1578329
Mezzetta;Giulio;IT17239650462;Lawyer;1578332
Deledda;Bernardo;IT00258470699;Lawyer;1578335
Tarantini;Ugo;IT33544270219;Lawyer;1578338
Boldù;Antonietta;IT42684310784;Lawyer;1578341
Ludovisi;Victoria;IT91736460899;Lawyer;1578344
Tirabassi;Emilio;IT80449950338;Lawyer;1578347
Taccola;Teresa;IT57458991213;Lawyer;1578350
Doria;Luciana;IT19623700630;Lawyer;1578353
Borgia;Antonina;IT90816050653;Lawyer;1578356
Gabbana;Antonino;IT82602740159;Lawyer;1578359
Perozzo;Fernanda;IT77532350707;Lawyer;1578362
Oscuro;Ramona;IT53330940320;Lawyer;1578365
Pedrazzini;Guglielmo;IT90012880671;Lawyer;1578368
Matteotti;Alberico;IT33573520757;Lawyer;1578371
Gualtieri;Eraldo;IT67694040915;Lawyer;1578374
Gelli;Adriana;IT41215830013;Lawyer;1578377
Bianchini;Raimondo;IT62507200525;Lawyer;1578380
Pietrangeli;Lilla;IT59114100577;Lawyer;1578383
Donatoni;Carmelo;IT41266190085;Lawyer;1578386
Papafava;Ricciotti;IT47731330461;Lawyer;1578389
Bulzoni;Flora;IT26713800915;Lawyer;1578392
Filzi;Vincentio;IT03481420648;Lawyer;1578395
Einaudi;Martino;IT24135810497;Lawyer;1578398
Milanesi;Gianna;IT83437560366;Lawyer;1578401
Garrone;Dina;IT56029720721;Lawyer;1578404
Lombardo;Angelica;IT60697080665;Lawyer;1578407
Longhena;Victoria;IT98580870065;Lawyer;1578410
Galtarossa;Alfredo;IT28656208882;Lawyer;1578413
Garzoni;Gioffre;IT06898690737;Lawyer;1578416
Tonisto;Luigina;IT43528680994;Lawyer;1578419
Soderini;Lazzaro;IT80300630847;Lawyer;1578422
Guinizzelli;Sergius;IT41926510409;Lawyer;1578425
Gritti;Calcedonio;IT52039320446;Lawyer;1578428
Sraffa;Dante;IT58719440735;Lawyer;1578431
Taliani;Berenice;IT18252380367;Lawyer;1578434
Saraceno;Mariano;IT92172670934;Lawyer;1578437
Giunti;Antonio;IT71710620726;Lawyer;1578440
Leopardi;Dina;IT56204100921;Lawyer;1578443
Cutuli;Lina;IT42981920012;Lawyer;1578446
Interiano;Pomponio;IT61391520485;Lawyer;1578449
Valguarnera;Luchino;IT12557410516;Lawyer;1578452
Curci;Pasqual;IT07707880535;Lawyer;1578455
Toscanini;Ricciotti;IT50816660927;Lawyer;1578458
Gabbana;Valentina;IT47031350524;Lawyer;1578461
Fischetti;Augusto;IT09075250630;Lawyer;1578464
Orlando;Sole;IT23505680209;Lawyer;1578467
Campano;Severino;IT59678600525;Lawyer;1578470
Cuomo;Paoletta;IT33759710602;Lawyer;1578473
Bonino;Gianluca;IT41736720099;Lawyer;1578476
Michelangeli;Bianca;IT40702220761;Lawyer;1578479
Varano;Gabriella;IT84352850881;Lawyer;1578482
Marini;Vittoria;IT08993550089;Lawyer;1578485
Praga;Simone;IT06590810104;Lawyer;1578488
Opizzi;Rolando;IT15240340081;Lawyer;1578491
Petrucci;Michelotto;IT47359760833;Lawyer;1578494
Cendron;Donna;IT11252780884;Lawyer;1578497
Iacobucci;Ezio;IT84105750412;Lawyer;1578500
Scarpetta;Allegra;IT59530980503;Lawyer;1578503
Matteotti;Gianfrancesco;IT13620800626;Lawyer;1578506
Respighi;Ninetta;IT87836460292;Lawyer;1578509
Duodo;Maura;IT85116490278;Lawyer;1578512
Foscari;Ruggiero;IT34007320848;Lawyer;1578515
Rosselli;Ivo;IT87163210450;Lawyer;1578518
Tasca;Nicolò;IT79458720350;Lawyer;1578521
Vercelloni;Luca;IT91059720630;Lawyer;1578524
Bassi;Liliana;IT98261790913;Lawyer;1578527
Boezio;Zaira;IT58847080262;Lawyer;1578530
Interminei;Amanda;IT54782428889;Lawyer;1578533
Proietti;Piergiorgio;IT43532360641;Lawyer;1578536
Jovinelli;Stefani;IT01325280905;Lawyer;1578539
Tarantino;Alberto;IT89418410349;Lawyer;1578542
Luria;Daniele;IT21299430260;Lawyer;1578545
Bevilacqua;Ippazio;IT44223230606;Lawyer;1578548
